Datetime,score
2021-01-27 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-12 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.7192
2021-02-23 00:00:00+00:00,0.0772
2021-03-01 00:00:00+00:00,0.2023
2021-03-12 00:00:00+00:00,0.0
2021-03-13 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.5267
2021-03-16 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-25 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.5574
2021-04-07 00:00:00+00:00,-0.3612
2021-05-06 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,0.0
2021-05-26 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,-0.19619999999999999
2021-07-26 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0772
2021-08-16 00:00:00+00:00,0.0
2021-08-26 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,-0.07109999999999994
2021-09-23 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.23079999999999995
2022-01-18 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,-0.636
2022-03-29 00:00:00+00:00,-0.6249
2022-03-31 00:00:00+00:00,-0.4767
2022-04-07 00:00:00+00:00,0.0
2022-04-15 00:00:00+00:00,-0.8316
2022-04-19 00:00:00+00:00,0.4019
2022-04-22 00:00:00+00:00,-0.0258
2022-04-26 00:00:00+00:00,0.5859
2022-04-27 00:00:00+00:00,-0.2023
2022-05-05 00:00:00+00:00,-0.2023
2022-05-06 00:00:00+00:00,-0.2023
2022-05-09 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,-0.2023
2022-06-23 00:00:00+00:00,0.0
2022-06-30 00:00:00+00:00,0.1027
2022-08-07 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.296
2022-08-18 00:00:00+00:00,0.5719
2022-10-03 00:00:00+00:00,-0.296
