,score
2021-01-08 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.2023
2021-01-17 00:00:00+00:00,0.296
2021-01-24 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.3818
2021-01-29 00:00:00+00:00,0.1452
2021-01-31 00:00:00+00:00,0.0
2021-02-06 00:00:00+00:00,0.0
2021-02-13 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,0.2023
2021-03-21 00:00:00+00:00,0.0
2021-03-26 00:00:00+00:00,-0.1589
2021-04-07 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.2023
2021-04-19 00:00:00+00:00,-0.3612
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,-0.3612
2021-04-26 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0085
2021-04-30 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.2023
2021-05-26 00:00:00+00:00,0.0
2021-05-28 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,-0.3612
2021-06-03 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.2023
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,-0.3612
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.2732
2021-07-29 00:00:00+00:00,0.0
2021-08-01 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,-0.1589
2021-10-19 00:00:00+00:00,0.5841
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.9209
2021-10-22 00:00:00+00:00,-0.8200000000000001
2021-10-25 00:00:00+00:00,-0.128
2021-11-08 00:00:00+00:00,0.0
2021-11-24 00:00:00+00:00,0.0
2021-12-01 00:00:00+00:00,-0.4588
2022-01-03 00:00:00+00:00,0.296
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.5703
2022-01-06 00:00:00+00:00,0.6705
2022-01-10 00:00:00+00:00,0.0743
2022-01-21 00:00:00+00:00,-0.3612
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,-0.4588
2022-01-28 00:00:00+00:00,0.2023
2022-02-03 00:00:00+00:00,-0.128
2022-03-22 00:00:00+00:00,0.6369
2022-04-07 00:00:00+00:00,-0.3612
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,0.24689999999999995
2022-05-24 00:00:00+00:00,0.0
2022-05-27 00:00:00+00:00,0.2263
2022-06-02 00:00:00+00:00,0.45230000000000004
2022-06-07 00:00:00+00:00,-0.4588
2022-06-10 00:00:00+00:00,0.2263
2022-06-21 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.4588
2022-06-27 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,0.2522
2022-06-30 00:00:00+00:00,0.2023
2022-07-01 00:00:00+00:00,-0.4588
2022-07-06 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.3308
2022-07-12 00:00:00+00:00,0.0983
2022-07-19 00:00:00+00:00,-0.16799999999999998
2022-07-20 00:00:00+00:00,-0.4588
2022-07-22 00:00:00+00:00,-0.128
2022-07-27 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,0.4588
2022-08-18 00:00:00+00:00,0.0
2022-08-24 00:00:00+00:00,0.5719
2022-08-26 00:00:00+00:00,-0.4588
2022-08-30 00:00:00+00:00,0.0
2022-09-16 00:00:00+00:00,-0.4588
2022-09-22 00:00:00+00:00,-0.1531
