Datetime,score
2021-01-08 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,0.296
2021-01-20 00:00:00+00:00,0.2023
2021-01-24 00:00:00+00:00,-0.5574
2021-02-13 00:00:00+00:00,0.4588
2021-02-17 00:00:00+00:00,-0.5574
2021-02-25 00:00:00+00:00,0.0
2021-02-26 00:00:00+00:00,0.3818
2021-02-27 00:00:00+00:00,0.3818
2021-03-01 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,-0.3612
2021-03-16 00:00:00+00:00,0.3818
2021-04-08 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,-0.3612
2021-04-21 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.6249
2021-04-30 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,-0.2263
2021-05-07 00:00:00+00:00,-0.296
2021-05-14 00:00:00+00:00,0.765
2021-05-18 00:00:00+00:00,-0.296
2021-06-02 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.4215
2021-07-15 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.2023
2021-07-30 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,-0.296
2021-08-09 00:00:00+00:00,-0.5265
2021-08-10 00:00:00+00:00,0.0
2021-08-20 00:00:00+00:00,0.0
2021-10-13 00:00:00+00:00,0.601
2021-10-14 00:00:00+00:00,-0.25
2021-10-27 00:00:00+00:00,-0.743
2021-11-01 00:00:00+00:00,0.2023
2021-11-04 00:00:00+00:00,-0.2263
2021-11-05 00:00:00+00:00,-0.4588
2021-11-15 00:00:00+00:00,0.0
2021-11-16 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,0.0
2021-11-23 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.2023
2022-01-14 00:00:00+00:00,0.6705
2022-02-14 00:00:00+00:00,0.296
2022-02-16 00:00:00+00:00,-0.25
2022-02-17 00:00:00+00:00,0.2023
2022-02-18 00:00:00+00:00,0.07089999999999999
2022-02-24 00:00:00+00:00,0.0469
2022-02-25 00:00:00+00:00,-0.128
2022-03-02 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,-0.2023
2022-03-10 00:00:00+00:00,-0.128
2022-03-15 00:00:00+00:00,0.3818
2022-03-30 00:00:00+00:00,0.2577
2022-04-01 00:00:00+00:00,1.1187
2022-04-04 00:00:00+00:00,0.2023
2022-04-06 00:00:00+00:00,-0.128
2022-04-14 00:00:00+00:00,0.128
2022-05-05 00:00:00+00:00,-0.2263
2022-05-11 00:00:00+00:00,0.4215
2022-05-18 00:00:00+00:00,0.2023
2022-05-31 00:00:00+00:00,-0.128
2022-06-01 00:00:00+00:00,0.2263
2022-06-06 00:00:00+00:00,-0.3612
2022-06-10 00:00:00+00:00,0.0
2022-06-14 00:00:00+00:00,-0.3612
2022-06-15 00:00:00+00:00,0.0
2022-06-21 00:00:00+00:00,-0.128
2022-06-24 00:00:00+00:00,0.7671
2022-06-30 00:00:00+00:00,0.2263
2022-07-05 00:00:00+00:00,0.2023
2022-07-15 00:00:00+00:00,0.2263
2022-07-28 00:00:00+00:00,-0.128
2022-08-02 00:00:00+00:00,0.2263
2022-08-04 00:00:00+00:00,0.25
2022-08-05 00:00:00+00:00,-0.296
2022-08-08 00:00:00+00:00,0.0
2022-09-02 00:00:00+00:00,0.0
2022-09-14 00:00:00+00:00,0.0
2022-09-30 00:00:00+00:00,0.6249
2022-10-03 00:00:00+00:00,-0.25
