,score
2021-01-02 00:00:00+00:00,0.2732
2021-01-05 00:00:00+00:00,0.296
2021-01-07 00:00:00+00:00,0.2023
2021-01-08 00:00:00+00:00,0.3612
2021-01-12 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,0.3612
2021-01-20 00:00:00+00:00,0.7882
2021-01-21 00:00:00+00:00,0.5574
2021-01-22 00:00:00+00:00,0.3612
2021-01-26 00:00:00+00:00,0.7351
2021-01-27 00:00:00+00:00,0.25
2021-01-28 00:00:00+00:00,0.0743
2021-01-29 00:00:00+00:00,0.05289999999999995
2021-02-05 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,-0.296
2021-02-19 00:00:00+00:00,0.7012
2021-02-23 00:00:00+00:00,-0.128
2021-02-28 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,-0.5013999999999998
2021-03-05 00:00:00+00:00,0.9606000000000001
2021-03-09 00:00:00+00:00,0.1027
2021-03-11 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.1027
2021-04-15 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,-0.22169999999999998
2021-05-05 00:00:00+00:00,0.0
2021-05-08 00:00:00+00:00,0.1779
2021-05-11 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.0
2021-05-17 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.0
2021-05-19 00:00:00+00:00,-0.296
2021-05-21 00:00:00+00:00,0.8834
2021-05-28 00:00:00+00:00,0.6486
2021-06-08 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.2023
2021-06-16 00:00:00+00:00,0.7003
2021-06-17 00:00:00+00:00,1.6146
2021-06-18 00:00:00+00:00,0.3818
2021-06-24 00:00:00+00:00,0.3612
2021-06-29 00:00:00+00:00,0.3818
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.6249
2021-07-12 00:00:00+00:00,0.5267
2021-07-14 00:00:00+00:00,-0.5574
2021-07-16 00:00:00+00:00,-0.128
2021-07-19 00:00:00+00:00,-0.18330000000000002
2021-07-28 00:00:00+00:00,0.2732
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.0
2021-08-26 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,-0.34
2021-09-01 00:00:00+00:00,0.25
2021-09-03 00:00:00+00:00,0.0
2021-09-07 00:00:00+00:00,-0.3612
2021-09-08 00:00:00+00:00,0.2023
2021-09-09 00:00:00+00:00,0.1779
2021-09-10 00:00:00+00:00,0.9514
2021-09-13 00:00:00+00:00,0.3818
2021-09-14 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,-0.5574
2021-09-16 00:00:00+00:00,-0.2474
2021-09-20 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.7964
2021-09-24 00:00:00+00:00,0.296
2021-10-06 00:00:00+00:00,-0.3612
2021-10-11 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,0.296
2021-10-19 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.6705
2021-10-25 00:00:00+00:00,0.1027
2021-11-02 00:00:00+00:00,0.5423
2021-11-03 00:00:00+00:00,1.0324
2021-11-04 00:00:00+00:00,0.4588
2021-11-05 00:00:00+00:00,-0.6767000000000001
2021-11-29 00:00:00+00:00,0.2023
2021-11-30 00:00:00+00:00,-0.1779
2021-12-01 00:00:00+00:00,0.5106
2021-12-02 00:00:00+00:00,0.9319999999999999
2021-12-03 00:00:00+00:00,0.25379999999999997
2021-12-06 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.9125000000000001
2021-12-14 00:00:00+00:00,-0.3612
2021-12-22 00:00:00+00:00,0.0
2021-12-30 00:00:00+00:00,0.8423
2022-01-05 00:00:00+00:00,0.4939
2022-01-06 00:00:00+00:00,-0.4767
2022-01-12 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.128
2022-01-15 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.5106
2022-01-19 00:00:00+00:00,1.0556999999999999
2022-01-25 00:00:00+00:00,0.7023
2022-01-27 00:00:00+00:00,0.1027
2022-01-28 00:00:00+00:00,0.2766
2022-02-03 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.4588
2022-02-18 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,-0.128
2022-03-01 00:00:00+00:00,0.2023
2022-03-02 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.8764
2022-03-04 00:00:00+00:00,1.2337
2022-03-07 00:00:00+00:00,1.155
2022-03-14 00:00:00+00:00,0.1027
2022-03-22 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,0.4588
2022-03-27 00:00:00+00:00,-0.128
2022-03-29 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,-0.498
2022-03-31 00:00:00+00:00,0.296
2022-04-04 00:00:00+00:00,0.2263
2022-04-06 00:00:00+00:00,0.5719
2022-04-07 00:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,0.49829999999999997
2022-04-12 00:00:00+00:00,0.4215
2022-04-13 00:00:00+00:00,0.4588
2022-04-20 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,0.4588
2022-05-10 00:00:00+00:00,-0.25
2022-05-17 00:00:00+00:00,0.0
2022-05-19 00:00:00+00:00,0.3182
2022-05-31 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.0
2022-06-05 00:00:00+00:00,-0.1027
2022-06-06 00:00:00+00:00,-0.4215
2022-06-07 00:00:00+00:00,0.0
2022-06-08 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,-0.4101
2022-06-14 00:00:00+00:00,0.2263
2022-06-15 00:00:00+00:00,0.0
2022-06-16 00:00:00+00:00,1.3096999999999999
2022-06-17 00:00:00+00:00,-0.7178
2022-06-20 00:00:00+00:00,0.1027
2022-06-21 00:00:00+00:00,0.0
2022-06-23 00:00:00+00:00,-0.1033
2022-06-24 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,0.2263
2022-07-14 00:00:00+00:00,0.329
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.4215
2022-08-01 00:00:00+00:00,0.2263
2022-08-05 00:00:00+00:00,-0.743
2022-08-15 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.7506
2022-08-30 00:00:00+00:00,0.2263
2022-09-02 00:00:00+00:00,0.2023
2022-09-05 00:00:00+00:00,0.0
2022-09-08 00:00:00+00:00,0.5691999999999999
2022-09-09 00:00:00+00:00,1.6113
2022-09-12 00:00:00+00:00,1.4799
2022-09-13 00:00:00+00:00,0.0
2022-09-16 00:00:00+00:00,0.0
2022-09-19 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,-0.0983
