Datetime,score
2021-01-29 00:00:00+00:00,0.7018
2021-02-03 00:00:00+00:00,0.1779
2021-02-04 00:00:00+00:00,0.3558
2021-02-05 00:00:00+00:00,0.3558
2021-02-11 00:00:00+00:00,0.8808
2021-02-23 00:00:00+00:00,-0.3818
2021-03-08 00:00:00+00:00,0.0
2021-03-14 00:00:00+00:00,-0.4767
2021-03-22 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.3802
2021-05-06 00:00:00+00:00,0.3558
2021-05-07 00:00:00+00:00,0.1779
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,-0.2023
2021-05-13 00:00:00+00:00,0.0
2021-05-21 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,1.1289
2021-06-04 00:00:00+00:00,0.0
2021-06-09 00:00:00+00:00,0.5391
2021-06-11 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,0.0
2021-06-28 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.1779
2021-07-07 00:00:00+00:00,0.3558
2021-07-08 00:00:00+00:00,-0.4588
2021-07-13 00:00:00+00:00,0.1779
2021-07-15 00:00:00+00:00,0.1779
2021-08-02 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.3558
2021-08-06 00:00:00+00:00,0.6641
2021-08-09 00:00:00+00:00,0.3558
2021-08-13 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.0
2021-08-31 00:00:00+00:00,1.005
2021-09-28 00:00:00+00:00,-0.024400000000000005
2021-10-15 00:00:00+00:00,0.1779
2021-10-28 00:00:00+00:00,0.5581
2021-11-02 00:00:00+00:00,0.1779
2021-11-04 00:00:00+00:00,0.1779
2021-11-05 00:00:00+00:00,0.7529
2021-11-11 00:00:00+00:00,0.3558
2021-11-17 00:00:00+00:00,0.3818
2021-11-18 00:00:00+00:00,0.1779
2021-12-15 00:00:00+00:00,0.1779
2021-12-23 00:00:00+00:00,0.2023
2022-01-11 00:00:00+00:00,0.0772
2022-01-18 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.2295
2022-02-03 00:00:00+00:00,0.5106
2022-02-07 00:00:00+00:00,-0.0516
2022-02-08 00:00:00+00:00,0.1779
2022-02-09 00:00:00+00:00,0.9133
2022-02-10 00:00:00+00:00,0.1779
2022-03-02 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.296
2022-03-10 00:00:00+00:00,-0.6705
2022-03-23 00:00:00+00:00,0.1779
2022-03-30 00:00:00+00:00,0.4404
2022-04-19 00:00:00+00:00,0.1779
2022-04-26 00:00:00+00:00,0.2023
2022-05-12 00:00:00+00:00,0.5337000000000001
2022-05-13 00:00:00+00:00,-0.3181
2022-05-19 00:00:00+00:00,0.5994
2022-05-23 00:00:00+00:00,0.019000000000000017
2022-06-01 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,0.0
2022-06-15 00:00:00+00:00,0.2263
2022-06-22 00:00:00+00:00,0.3818
2022-06-30 00:00:00+00:00,0.2263
2022-07-06 00:00:00+00:00,0.4588
2022-07-15 00:00:00+00:00,0.0
2022-07-22 00:00:00+00:00,0.4588
2022-07-25 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,0.6885000000000001
2022-08-08 00:00:00+00:00,0.5719
2022-08-15 00:00:00+00:00,0.1779
2022-09-02 00:00:00+00:00,-0.0807
2022-09-09 00:00:00+00:00,0.2023
2022-09-14 00:00:00+00:00,0.5205
