,score
2021-02-09 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.9922
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,-0.1531
2021-05-13 00:00:00+00:00,0.0
2021-05-20 00:00:00+00:00,0.5703
2021-05-24 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.25
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.0
2021-11-18 00:00:00+00:00,0.0
2021-11-29 00:00:00+00:00,-0.128
2021-12-06 00:00:00+00:00,0.2023
2021-12-20 00:00:00+00:00,0.21080000000000002
2022-02-01 00:00:00+00:00,0.3818
2022-02-08 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,-0.128
2022-04-04 00:00:00+00:00,0.3818
2022-05-03 00:00:00+00:00,0.25
2022-05-19 00:00:00+00:00,0.49829999999999997
2022-05-20 00:00:00+00:00,-0.128
2022-05-24 00:00:00+00:00,-0.2023
2022-06-01 00:00:00+00:00,-0.128
2022-06-02 00:00:00+00:00,-0.2023
2022-06-06 00:00:00+00:00,-0.2023
2022-06-07 00:00:00+00:00,-0.2023
2022-06-09 00:00:00+00:00,-0.2023
2022-06-10 00:00:00+00:00,-0.2023
2022-06-13 00:00:00+00:00,-0.2023
2022-06-28 00:00:00+00:00,0.0
2022-06-30 00:00:00+00:00,-0.128
2022-07-08 00:00:00+00:00,0.0743
2022-07-15 00:00:00+00:00,-0.128
2022-07-29 00:00:00+00:00,-0.128
2022-08-02 00:00:00+00:00,0.0
2022-08-31 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,-0.4588
2022-09-21 00:00:00+00:00,0.4939
