,score
2021-01-15 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,-0.2263
2021-01-29 00:00:00+00:00,0.5106
2021-02-08 00:00:00+00:00,0.2023
2021-02-11 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.4939
2021-02-18 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.0
2021-03-03 00:00:00+00:00,-0.128
2021-03-09 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,-0.128
2021-04-05 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.3182
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,-0.3612
2021-04-20 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.5106
2021-04-27 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.2023
2021-07-15 00:00:00+00:00,-0.3612
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.30600000000000005
2021-07-20 00:00:00+00:00,1.2752
2021-08-03 00:00:00+00:00,0.2023
2021-09-15 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.128
2021-10-04 00:00:00+00:00,0.49829999999999997
2021-10-15 00:00:00+00:00,-0.128
2021-10-21 00:00:00+00:00,0.34
2021-10-22 00:00:00+00:00,0.5311999999999999
2021-10-25 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,-0.12220000000000003
2021-11-11 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,0.2263
2021-12-30 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.2263
2022-01-13 00:00:00+00:00,0.49829999999999997
2022-01-18 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.5106
2022-01-28 00:00:00+00:00,0.2023
2022-02-08 00:00:00+00:00,0.1779
2022-03-18 00:00:00+00:00,0.2023
2022-04-08 00:00:00+00:00,-0.1027
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,0.14940000000000003
2022-04-25 00:00:00+00:00,0.0983
2022-05-19 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,-0.2023
2022-05-25 00:00:00+00:00,-0.2023
2022-05-26 00:00:00+00:00,-0.6705
2022-06-06 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,0.1779
2022-06-14 00:00:00+00:00,1.2766
2022-06-27 00:00:00+00:00,-0.128
2022-07-06 00:00:00+00:00,0.1779
2022-07-15 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.296
2022-07-22 00:00:00+00:00,1.2281
2022-07-28 00:00:00+00:00,0.2023
2022-08-15 00:00:00+00:00,0.0
2022-08-18 00:00:00+00:00,0.4588
2022-09-13 00:00:00+00:00,0.34
