Datetime,score
2021-01-29 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,-0.1531
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.34
2021-06-01 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.2023
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.2023
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.0743
2022-01-13 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,-0.1531
2022-01-17 00:00:00+00:00,-0.6705
2022-01-19 00:00:00+00:00,0.25
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,0.5719
2022-04-06 00:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,0.3818
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,-0.743
2022-07-18 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,-0.2263
2022-07-28 00:00:00+00:00,-0.49829999999999997
2022-07-29 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,-0.2023
2022-08-02 00:00:00+00:00,-0.2023
2022-09-22 00:00:00+00:00,-0.2023
2022-09-23 00:00:00+00:00,0.2023
2022-09-26 00:00:00+00:00,-0.2023
2022-09-27 00:00:00+00:00,0.49829999999999997
