Datetime,score
2021-01-07 00:00:00+00:00,0.49829999999999997
2021-01-20 00:00:00+00:00,0.296
2021-01-21 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.8481
2021-02-23 00:00:00+00:00,0.25
2021-02-24 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.2023
2021-04-01 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,-0.1531
2021-04-20 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.2023
2021-05-14 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.296
2021-05-24 00:00:00+00:00,0.34
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,-0.2263
2021-07-22 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,-0.128
2021-08-04 00:00:00+00:00,0.1531
2021-08-30 00:00:00+00:00,0.5994
2021-10-06 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.0
2021-10-11 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,0.2263
2021-10-19 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.7096
2021-10-25 00:00:00+00:00,0.0
2021-10-27 00:00:00+00:00,0.0
2021-11-16 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.2023
2022-01-19 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,-0.128
2022-01-24 00:00:00+00:00,0.2023
2022-02-08 00:00:00+00:00,-0.2732
2022-02-18 00:00:00+00:00,0.7717
2022-02-22 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,0.25
2022-03-18 00:00:00+00:00,0.6597
2022-03-28 00:00:00+00:00,0.0743
2022-04-01 00:00:00+00:00,0.1027
2022-04-04 00:00:00+00:00,0.0
2022-04-17 00:00:00+00:00,0.2023
2022-04-19 00:00:00+00:00,0.4588
2022-04-20 00:00:00+00:00,0.296
2022-04-21 00:00:00+00:00,-0.11120000000000002
2022-05-11 00:00:00+00:00,-0.5574
2022-05-26 00:00:00+00:00,-0.128
2022-06-16 00:00:00+00:00,0.5574
2022-06-17 00:00:00+00:00,0.2023
2022-07-01 00:00:00+00:00,0.3857
2022-07-11 00:00:00+00:00,-0.128
2022-07-12 00:00:00+00:00,-0.4588
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,-0.7224
2022-09-12 00:00:00+00:00,0.0
2022-09-28 00:00:00+00:00,0.0
2022-10-04 00:00:00+00:00,0.2023
2022-10-05 00:00:00+00:00,-0.04300000000000004
