,score
2021-01-05 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.2023
2021-01-27 00:00:00+00:00,0.4215
2021-01-28 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,-0.2263
2021-02-05 00:00:00+00:00,0.34750000000000003
2021-02-08 00:00:00+00:00,0.49829999999999997
2021-02-16 00:00:00+00:00,0.296
2021-03-15 00:00:00+00:00,0.3818
2021-03-19 00:00:00+00:00,0.2023
2021-04-06 00:00:00+00:00,-0.128
2021-04-07 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.2023
2021-05-10 00:00:00+00:00,-0.2263
2021-05-11 00:00:00+00:00,-0.4892
2021-05-12 00:00:00+00:00,-0.3612
2021-06-01 00:00:00+00:00,0.0
2021-06-03 00:00:00+00:00,-0.128
2021-06-09 00:00:00+00:00,0.2732
2021-06-10 00:00:00+00:00,0.2023
2021-06-11 00:00:00+00:00,0.7597
2021-06-21 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.4215
2021-08-09 00:00:00+00:00,-0.2263
2021-08-11 00:00:00+00:00,-0.128
2021-08-12 00:00:00+00:00,0.4404
2021-08-13 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.0516
2021-10-12 00:00:00+00:00,0.0
2021-10-13 00:00:00+00:00,0.2023
2021-10-14 00:00:00+00:00,0.6249
2021-10-25 00:00:00+00:00,0.4939
2021-11-04 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.2023
2021-12-09 00:00:00+00:00,0.2023
2022-01-04 00:00:00+00:00,0.2023
2022-01-10 00:00:00+00:00,0.2263
2022-02-02 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.1779
2022-02-07 00:00:00+00:00,0.0022000000000000075
2022-02-08 00:00:00+00:00,0.2023
2022-02-11 00:00:00+00:00,-0.2732
2022-02-17 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,-0.2023
2022-03-04 00:00:00+00:00,-0.2023
2022-03-07 00:00:00+00:00,-0.2023
2022-03-08 00:00:00+00:00,0.29159999999999997
2022-03-09 00:00:00+00:00,0.4939
2022-03-18 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.21080000000000002
2022-03-28 00:00:00+00:00,0.128
2022-04-11 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,0.4215
2022-04-18 00:00:00+00:00,-0.25
2022-04-28 00:00:00+00:00,-0.128
2022-05-03 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,-0.128
2022-05-12 00:00:00+00:00,0.45230000000000004
2022-05-20 00:00:00+00:00,0.3818
2022-05-24 00:00:00+00:00,0.0
2022-05-25 00:00:00+00:00,-0.1589
2022-05-27 00:00:00+00:00,0.0
2022-06-08 00:00:00+00:00,0.7096
2022-06-09 00:00:00+00:00,0.4588
2022-06-16 00:00:00+00:00,-0.128
2022-06-24 00:00:00+00:00,0.2263
2022-06-27 00:00:00+00:00,0.4588
2022-07-06 00:00:00+00:00,0.4939
2022-07-07 00:00:00+00:00,-0.128
2022-07-11 00:00:00+00:00,0.2263
2022-07-13 00:00:00+00:00,0.6367
2022-07-18 00:00:00+00:00,0.128
2022-07-19 00:00:00+00:00,-0.128
2022-07-27 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,0.4588
2022-08-01 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,0.0
2022-08-05 00:00:00+00:00,-0.1195
2022-08-08 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,0.2263
2022-08-15 00:00:00+00:00,0.5803
2022-09-08 00:00:00+00:00,-0.2023
2022-09-09 00:00:00+00:00,0.5423
2022-09-12 00:00:00+00:00,-0.296
2022-09-21 00:00:00+00:00,0.0
