Datetime,score
2021-01-05 00:00:00+00:00,0.5719
2021-01-06 00:00:00+00:00,0.872
2021-01-07 00:00:00+00:00,-0.25649999999999995
2021-01-13 00:00:00+00:00,0.2263
2021-01-14 00:00:00+00:00,0.4892
2021-01-20 00:00:00+00:00,0.7184
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,-0.5223
2021-01-27 00:00:00+00:00,0.4019
2021-01-29 00:00:00+00:00,0.4767
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,-0.4588
2021-02-10 00:00:00+00:00,0.4767
2021-02-13 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.424
2021-02-17 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.128
2021-03-13 00:00:00+00:00,0.0
2021-03-14 00:00:00+00:00,-0.4767
2021-03-15 00:00:00+00:00,0.5719
2021-03-16 00:00:00+00:00,0.296
2021-03-17 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,-0.1531
2021-03-23 00:00:00+00:00,0.6369
2021-03-24 00:00:00+00:00,0.128
2021-03-25 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.2263
2021-03-31 00:00:00+00:00,-0.0772
2021-04-02 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,-0.296
2021-04-19 00:00:00+00:00,0.4215
2021-04-20 00:00:00+00:00,-0.4263
2021-04-21 00:00:00+00:00,-0.3612
2021-05-05 00:00:00+00:00,0.0772
2021-05-07 00:00:00+00:00,0.296
2021-05-10 00:00:00+00:00,0.0
