,score
2021-01-04 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.4019
2021-01-20 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,0.8689
2021-03-12 00:00:00+00:00,0.0
2021-03-13 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.25
2021-03-16 00:00:00+00:00,0.743
2021-03-18 00:00:00+00:00,-0.2263
2021-03-22 00:00:00+00:00,0.3182
2021-04-08 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.2023
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,-0.296
2021-04-23 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.3818
2021-06-02 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.296
2021-06-09 00:00:00+00:00,-0.5574
2021-06-10 00:00:00+00:00,0.7783
2021-06-11 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.25379999999999997
2021-07-09 00:00:00+00:00,-0.1589
2021-07-12 00:00:00+00:00,0.25
2021-07-13 00:00:00+00:00,0.9527
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.4019
2021-07-23 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.296
2021-08-11 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-15 00:00:00+00:00,0.3818
2021-08-17 00:00:00+00:00,0.0
2021-08-21 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,0.0
2021-09-16 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.0
2021-10-05 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.25
2021-10-18 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,-0.1531
2021-10-22 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.2023
2021-12-01 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.3818
2021-12-06 00:00:00+00:00,0.0
2021-12-22 00:00:00+00:00,-0.1531
2022-01-10 00:00:00+00:00,-0.3612
2022-01-18 00:00:00+00:00,0.0
2022-01-19 00:00:00+00:00,-0.4809
2022-01-20 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,0.3818
2022-01-24 00:00:00+00:00,-0.1589
2022-01-28 00:00:00+00:00,0.0
2022-02-01 00:00:00+00:00,0.0499
2022-02-14 00:00:00+00:00,0.2023
2022-03-04 00:00:00+00:00,-0.3089
2022-03-16 00:00:00+00:00,0.8225
2022-03-28 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.1779
2022-04-06 00:00:00+00:00,0.128
2022-04-22 00:00:00+00:00,0.2732
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,-0.1531
2022-04-29 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.2023
2022-05-31 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,0.2263
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,0.25649999999999995
2022-06-16 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,0.2263
2022-06-29 00:00:00+00:00,-0.4588
2022-07-11 00:00:00+00:00,-0.4588
2022-07-12 00:00:00+00:00,-0.128
2022-07-13 00:00:00+00:00,0.128
2022-07-14 00:00:00+00:00,0.34
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.7525000000000001
2022-07-22 00:00:00+00:00,-0.6405
2022-07-25 00:00:00+00:00,-0.128
2022-07-29 00:00:00+00:00,0.0
2022-09-06 00:00:00+00:00,0.5703
