Datetime,score
2021-01-04 00:00:00+00:00,0.45230000000000004
2021-01-08 00:00:00+00:00,0.2023
2021-01-12 00:00:00+00:00,-0.128
2021-01-16 00:00:00+00:00,-0.4215
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,-0.128
2021-02-07 00:00:00+00:00,0.7184
2021-02-09 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,-0.128
2021-03-17 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,-0.128
2021-03-19 00:00:00+00:00,0.2023
2021-04-05 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.2023
2021-04-20 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-02 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.8225
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.296
2021-05-19 00:00:00+00:00,-0.5
2021-05-20 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.34
2021-06-07 00:00:00+00:00,0.3802
2021-06-16 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,-0.128
2021-07-02 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,-0.4688
2021-08-17 00:00:00+00:00,0.0743
2021-09-09 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,0.4939
2021-09-20 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,-0.5423
2021-10-14 00:00:00+00:00,-0.5875
2021-11-17 00:00:00+00:00,0.0
2021-11-18 00:00:00+00:00,-0.128
2021-11-19 00:00:00+00:00,0.2023
2021-11-23 00:00:00+00:00,0.2023
2021-12-08 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,0.4939
2022-01-06 00:00:00+00:00,0.2023
2022-01-07 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.2023
2022-02-16 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,0.802
2022-03-02 00:00:00+00:00,0.2023
2022-03-04 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,0.0
2022-03-18 00:00:00+00:00,-0.1027
2022-03-29 00:00:00+00:00,0.0
2022-04-01 00:00:00+00:00,0.25
2022-04-07 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,0.25
2022-04-13 00:00:00+00:00,0.0
2022-04-14 00:00:00+00:00,0.0
2022-04-18 00:00:00+00:00,0.0743
2022-04-21 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.5841
2022-05-01 00:00:00+00:00,-0.6249
2022-05-09 00:00:00+00:00,-0.09369999999999998
2022-05-18 00:00:00+00:00,0.296
2022-05-19 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,0.2023
2022-05-27 00:00:00+00:00,0.0
2022-06-15 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.2023
2022-07-01 00:00:00+00:00,0.6851
2022-07-12 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.0
2022-07-15 00:00:00+00:00,-0.1531
2022-07-18 00:00:00+00:00,0.2263
2022-07-19 00:00:00+00:00,0.7547999999999999
2022-08-03 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,0.4588
2022-08-17 00:00:00+00:00,0.0
2022-08-18 00:00:00+00:00,0.25379999999999997
2022-08-19 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.5859
2022-09-21 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,0.0
