Datetime,score
2021-01-07 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.3818
2021-01-27 00:00:00+00:00,-0.3612
2021-02-02 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,-0.1531
2021-02-26 00:00:00+00:00,0.3818
2021-03-01 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,-0.3612
2021-04-26 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,-0.1531
2021-05-10 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,-0.1589
2021-07-09 00:00:00+00:00,0.296
2021-07-19 00:00:00+00:00,0.2023
2021-08-05 00:00:00+00:00,-0.1531
2021-08-26 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.0
2021-09-02 00:00:00+00:00,0.0
2021-09-03 00:00:00+00:00,-0.3612
2021-09-17 00:00:00+00:00,0.2023
2021-09-24 00:00:00+00:00,0.2263
2021-10-15 00:00:00+00:00,0.045999999999999985
2021-10-22 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,-0.1531
2021-11-05 00:00:00+00:00,0.3818
2021-11-22 00:00:00+00:00,0.2263
2021-12-23 00:00:00+00:00,-0.3612
2022-01-26 00:00:00+00:00,0.7964
2022-02-24 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,0.49829999999999997
2022-03-08 00:00:00+00:00,-0.5574
2022-04-06 00:00:00+00:00,-0.3612
2022-04-07 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-16 00:00:00+00:00,0.0
2022-05-26 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.2023
2022-06-21 00:00:00+00:00,0.0
2022-07-15 00:00:00+00:00,0.2023
2022-07-28 00:00:00+00:00,0.296
2022-08-04 00:00:00+00:00,0.296
2022-08-05 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.2023
