,score
2021-01-03 00:00:00+00:00,0.0258
2021-01-06 00:00:00+00:00,-0.3818
2021-01-07 00:00:00+00:00,-0.020100000000000007
2021-01-08 00:00:00+00:00,0.8982
2021-01-11 00:00:00+00:00,0.4939
2021-01-12 00:00:00+00:00,-0.6597
2021-01-13 00:00:00+00:00,2.4561
2021-01-14 00:00:00+00:00,-0.2732
2021-01-15 00:00:00+00:00,1.5762
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,-0.03390000000000004
2021-01-21 00:00:00+00:00,0.21739999999999998
2021-01-22 00:00:00+00:00,0.3818
2021-01-23 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.6301
2021-01-27 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.4767
2021-01-29 00:00:00+00:00,1.5326
2021-01-30 00:00:00+00:00,0.0
2021-01-31 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,-0.10859999999999997
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.3612
2021-02-04 00:00:00+00:00,0.4939
2021-02-05 00:00:00+00:00,1.4495999999999998
2021-02-08 00:00:00+00:00,-0.4209
2021-02-09 00:00:00+00:00,-0.5978
2021-02-10 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,-0.18070000000000003
2021-02-12 00:00:00+00:00,0.6486
2021-02-16 00:00:00+00:00,0.3612
2021-02-17 00:00:00+00:00,-0.3767
2021-02-18 00:00:00+00:00,0.5373
2021-02-19 00:00:00+00:00,-0.27909999999999996
2021-02-20 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.41059999999999997
2021-02-23 00:00:00+00:00,-0.48410000000000003
2021-02-24 00:00:00+00:00,0.49340000000000006
2021-02-25 00:00:00+00:00,0.6487
2021-02-26 00:00:00+00:00,0.05530000000000013
2021-02-27 00:00:00+00:00,0.0258
2021-02-28 00:00:00+00:00,-0.011999999999999955
2021-03-01 00:00:00+00:00,1.4393
2021-03-02 00:00:00+00:00,2.6075
2021-03-03 00:00:00+00:00,1.0732
2021-03-04 00:00:00+00:00,0.7837
2021-03-05 00:00:00+00:00,0.6306
2021-03-08 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,0.3839
2021-03-10 00:00:00+00:00,0.9629
2021-03-11 00:00:00+00:00,3.4751
2021-03-12 00:00:00+00:00,0.9868999999999999
2021-03-14 00:00:00+00:00,0.4215
2021-03-15 00:00:00+00:00,-0.5729
2021-03-16 00:00:00+00:00,0.1531
2021-03-17 00:00:00+00:00,1.0718999999999999
2021-03-18 00:00:00+00:00,0.8147000000000001
2021-03-19 00:00:00+00:00,1.307
2021-03-22 00:00:00+00:00,0.4019
2021-03-23 00:00:00+00:00,0.9706
2021-03-24 00:00:00+00:00,1.1391
2021-03-25 00:00:00+00:00,0.4767
2021-03-26 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.5711
2021-03-30 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,-1.3279
2021-04-01 00:00:00+00:00,-0.7986
2021-04-04 00:00:00+00:00,-0.4588
2021-04-05 00:00:00+00:00,1.4327
2021-04-06 00:00:00+00:00,0.4019
2021-04-07 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.047599999999999976
2021-04-09 00:00:00+00:00,1.26
2021-04-10 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,-1.2756
2021-04-13 00:00:00+00:00,0.24719999999999998
2021-04-14 00:00:00+00:00,-0.31649999999999984
2021-04-15 00:00:00+00:00,-0.1236
2021-04-16 00:00:00+00:00,-0.2732
2021-04-17 00:00:00+00:00,0.0
2021-04-18 00:00:00+00:00,0.1779
2021-04-19 00:00:00+00:00,1.6924
2021-04-20 00:00:00+00:00,1.0855000000000001
2021-04-21 00:00:00+00:00,1.1804
2021-04-22 00:00:00+00:00,0.5267
2021-04-23 00:00:00+00:00,0.34
2021-04-24 00:00:00+00:00,0.1027
2021-04-26 00:00:00+00:00,0.881
