Datetime,score
2022-07-19 00:00:00+00:00,1.8377000000000001
2022-07-20 00:00:00+00:00,0.2732
2022-07-21 00:00:00+00:00,0.0
2022-07-22 00:00:00+00:00,0.0469
2022-07-26 00:00:00+00:00,0.5994
2022-07-27 00:00:00+00:00,0.2732
2022-07-28 00:00:00+00:00,0.4767
2022-07-29 00:00:00+00:00,0.2732
2022-08-01 00:00:00+00:00,2.8978
2022-08-02 00:00:00+00:00,0.28430000000000005
2022-08-03 00:00:00+00:00,0.655
2022-08-09 00:00:00+00:00,0.4939
2022-08-10 00:00:00+00:00,0.5106
2022-08-11 00:00:00+00:00,0.2732
2022-08-12 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.4588
2022-08-17 00:00:00+00:00,0.361
2022-08-18 00:00:00+00:00,1.3618999999999999
2022-08-19 00:00:00+00:00,1.4819
2022-08-22 00:00:00+00:00,1.6221
2022-08-23 00:00:00+00:00,0.5464
2022-08-24 00:00:00+00:00,0.2732
2022-08-29 00:00:00+00:00,1.0051999999999999
2022-09-01 00:00:00+00:00,0.2732
2022-09-06 00:00:00+00:00,0.4588
2022-09-07 00:00:00+00:00,0.2732
2022-09-09 00:00:00+00:00,0.2732
2022-09-13 00:00:00+00:00,0.2732
2022-09-15 00:00:00+00:00,1.4781
2022-09-16 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.8196
2022-09-22 00:00:00+00:00,0.2732
2022-09-27 00:00:00+00:00,0.4588
2022-09-28 00:00:00+00:00,0.5464
2022-10-05 00:00:00+00:00,0.5464
2022-10-06 00:00:00+00:00,0.732
2022-10-07 00:00:00+00:00,0.2732
