,score
2021-01-07 00:00:00+00:00,-0.1589
2021-01-14 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,-0.3818
2021-01-22 00:00:00+00:00,0.296
2021-01-26 00:00:00+00:00,-0.3612
2021-02-10 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,-0.3612
2021-02-25 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,-0.3612
2021-03-23 00:00:00+00:00,0.2023
2021-03-26 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.6249
2021-04-08 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,-0.3612
2021-05-03 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.25
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-25 00:00:00+00:00,0.2732
2021-07-27 00:00:00+00:00,-0.4588
2021-08-02 00:00:00+00:00,-0.3612
2021-08-09 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,0.25
2021-10-15 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,-0.7224
2021-10-25 00:00:00+00:00,0.25
2021-10-28 00:00:00+00:00,0.0
2021-12-01 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,-0.3612
2021-12-16 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.2023
2022-01-19 00:00:00+00:00,-0.296
2022-01-20 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.3818
2022-03-16 00:00:00+00:00,0.6369
2022-03-24 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,0.0743
2022-03-29 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.0743
2022-04-18 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,-0.2263
2022-04-20 00:00:00+00:00,0.296
2022-04-28 00:00:00+00:00,0.0743
2022-05-05 00:00:00+00:00,-0.5423
2022-05-26 00:00:00+00:00,-0.128
2022-05-31 00:00:00+00:00,-0.128
2022-06-13 00:00:00+00:00,-0.2023
2022-06-17 00:00:00+00:00,0.2023
2022-06-27 00:00:00+00:00,0.5859
2022-06-30 00:00:00+00:00,-0.2023
2022-07-01 00:00:00+00:00,-0.25
2022-07-05 00:00:00+00:00,-0.2023
2022-07-12 00:00:00+00:00,-0.128
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,-0.2263
2022-07-22 00:00:00+00:00,-0.4588
2022-08-12 00:00:00+00:00,0.4588
2022-08-31 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.39869999999999994
2022-09-20 00:00:00+00:00,0.0
