Datetime,score
2021-01-25 00:00:00+00:00,0.2023
2021-01-28 00:00:00+00:00,0.0743
2021-02-11 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,0.296
2021-04-15 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,-0.1589
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-20 00:00:00+00:00,0.5703
2021-06-03 00:00:00+00:00,0.2023
2021-06-04 00:00:00+00:00,0.4983
2021-06-08 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,0.0
2021-06-28 00:00:00+00:00,0.2023
2021-07-02 00:00:00+00:00,0.296
2021-08-04 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,-0.1589
2021-09-15 00:00:00+00:00,0.6705
2021-10-06 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,0.0
2021-12-01 00:00:00+00:00,0.2023
2021-12-02 00:00:00+00:00,0.0
2021-12-10 00:00:00+00:00,0.296
2021-12-20 00:00:00+00:00,0.21080000000000002
2022-01-03 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,-0.1589
2022-02-10 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,-0.128
2022-03-31 00:00:00+00:00,-0.128
2022-04-07 00:00:00+00:00,0.128
2022-04-29 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.7129000000000001
2022-05-24 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-06-22 00:00:00+00:00,-0.2023
2022-06-23 00:00:00+00:00,0.5841
2022-06-30 00:00:00+00:00,-0.128
2022-07-15 00:00:00+00:00,-0.4588
2022-07-21 00:00:00+00:00,-0.128
2022-07-25 00:00:00+00:00,-0.128
2022-08-04 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.49829999999999997
2022-08-16 00:00:00+00:00,0.0
2022-08-22 00:00:00+00:00,0.1779
2022-09-01 00:00:00+00:00,0.4215
2022-09-26 00:00:00+00:00,-0.2023
2022-09-27 00:00:00+00:00,-0.128
2022-10-07 00:00:00+00:00,-0.4588
