,score
2021-01-04 00:00:00+00:00,0.0258
2021-01-06 00:00:00+00:00,-0.35509999999999997
2021-01-26 00:00:00+00:00,0.296
2021-01-28 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.5994
2021-02-10 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,0.4704
2021-02-12 00:00:00+00:00,-0.128
2021-02-18 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,-0.3612
2021-03-19 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,-0.2023
2021-04-06 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,-0.2584
2021-04-25 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.9085
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.0
2021-05-14 00:00:00+00:00,0.3034
2021-05-19 00:00:00+00:00,0.0772
2021-06-04 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.296
2021-06-22 00:00:00+00:00,0.30500000000000005
2021-06-24 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,2.4062
2021-08-06 00:00:00+00:00,0.2732
2021-08-11 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,-0.08800000000000002
2021-09-03 00:00:00+00:00,0.3818
2021-09-21 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,-0.128
2021-10-05 00:00:00+00:00,0.29919999999999997
2021-10-12 00:00:00+00:00,-0.3612
2021-10-20 00:00:00+00:00,-1.0254
2021-11-04 00:00:00+00:00,0.5841000000000001
2021-11-05 00:00:00+00:00,-0.4167
2021-11-10 00:00:00+00:00,-0.5423
2021-11-23 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.1027
2021-12-21 00:00:00+00:00,0.15550000000000003
2022-01-05 00:00:00+00:00,0.272
2022-01-11 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.2023
2022-02-08 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,-0.30859999999999993
2022-02-11 00:00:00+00:00,0.007699999999999985
2022-02-14 00:00:00+00:00,0.5994
2022-02-16 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.25
2022-03-14 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,0.4588
2022-03-30 00:00:00+00:00,0.2023
2022-04-13 00:00:00+00:00,-0.128
2022-04-18 00:00:00+00:00,0.3612
2022-04-21 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0743
2022-04-26 00:00:00+00:00,0.2585
2022-04-27 00:00:00+00:00,-0.1027
2022-04-29 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.0743
2022-05-04 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.6829000000000001
2022-05-06 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,0.3818
2022-05-12 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.0
2022-06-16 00:00:00+00:00,0.0
2022-06-21 00:00:00+00:00,2.1259
2022-06-22 00:00:00+00:00,0.24
2022-06-23 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,-0.2023
2022-06-29 00:00:00+00:00,0.0
2022-07-07 00:00:00+00:00,-0.22169999999999998
2022-07-08 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.25
2022-08-02 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,0.2732
2022-08-04 00:00:00+00:00,1.1892
2022-08-05 00:00:00+00:00,0.2023
2022-08-08 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,0.0
2022-08-24 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,-0.2263
2022-09-21 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,0.0
