,score
2021-02-02 00:00:00+00:00,0.4939
2021-02-17 00:00:00+00:00,0.2732
2021-02-18 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.4012
2021-05-11 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.47550000000000003
2021-05-20 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,0.0
2021-06-16 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.47550000000000003
2021-07-09 00:00:00+00:00,0.4215
2021-07-20 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.5464
2021-08-06 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.679
2021-08-20 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.2732
2021-09-07 00:00:00+00:00,0.47550000000000003
2021-09-08 00:00:00+00:00,-0.3612
2021-11-04 00:00:00+00:00,0.5464
2021-11-30 00:00:00+00:00,-0.1531
2022-01-19 00:00:00+00:00,0.7129000000000001
2022-01-25 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,0.2732
2022-02-22 00:00:00+00:00,0.3818
2022-04-07 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.2732
2022-05-02 00:00:00+00:00,0.4767
2022-05-17 00:00:00+00:00,0.7129000000000001
2022-05-24 00:00:00+00:00,0.296
2022-05-31 00:00:00+00:00,0.2732
2022-07-12 00:00:00+00:00,-0.5423
2022-07-18 00:00:00+00:00,0.1531
2022-07-26 00:00:00+00:00,0.2732
2022-08-04 00:00:00+00:00,0.0
2022-08-08 00:00:00+00:00,0.7499
2022-08-12 00:00:00+00:00,0.41690000000000005
