Datetime,score
2021-01-04 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.2732
2021-01-14 00:00:00+00:00,0.13709999999999997
2021-01-21 00:00:00+00:00,-0.3612
2021-01-22 00:00:00+00:00,0.7269
2021-01-25 00:00:00+00:00,-0.3612
2021-01-26 00:00:00+00:00,0.7129000000000001
2021-02-02 00:00:00+00:00,0.0
2021-02-12 00:00:00+00:00,0.1531
2021-02-16 00:00:00+00:00,-0.1027
2021-02-23 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.3818
2021-03-01 00:00:00+00:00,0.2023
2021-03-05 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,-0.2023
2021-03-11 00:00:00+00:00,-0.5201
2021-03-30 00:00:00+00:00,0.01899999999999999
2021-04-09 00:00:00+00:00,-0.3612
2021-04-14 00:00:00+00:00,0.2023
2021-04-19 00:00:00+00:00,0.7597
2021-04-21 00:00:00+00:00,0.2023
2021-05-04 00:00:00+00:00,0.7184
2021-05-05 00:00:00+00:00,0.0
2021-05-19 00:00:00+00:00,-0.3612
2021-06-01 00:00:00+00:00,0.296
2021-06-03 00:00:00+00:00,-0.1589
2021-06-07 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,-0.3612
2021-06-21 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,0.5703
2021-06-29 00:00:00+00:00,0.296
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,-0.0026
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,-0.4588
2021-07-23 00:00:00+00:00,0.4215
2021-07-30 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.5423
2021-08-23 00:00:00+00:00,-0.4588
2021-08-31 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.0
2021-10-01 00:00:00+00:00,-0.128
2021-10-06 00:00:00+00:00,-0.3612
2021-10-08 00:00:00+00:00,-0.5391
2021-10-14 00:00:00+00:00,-0.3612
2021-10-15 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,-0.3612
2021-10-21 00:00:00+00:00,-0.021199999999999997
2021-10-26 00:00:00+00:00,0.5106
2021-11-03 00:00:00+00:00,-0.1531
2021-11-04 00:00:00+00:00,0.296
2021-11-10 00:00:00+00:00,-0.3612
2021-11-16 00:00:00+00:00,0.2263
2021-11-17 00:00:00+00:00,0.2023
2021-11-23 00:00:00+00:00,0.0
2021-11-30 00:00:00+00:00,0.7096
2021-12-08 00:00:00+00:00,-0.128
2021-12-27 00:00:00+00:00,0.4215
2022-01-03 00:00:00+00:00,0.296
2022-01-05 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.4404
2022-01-12 00:00:00+00:00,-0.3612
2022-01-20 00:00:00+00:00,-0.3612
2022-01-25 00:00:00+00:00,0.14940000000000003
2022-01-28 00:00:00+00:00,0.2732
2022-02-14 00:00:00+00:00,0.4019
2022-02-18 00:00:00+00:00,0.0
2022-02-21 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,0.9873000000000001
2022-03-03 00:00:00+00:00,-0.3612
2022-03-07 00:00:00+00:00,0.3182
2022-03-08 00:00:00+00:00,0.6486
2022-03-09 00:00:00+00:00,-0.3612
2022-03-10 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.0
2022-03-24 00:00:00+00:00,-0.3612
2022-03-31 00:00:00+00:00,0.2023
2022-04-04 00:00:00+00:00,-0.3612
2022-04-06 00:00:00+00:00,0.296
2022-04-07 00:00:00+00:00,0.0
2022-04-08 00:00:00+00:00,-0.3612
2022-04-13 00:00:00+00:00,0.09759999999999996
2022-04-20 00:00:00+00:00,0.296
2022-04-22 00:00:00+00:00,-0.7224
2022-04-25 00:00:00+00:00,0.5106
2022-04-27 00:00:00+00:00,0.672
2022-05-03 00:00:00+00:00,0.4588
2022-05-04 00:00:00+00:00,-0.2263
2022-05-09 00:00:00+00:00,0.0
2022-05-16 00:00:00+00:00,-0.296
2022-05-19 00:00:00+00:00,0.4588
2022-05-25 00:00:00+00:00,-0.4588
2022-05-31 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,0.2732
2022-06-14 00:00:00+00:00,-0.3612
2022-06-15 00:00:00+00:00,0.4005
2022-06-22 00:00:00+00:00,0.1531
2022-06-23 00:00:00+00:00,0.5423
2022-07-02 00:00:00+00:00,0.4404
2022-07-06 00:00:00+00:00,-0.128
2022-07-07 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,-0.4588
2022-07-18 00:00:00+00:00,0.2732
2022-07-19 00:00:00+00:00,0.0499
2022-07-22 00:00:00+00:00,-0.128
2022-08-03 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,-0.296
2022-08-05 00:00:00+00:00,0.4767
2022-08-11 00:00:00+00:00,0.5423
2022-08-18 00:00:00+00:00,-0.128
2022-08-23 00:00:00+00:00,0.0
2022-08-26 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,-0.1856
2022-08-31 00:00:00+00:00,-0.4588
2022-09-01 00:00:00+00:00,-0.5106
2022-09-14 00:00:00+00:00,0.296
2022-09-17 00:00:00+00:00,0.6124
2022-09-19 00:00:00+00:00,0.296
2022-09-21 00:00:00+00:00,0.4588
2022-09-26 00:00:00+00:00,-0.23069999999999996
