,score
2021-01-02 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.0
2021-02-26 00:00:00+00:00,-0.3182
2021-03-01 00:00:00+00:00,0.2023
2021-03-02 00:00:00+00:00,0.516
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,-0.11909999999999993
2021-03-06 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.2023
2021-03-11 00:00:00+00:00,-0.07880000000000001
2021-03-22 00:00:00+00:00,0.4215
2021-03-24 00:00:00+00:00,-0.2881
2021-04-07 00:00:00+00:00,0.6142
2021-04-08 00:00:00+00:00,0.5628
2021-04-13 00:00:00+00:00,0.5106
2021-04-14 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.5106
2021-05-04 00:00:00+00:00,-0.2411
2021-05-05 00:00:00+00:00,0.765
2021-05-06 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-15 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.0
2021-05-23 00:00:00+00:00,0.2263
2021-05-26 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.30500000000000005
2021-05-28 00:00:00+00:00,0.8037000000000001
2021-06-01 00:00:00+00:00,-0.3612
2021-06-02 00:00:00+00:00,-0.128
2021-06-03 00:00:00+00:00,-0.34
2021-06-04 00:00:00+00:00,0.7845
2021-06-10 00:00:00+00:00,0.296
2021-06-14 00:00:00+00:00,-0.2732
2021-06-15 00:00:00+00:00,0.0
2021-06-23 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,0.0
2021-06-28 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.7184
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,1.2577
2021-07-12 00:00:00+00:00,0.0
