Datetime,score
2021-01-02 00:00:00+00:00,0.0258
2021-01-03 00:00:00+00:00,0.3644
2021-01-04 00:00:00+00:00,2.8486
2021-01-05 00:00:00+00:00,0.43010000000000004
2021-01-06 00:00:00+00:00,0.7397
2021-01-07 00:00:00+00:00,2.1076999999999995
2021-01-08 00:00:00+00:00,0.23189999999999994
2021-01-09 00:00:00+00:00,-1.4618
2021-01-10 00:00:00+00:00,0.0752
2021-01-11 00:00:00+00:00,0.34339999999999987
2021-01-12 00:00:00+00:00,0.9131
2021-01-13 00:00:00+00:00,0.6143000000000001
2021-01-14 00:00:00+00:00,-0.5574
2021-01-15 00:00:00+00:00,-0.9054
2021-01-17 00:00:00+00:00,0.0772
2021-01-19 00:00:00+00:00,-0.19579999999999997
2021-01-20 00:00:00+00:00,1.0158
2021-01-21 00:00:00+00:00,-0.08570000000000011
2021-01-22 00:00:00+00:00,0.3818
2021-01-23 00:00:00+00:00,0.296
2021-01-24 00:00:00+00:00,0.09960000000000001
2021-01-25 00:00:00+00:00,-0.2924
2021-01-26 00:00:00+00:00,0.9997
2021-01-27 00:00:00+00:00,0.49670000000000003
2021-01-28 00:00:00+00:00,-0.6644
2021-01-29 00:00:00+00:00,-0.2263
2021-01-31 00:00:00+00:00,0.3818
2021-02-01 00:00:00+00:00,1.0532
2021-02-02 00:00:00+00:00,3.9202
2021-02-03 00:00:00+00:00,1.9625
2021-02-04 00:00:00+00:00,0.3802
2021-02-05 00:00:00+00:00,0.4337
2021-02-06 00:00:00+00:00,0.8497
2021-02-07 00:00:00+00:00,0.1779
2021-02-08 00:00:00+00:00,0.2539
2021-02-09 00:00:00+00:00,0.29929999999999995
2021-02-10 00:00:00+00:00,0.3699
2021-02-11 00:00:00+00:00,1.6332
2021-02-12 00:00:00+00:00,0.2732
2021-02-13 00:00:00+00:00,0.4588
2021-02-14 00:00:00+00:00,0.3612
2021-02-16 00:00:00+00:00,1.7061000000000002
2021-02-17 00:00:00+00:00,1.0604
2021-02-18 00:00:00+00:00,0.0037000000000000366
2021-02-19 00:00:00+00:00,0.8945000000000001
2021-02-20 00:00:00+00:00,0.4019
2021-02-21 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.4286
2021-02-23 00:00:00+00:00,0.08600000000000002
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.34
2021-02-26 00:00:00+00:00,0.08640000000000003
2021-02-27 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,2.0448
2021-03-02 00:00:00+00:00,1.3436000000000001
2021-03-03 00:00:00+00:00,1.3827
2021-03-04 00:00:00+00:00,1.3641999999999999
2021-03-05 00:00:00+00:00,0.41759999999999997
2021-03-07 00:00:00+00:00,0.4767
2021-03-08 00:00:00+00:00,0.6249
2021-03-09 00:00:00+00:00,0.15550000000000005
2021-03-10 00:00:00+00:00,1.4713
2021-03-11 00:00:00+00:00,0.9982
2021-03-12 00:00:00+00:00,0.5631999999999999
2021-03-13 00:00:00+00:00,0.0
2021-03-14 00:00:00+00:00,-0.4767
2021-03-15 00:00:00+00:00,1.5454
2021-03-16 00:00:00+00:00,1.5337
2021-03-17 00:00:00+00:00,1.3143
2021-03-18 00:00:00+00:00,1.0726
2021-03-19 00:00:00+00:00,0.6375000000000002
2021-03-20 00:00:00+00:00,-0.9827
2021-03-21 00:00:00+00:00,0.4019
2021-03-22 00:00:00+00:00,0.4046
2021-03-23 00:00:00+00:00,1.2276
2021-03-24 00:00:00+00:00,0.4463
2021-03-25 00:00:00+00:00,0.9552
2021-03-26 00:00:00+00:00,0.8664000000000001
2021-03-27 00:00:00+00:00,-0.3182
2021-03-28 00:00:00+00:00,0.2295
2021-03-29 00:00:00+00:00,0.4767
2021-03-30 00:00:00+00:00,0.5897000000000001
2021-03-31 00:00:00+00:00,0.28400000000000003
2021-04-01 00:00:00+00:00,-0.3792
2021-04-03 00:00:00+00:00,0.4939
2021-04-05 00:00:00+00:00,0.2798
2021-04-06 00:00:00+00:00,0.8818999999999999
2021-04-07 00:00:00+00:00,1.5616999999999999
2021-04-08 00:00:00+00:00,0.8422000000000001
2021-04-09 00:00:00+00:00,2.4453
2021-04-10 00:00:00+00:00,0.1779
2021-04-12 00:00:00+00:00,2.5774
2021-04-13 00:00:00+00:00,2.2031
2021-04-14 00:00:00+00:00,-0.2037
2021-04-15 00:00:00+00:00,1.7702
2021-04-16 00:00:00+00:00,1.0044
2021-04-18 00:00:00+00:00,0.5179
2021-04-19 00:00:00+00:00,2.376
2021-04-20 00:00:00+00:00,0.30340000000000006
2021-04-21 00:00:00+00:00,0.9595
2021-04-22 00:00:00+00:00,0.7962
2021-04-23 00:00:00+00:00,1.7553
2021-04-25 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,1.4076
2021-04-27 00:00:00+00:00,0.7201
2021-04-28 00:00:00+00:00,2.3976
2021-04-29 00:00:00+00:00,3.2048
2021-04-30 00:00:00+00:00,1.5627
2021-05-03 00:00:00+00:00,0.7686000000000001
2021-05-04 00:00:00+00:00,0.4591
2021-05-05 00:00:00+00:00,2.4807
2021-05-06 00:00:00+00:00,0.5478000000000001
2021-05-07 00:00:00+00:00,0.6423
2021-05-08 00:00:00+00:00,0.1779
2021-05-10 00:00:00+00:00,0.1058
2021-05-11 00:00:00+00:00,0.31489999999999996
2021-05-12 00:00:00+00:00,2.9835
2021-05-13 00:00:00+00:00,2.0051
2021-05-14 00:00:00+00:00,1.4513
2021-05-16 00:00:00+00:00,0.0
2021-05-17 00:00:00+00:00,1.3486
2021-05-18 00:00:00+00:00,3.3873
2021-05-19 00:00:00+00:00,2.2044
2021-05-20 00:00:00+00:00,0.4739
2021-05-21 00:00:00+00:00,0.4739
2021-05-22 00:00:00+00:00,0.4739
2021-05-24 00:00:00+00:00,0.7267
2021-05-25 00:00:00+00:00,0.2111
2021-05-26 00:00:00+00:00,1.3358
2021-05-27 00:00:00+00:00,1.6444
2021-05-28 00:00:00+00:00,0.9722
2021-05-30 00:00:00+00:00,0.4215
2021-06-01 00:00:00+00:00,1.4202
2021-06-02 00:00:00+00:00,2.3363
2021-06-03 00:00:00+00:00,0.9143
2021-06-04 00:00:00+00:00,1.1261999999999999
2021-06-05 00:00:00+00:00,0.4767
2021-06-06 00:00:00+00:00,0.04999999999999993
2021-06-07 00:00:00+00:00,1.6640000000000001
2021-06-08 00:00:00+00:00,1.2114
2021-06-09 00:00:00+00:00,3.2187
2021-06-10 00:00:00+00:00,0.9483
2021-06-11 00:00:00+00:00,1.374
2021-06-12 00:00:00+00:00,0.1779
2021-06-13 00:00:00+00:00,0.347
2021-06-14 00:00:00+00:00,0.7688999999999999
2021-06-15 00:00:00+00:00,1.0376
2021-06-16 00:00:00+00:00,-0.37240000000000006
2021-06-17 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,5.7128
2021-06-20 00:00:00+00:00,0.06240000000000001
2021-06-21 00:00:00+00:00,1.1833
2021-06-22 00:00:00+00:00,0.9390000000000001
2021-06-23 00:00:00+00:00,3.7766
2021-06-24 00:00:00+00:00,0.1779
2021-06-25 00:00:00+00:00,0.6902999999999999
2021-06-28 00:00:00+00:00,3.2146
2021-06-29 00:00:00+00:00,0.7303999999999999
2021-06-30 00:00:00+00:00,0.8756
2021-07-01 00:00:00+00:00,0.8523
2021-07-02 00:00:00+00:00,0.30820000000000003
2021-07-04 00:00:00+00:00,0.4042
2021-07-05 00:00:00+00:00,0.1779
2021-07-06 00:00:00+00:00,1.7997
2021-07-07 00:00:00+00:00,5.3319
2021-07-08 00:00:00+00:00,-0.09540000000000004
2021-07-09 00:00:00+00:00,1.0155
2021-07-11 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.43209999999999993
2021-07-13 00:00:00+00:00,2.4252000000000002
2021-07-14 00:00:00+00:00,0.09490000000000005
2021-07-15 00:00:00+00:00,3.4573
2021-07-16 00:00:00+00:00,1.112
2021-07-17 00:00:00+00:00,0.0
2021-07-18 00:00:00+00:00,0.1779
2021-07-19 00:00:00+00:00,2.2955
2021-07-20 00:00:00+00:00,1.4144
2021-07-21 00:00:00+00:00,1.4351
2021-07-22 00:00:00+00:00,3.633
2021-07-23 00:00:00+00:00,2.9084
2021-07-25 00:00:00+00:00,0.4511
2021-07-26 00:00:00+00:00,4.4489
2021-07-27 00:00:00+00:00,1.8207
2021-07-28 00:00:00+00:00,4.4931
2021-07-29 00:00:00+00:00,0.9981
2021-07-30 00:00:00+00:00,5.7792
2021-07-31 00:00:00+00:00,0.0516
2021-08-01 00:00:00+00:00,0.1779
2021-08-02 00:00:00+00:00,0.4927
2021-08-03 00:00:00+00:00,1.5831000000000002
2021-08-04 00:00:00+00:00,1.4165999999999999
2021-08-05 00:00:00+00:00,2.9642999999999997
2021-08-06 00:00:00+00:00,1.6948
2021-08-07 00:00:00+00:00,0.3558
2021-08-08 00:00:00+00:00,-0.2263
2021-08-09 00:00:00+00:00,2.5551999999999997
2021-08-10 00:00:00+00:00,2.8306
2021-08-11 00:00:00+00:00,0.7233
2021-08-12 00:00:00+00:00,2.3577
2021-08-13 00:00:00+00:00,3.3904
2021-08-14 00:00:00+00:00,0.296
2021-08-15 00:00:00+00:00,0.8200000000000001
2021-08-16 00:00:00+00:00,2.0614999999999997
2021-08-17 00:00:00+00:00,0.7001
2021-08-18 00:00:00+00:00,2.9582
2021-08-19 00:00:00+00:00,2.481
2021-08-20 00:00:00+00:00,1.6012
2021-08-21 00:00:00+00:00,0.0
2021-08-22 00:00:00+00:00,-0.3182
2021-08-23 00:00:00+00:00,1.2041
2021-08-24 00:00:00+00:00,2.2234
2021-08-25 00:00:00+00:00,0.10999999999999999
2021-08-26 00:00:00+00:00,0.7616
2021-08-27 00:00:00+00:00,0.8808
2021-08-28 00:00:00+00:00,0.5574
2021-08-29 00:00:00+00:00,0.6249
2021-08-30 00:00:00+00:00,2.4316
2021-08-31 00:00:00+00:00,2.2539000000000002
2021-09-01 00:00:00+00:00,-0.9876
2021-09-02 00:00:00+00:00,0.012300000000000005
2021-09-03 00:00:00+00:00,2.3345
2021-09-05 00:00:00+00:00,0.1779
2021-09-07 00:00:00+00:00,1.2143000000000002
2021-09-08 00:00:00+00:00,1.8649
2021-09-09 00:00:00+00:00,2.4624
2021-09-10 00:00:00+00:00,1.8113000000000001
2021-09-12 00:00:00+00:00,0.1779
2021-09-13 00:00:00+00:00,2.0832
2021-09-14 00:00:00+00:00,0.1779
2021-09-15 00:00:00+00:00,3.8545
2021-09-16 00:00:00+00:00,4.0301
2021-09-17 00:00:00+00:00,0.6082000000000001
2021-09-18 00:00:00+00:00,-0.6356
2021-09-19 00:00:00+00:00,-0.2809
2021-09-20 00:00:00+00:00,0.6363
2021-09-21 00:00:00+00:00,0.2041
2021-09-22 00:00:00+00:00,1.8474
