Datetime,score
2021-01-12 00:00:00+00:00,-0.2263
2021-01-15 00:00:00+00:00,0.4939
2021-01-20 00:00:00+00:00,0.1531
2021-01-22 00:00:00+00:00,0.1531
2021-02-16 00:00:00+00:00,0.8712
2021-02-18 00:00:00+00:00,0.1789
2021-03-19 00:00:00+00:00,0.2732
2021-04-08 00:00:00+00:00,0.5267
2021-04-09 00:00:00+00:00,0.47550000000000003
2021-04-20 00:00:00+00:00,0.8451
2021-04-21 00:00:00+00:00,0.47550000000000003
2021-04-30 00:00:00+00:00,0.47550000000000003
2021-05-10 00:00:00+00:00,0.3248
2021-05-11 00:00:00+00:00,0.4939
2021-05-25 00:00:00+00:00,0.5464
2021-06-03 00:00:00+00:00,0.2732
2021-06-21 00:00:00+00:00,0.4263
2021-06-22 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.296
2021-07-21 00:00:00+00:00,0.4263
2021-07-29 00:00:00+00:00,0.2732
2021-08-19 00:00:00+00:00,0.2732
2021-09-08 00:00:00+00:00,-0.3612
2021-09-09 00:00:00+00:00,0.35540000000000005
2021-09-16 00:00:00+00:00,0.4263
2021-10-04 00:00:00+00:00,0.299
2021-10-19 00:00:00+00:00,0.7487
2021-10-28 00:00:00+00:00,0.7487
2021-11-02 00:00:00+00:00,0.0516
2021-11-12 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.0
2021-11-16 00:00:00+00:00,-0.5423
2021-11-17 00:00:00+00:00,-0.296
2021-11-22 00:00:00+00:00,0.4263
2021-12-21 00:00:00+00:00,0.5464
2022-01-10 00:00:00+00:00,0.47550000000000003
2022-01-21 00:00:00+00:00,0.4263
2022-02-15 00:00:00+00:00,0.2732
2022-02-16 00:00:00+00:00,0.1032
2022-02-17 00:00:00+00:00,0.2732
2022-02-18 00:00:00+00:00,0.4263
2022-02-22 00:00:00+00:00,0.0258
2022-02-23 00:00:00+00:00,0.5106
2022-02-25 00:00:00+00:00,0.0
2022-03-04 00:00:00+00:00,-0.06520000000000004
2022-03-09 00:00:00+00:00,0.35540000000000005
2022-03-15 00:00:00+00:00,-0.5423
2022-03-22 00:00:00+00:00,0.2732
2022-04-20 00:00:00+00:00,0.5464
2022-05-03 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,0.655
2022-05-05 00:00:00+00:00,0.1991
2022-05-06 00:00:00+00:00,0.7671
2022-05-11 00:00:00+00:00,0.2732
2022-05-13 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.6995
2022-06-01 00:00:00+00:00,0.2732
2022-06-13 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,0.8406
2022-06-30 00:00:00+00:00,0.4263
2022-07-08 00:00:00+00:00,0.47550000000000003
2022-07-13 00:00:00+00:00,0.4588
2022-07-18 00:00:00+00:00,0.4263
2022-07-19 00:00:00+00:00,-0.3182
2022-07-21 00:00:00+00:00,0.0040999999999999925
2022-07-27 00:00:00+00:00,0.4588
2022-07-28 00:00:00+00:00,0.2732
2022-08-01 00:00:00+00:00,0.47550000000000003
2022-08-02 00:00:00+00:00,0.2732
2022-08-10 00:00:00+00:00,0.5464
2022-08-12 00:00:00+00:00,0.3818
2022-08-23 00:00:00+00:00,0.5464
2022-09-20 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.25
2022-09-22 00:00:00+00:00,0.4263
