Datetime,score
2021-01-07 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.3818
2021-02-15 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,-0.3612
2021-02-17 00:00:00+00:00,-0.3612
2021-03-15 00:00:00+00:00,0.3818
2021-03-30 00:00:00+00:00,0.2023
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.9521
2021-05-11 00:00:00+00:00,0.3612
2021-06-25 00:00:00+00:00,0.3182
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.2023
2021-09-03 00:00:00+00:00,0.2023
2021-09-13 00:00:00+00:00,0.4939
2021-09-27 00:00:00+00:00,0.2023
2021-10-13 00:00:00+00:00,0.2023
2021-10-26 00:00:00+00:00,0.0
2021-10-27 00:00:00+00:00,0.5703
2021-10-28 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.0
2021-11-18 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.0
2022-01-12 00:00:00+00:00,0.2263
2022-01-20 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,0.3925
2022-01-24 00:00:00+00:00,-0.256
2022-02-04 00:00:00+00:00,-0.6705
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,1.5993
2022-02-16 00:00:00+00:00,0.8314999999999999
2022-02-17 00:00:00+00:00,-0.33030000000000004
2022-02-18 00:00:00+00:00,-0.2023
2022-02-22 00:00:00+00:00,-0.2023
2022-03-07 00:00:00+00:00,-0.2023
2022-03-11 00:00:00+00:00,-0.4588
2022-03-14 00:00:00+00:00,0.592
2022-03-15 00:00:00+00:00,0.2732
2022-03-17 00:00:00+00:00,0.2023
2022-03-22 00:00:00+00:00,0.6837
2022-04-04 00:00:00+00:00,0.7096
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.3818
2022-04-27 00:00:00+00:00,0.7966
2022-05-18 00:00:00+00:00,-0.4215
2022-05-20 00:00:00+00:00,0.2732
2022-05-31 00:00:00+00:00,-0.128
2022-06-02 00:00:00+00:00,0.2023
2022-06-03 00:00:00+00:00,0.5841
2022-06-08 00:00:00+00:00,-0.128
2022-06-10 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,0.25649999999999995
2022-06-27 00:00:00+00:00,-0.128
2022-06-28 00:00:00+00:00,0.2263
2022-06-29 00:00:00+00:00,-0.128
2022-07-13 00:00:00+00:00,0.47850000000000004
2022-07-25 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,0.4404
2022-07-27 00:00:00+00:00,-0.384
2022-07-29 00:00:00+00:00,0.2263
2022-08-03 00:00:00+00:00,0.128
2022-08-16 00:00:00+00:00,0.4215
2022-08-20 00:00:00+00:00,0.5267
2022-08-24 00:00:00+00:00,0.0
2022-09-06 00:00:00+00:00,0.2023
2022-09-21 00:00:00+00:00,0.0
2022-09-27 00:00:00+00:00,0.0
2022-09-30 00:00:00+00:00,-0.5994
