,score
2021-12-09 00:00:00+00:00,-0.6705
2021-12-14 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.128
2021-12-22 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.5
2022-01-19 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,-0.7148
2022-01-24 00:00:00+00:00,-0.1977
2022-02-16 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,-0.296
2022-03-06 00:00:00+00:00,0.0
2022-03-07 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.0
2022-03-17 00:00:00+00:00,0.296
2022-03-18 00:00:00+00:00,0.2263
2022-03-23 00:00:00+00:00,-0.2023
2022-03-30 00:00:00+00:00,0.6369
2022-04-01 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.4767
2022-04-11 00:00:00+00:00,0.2263
2022-04-18 00:00:00+00:00,0.2522
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.5574
2022-05-16 00:00:00+00:00,0.0
2022-05-17 00:00:00+00:00,0.0
2022-05-19 00:00:00+00:00,0.0743
2022-05-31 00:00:00+00:00,0.4522
2022-06-01 00:00:00+00:00,-0.1531
2022-06-10 00:00:00+00:00,0.2263
2022-06-13 00:00:00+00:00,-0.2023
2022-06-22 00:00:00+00:00,-0.2023
2022-06-27 00:00:00+00:00,0.2263
2022-06-28 00:00:00+00:00,0.5841
2022-07-05 00:00:00+00:00,-0.2023
2022-07-06 00:00:00+00:00,0.4767
2022-07-08 00:00:00+00:00,-0.128
2022-07-12 00:00:00+00:00,0.484
2022-07-13 00:00:00+00:00,-0.4588
2022-07-14 00:00:00+00:00,-0.2023
2022-07-15 00:00:00+00:00,0.2023
2022-07-16 00:00:00+00:00,0.431
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.6124
2022-07-21 00:00:00+00:00,-0.1714
2022-07-29 00:00:00+00:00,0.2263
2022-08-05 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.4404
2022-09-14 00:00:00+00:00,1.4394
2022-09-15 00:00:00+00:00,1.9269000000000003
2022-09-16 00:00:00+00:00,-0.8221
2022-09-21 00:00:00+00:00,0.5542
2022-09-22 00:00:00+00:00,-0.6597
