,score
2021-01-02 00:00:00+00:00,0.0
2021-01-04 00:00:00+00:00,0.2023
2021-01-06 00:00:00+00:00,0.2023
2021-01-07 00:00:00+00:00,0.5703
2021-01-09 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,-0.4588
2021-01-20 00:00:00+00:00,0.2023
2021-01-24 00:00:00+00:00,-0.5574
2021-02-02 00:00:00+00:00,0.7845
2021-02-05 00:00:00+00:00,0.5994
2021-02-08 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,1.06
2021-02-11 00:00:00+00:00,-0.3612
2021-02-12 00:00:00+00:00,0.0
2021-02-13 00:00:00+00:00,0.4588
2021-02-17 00:00:00+00:00,-0.2842
2021-02-18 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.4404
2021-02-24 00:00:00+00:00,0.0
2021-02-27 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,-0.3612
2021-03-08 00:00:00+00:00,0.8975
2021-03-13 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,-0.2732
2021-03-24 00:00:00+00:00,-0.7096
2021-03-28 00:00:00+00:00,-0.7585999999999999
2021-03-30 00:00:00+00:00,0.0
2021-04-03 00:00:00+00:00,0.0
2021-04-04 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-11 00:00:00+00:00,0.5859
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,1.3331
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.296
2021-05-01 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.7096
2021-05-04 00:00:00+00:00,0.8176
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.3612
2021-05-13 00:00:00+00:00,0.4667
2021-05-14 00:00:00+00:00,0.765
2021-05-15 00:00:00+00:00,0.2732
2021-05-16 00:00:00+00:00,0.0
2021-05-17 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,-0.296
2021-05-21 00:00:00+00:00,0.0
2021-05-26 00:00:00+00:00,0.0
2021-05-28 00:00:00+00:00,0.0
2021-06-03 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.9057999999999999
2021-06-08 00:00:00+00:00,-0.4019
2021-06-10 00:00:00+00:00,0.0
2021-06-16 00:00:00+00:00,-0.4019
2021-06-18 00:00:00+00:00,0.3612
2021-06-21 00:00:00+00:00,0.4588
2021-06-25 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.5859
2021-07-01 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.4215
2021-07-06 00:00:00+00:00,0.0
2021-07-10 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-18 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,-0.296
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,2.5839
2021-07-22 00:00:00+00:00,1.6219
2021-07-23 00:00:00+00:00,0.5106
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.4404
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,1.0794
2021-08-04 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.1531
2021-08-12 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,-0.6124
2021-08-20 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.0
2021-08-31 00:00:00+00:00,0.0
2021-09-07 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,0.08579999999999999
2021-09-09 00:00:00+00:00,0.3848
2021-09-13 00:00:00+00:00,0.5994
2021-09-14 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,-0.296
2021-09-20 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.0
2021-09-22 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,0.1027
2021-09-29 00:00:00+00:00,0.0
2021-10-02 00:00:00+00:00,0.2732
2021-10-04 00:00:00+00:00,0.0
2021-10-07 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,-0.4588
2021-10-12 00:00:00+00:00,0.1236
2021-10-13 00:00:00+00:00,0.0
2021-10-14 00:00:00+00:00,0.34
2021-10-20 00:00:00+00:00,0.4939
