,score
2021-01-02 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,-0.6597
2021-01-13 00:00:00+00:00,1.2279
2021-01-19 00:00:00+00:00,-0.3612
2021-01-23 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.3814
2021-01-29 00:00:00+00:00,0.25
2021-01-30 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,-0.5416000000000001
2021-02-11 00:00:00+00:00,0.2263
2021-02-16 00:00:00+00:00,-0.3612
2021-02-17 00:00:00+00:00,-0.6597
2021-02-19 00:00:00+00:00,0.4939
2021-02-22 00:00:00+00:00,-0.3612
2021-02-26 00:00:00+00:00,0.9943000000000001
2021-03-01 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.4215
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,-0.41200000000000003
2021-03-13 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,-0.4215
2021-03-19 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,0.4767
2021-04-04 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.4939
2021-04-19 00:00:00+00:00,0.5984
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,1.0190000000000001
2021-04-24 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.675
2021-04-28 00:00:00+00:00,-1.2570999999999999
2021-04-29 00:00:00+00:00,-0.5267
2021-04-30 00:00:00+00:00,-0.296
2021-05-01 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,-0.256
2021-05-05 00:00:00+00:00,0.4588
2021-05-09 00:00:00+00:00,0.0258
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.6633
2021-05-14 00:00:00+00:00,-0.25
2021-05-17 00:00:00+00:00,0.7837000000000001
2021-05-19 00:00:00+00:00,0.34
2021-05-20 00:00:00+00:00,0.5267
2021-05-21 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.0
2021-05-26 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.0
2021-05-28 00:00:00+00:00,-0.22089999999999999
2021-05-31 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,-0.6766000000000001
2021-06-07 00:00:00+00:00,-0.19959999999999997
2021-06-14 00:00:00+00:00,0.34
2021-06-23 00:00:00+00:00,0.47309999999999997
2021-06-29 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,-0.6597
2021-07-02 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,-0.5635000000000001
2021-07-09 00:00:00+00:00,1.0341
2021-07-13 00:00:00+00:00,0.4215
