,score
2021-01-04 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.6124
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.3818
2021-02-02 00:00:00+00:00,0.0
2021-02-06 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0387
2021-02-11 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.2023
2021-03-02 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.0
2021-03-21 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,-0.1589
2021-03-26 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,-0.28690000000000004
2021-03-31 00:00:00+00:00,0.4215
2021-04-01 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,-0.25
2021-04-15 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.1779
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,-0.3612
2021-05-04 00:00:00+00:00,0.4767
2021-05-11 00:00:00+00:00,0.1779
2021-05-20 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,-0.2263
2021-06-25 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.7269
2021-07-01 00:00:00+00:00,0.5574
2021-07-06 00:00:00+00:00,0.22469999999999996
2021-07-12 00:00:00+00:00,0.4767
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.19790000000000002
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.8555
2021-07-22 00:00:00+00:00,-0.35
2021-07-23 00:00:00+00:00,0.7328
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,0.0
2021-09-08 00:00:00+00:00,-0.3612
2021-09-09 00:00:00+00:00,0.2732
2021-09-15 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.2023
2021-09-24 00:00:00+00:00,0.0
2021-10-05 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.0516
2021-10-13 00:00:00+00:00,-1.0229
2021-10-14 00:00:00+00:00,-0.4019
2021-10-21 00:00:00+00:00,0.2732
2021-10-25 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,-0.5348999999999999
2021-10-27 00:00:00+00:00,-0.4588
2021-11-17 00:00:00+00:00,0.4588
2021-12-02 00:00:00+00:00,-0.0516
2021-12-08 00:00:00+00:00,0.0
2021-12-10 00:00:00+00:00,0.6908
