,score
2021-01-21 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.3818
2021-02-03 00:00:00+00:00,0.296
2021-02-11 00:00:00+00:00,0.0
2021-02-12 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.6778
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-21 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.49829999999999997
2022-05-16 00:00:00+00:00,-0.1531
2022-05-26 00:00:00+00:00,0.0743
2022-06-23 00:00:00+00:00,0.1779
2022-06-30 00:00:00+00:00,-0.2023
2022-07-15 00:00:00+00:00,0.49829999999999997
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,-0.1531
2022-07-22 00:00:00+00:00,-0.128
2022-07-25 00:00:00+00:00,0.0
