Datetime,score
2021-01-12 00:00:00+00:00,-0.4588
2021-01-19 00:00:00+00:00,0.296
2021-01-20 00:00:00+00:00,-0.128
2021-01-21 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.6597
2021-02-18 00:00:00+00:00,-0.2811
2021-02-19 00:00:00+00:00,-0.3612
2021-02-22 00:00:00+00:00,0.5841
2021-03-19 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,-0.128
2021-04-14 00:00:00+00:00,0.3818
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,-0.3612
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.3818
2021-05-05 00:00:00+00:00,0.5859
2021-05-10 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,-0.128
2021-06-09 00:00:00+00:00,-0.128
2021-06-21 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,-0.128
2021-07-29 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.4939
2021-08-30 00:00:00+00:00,0.0
2021-09-07 00:00:00+00:00,0.2023
2021-09-17 00:00:00+00:00,-0.128
2021-10-04 00:00:00+00:00,-0.128
2021-10-07 00:00:00+00:00,0.2732
2021-10-19 00:00:00+00:00,-0.3612
2021-11-04 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,-0.1531
2021-11-26 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.2023
2021-12-15 00:00:00+00:00,0.2023
2021-12-21 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,-0.3612
2022-01-25 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.3059
2022-02-17 00:00:00+00:00,0.0
2022-02-18 00:00:00+00:00,-0.128
2022-02-22 00:00:00+00:00,-0.128
2022-03-01 00:00:00+00:00,0.0
2022-03-22 00:00:00+00:00,0.0
2022-04-07 00:00:00+00:00,0.2023
2022-04-11 00:00:00+00:00,0.1779
2022-04-19 00:00:00+00:00,0.25
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.45609999999999995
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,-0.2054
2022-05-02 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,-0.5574
2022-05-17 00:00:00+00:00,-0.1027
2022-05-23 00:00:00+00:00,-0.128
2022-06-22 00:00:00+00:00,-0.128
2022-06-29 00:00:00+00:00,0.4939
2022-06-30 00:00:00+00:00,-0.128
2022-07-18 00:00:00+00:00,-0.4588
2022-07-21 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,0.2023
2022-08-22 00:00:00+00:00,-0.2732
2022-08-23 00:00:00+00:00,0.0
2022-08-31 00:00:00+00:00,0.2023
2022-09-14 00:00:00+00:00,0.0
2022-09-22 00:00:00+00:00,-0.128
