Datetime,score
2021-01-08 00:00:00+00:00,0.2023
2021-01-11 00:00:00+00:00,0.3818
2021-01-12 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0743
2021-04-09 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,0.4019
2021-06-23 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.1779
2021-07-21 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,-0.128
2021-08-19 00:00:00+00:00,0.3987
2021-09-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.0
2021-10-22 00:00:00+00:00,0.0
2021-11-05 00:00:00+00:00,0.6979
2021-11-08 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.49829999999999997
2021-12-16 00:00:00+00:00,0.2023
2022-01-26 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.0
2022-02-25 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,-0.128
2022-04-14 00:00:00+00:00,-0.128
2022-04-18 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,-0.128
2022-04-22 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.0
2022-06-21 00:00:00+00:00,0.0
2022-06-27 00:00:00+00:00,0.296
2022-07-12 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,0.2023
2022-08-17 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.0
2022-09-06 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,0.25
2022-10-03 00:00:00+00:00,0.0
