,score
2021-01-12 00:00:00+00:00,-0.2263
2021-01-19 00:00:00+00:00,0.4939
2021-01-20 00:00:00+00:00,0.1531
2021-01-21 00:00:00+00:00,0.2732
2021-02-16 00:00:00+00:00,0.2732
2021-02-18 00:00:00+00:00,0.0
2021-02-19 00:00:00+00:00,0.964
2021-03-08 00:00:00+00:00,0.6238
2021-03-19 00:00:00+00:00,0.2732
2021-04-07 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.1531
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.47550000000000003
2021-04-20 00:00:00+00:00,0.5464
2021-04-21 00:00:00+00:00,0.47550000000000003
2021-04-23 00:00:00+00:00,0.7487
2021-04-26 00:00:00+00:00,0.2732
2021-04-27 00:00:00+00:00,0.5464
2021-04-28 00:00:00+00:00,1.1359
2021-05-03 00:00:00+00:00,0.7129000000000001
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,0.1531
2021-05-27 00:00:00+00:00,0.2732
2021-06-04 00:00:00+00:00,0.5106
2021-06-21 00:00:00+00:00,0.4263
2021-06-29 00:00:00+00:00,0.06509999999999999
2021-07-06 00:00:00+00:00,0.35540000000000005
2021-07-08 00:00:00+00:00,0.4263
2021-07-09 00:00:00+00:00,0.4263
2021-07-20 00:00:00+00:00,0.2732
2021-07-27 00:00:00+00:00,0.8424
2021-07-28 00:00:00+00:00,0.1531
2021-08-05 00:00:00+00:00,0.2732
2021-08-19 00:00:00+00:00,0.2732
2021-09-01 00:00:00+00:00,0.9522
2021-09-17 00:00:00+00:00,0.7487
2021-10-04 00:00:00+00:00,0.4263
2021-10-19 00:00:00+00:00,0.4263
2021-10-21 00:00:00+00:00,0.5464
2021-10-27 00:00:00+00:00,0.0516
2021-10-29 00:00:00+00:00,0.2023
2021-11-12 00:00:00+00:00,0.2023
2021-11-17 00:00:00+00:00,0.0
2021-11-22 00:00:00+00:00,0.5794
2021-12-01 00:00:00+00:00,0.35540000000000005
2021-12-09 00:00:00+00:00,0.6808
2021-12-21 00:00:00+00:00,0.8196
2021-12-22 00:00:00+00:00,0.2023
2022-01-01 00:00:00+00:00,0.2023
2022-01-06 00:00:00+00:00,0.3728
2022-01-07 00:00:00+00:00,0.7645000000000001
2022-01-13 00:00:00+00:00,0.47550000000000003
2022-01-19 00:00:00+00:00,0.6124
2022-01-21 00:00:00+00:00,-0.023999999999999994
2022-01-26 00:00:00+00:00,0.2732
2022-01-31 00:00:00+00:00,0.2732
2022-02-04 00:00:00+00:00,0.2023
2022-02-09 00:00:00+00:00,0.2732
2022-02-10 00:00:00+00:00,0.8196
2022-02-11 00:00:00+00:00,0.0
2022-02-12 00:00:00+00:00,0.2023
2022-02-14 00:00:00+00:00,0.4046
2022-02-15 00:00:00+00:00,1.8221
2022-02-18 00:00:00+00:00,-0.023999999999999994
2022-02-22 00:00:00+00:00,0.2023
2022-02-25 00:00:00+00:00,0.0
2022-03-09 00:00:00+00:00,0.2023
2022-03-10 00:00:00+00:00,0.2732
2022-03-11 00:00:00+00:00,0.8261000000000001
2022-03-16 00:00:00+00:00,0.6408
2022-03-18 00:00:00+00:00,1.0623
2022-03-22 00:00:00+00:00,0.17049999999999998
2022-03-23 00:00:00+00:00,0.2023
2022-03-25 00:00:00+00:00,0.4046
2022-03-29 00:00:00+00:00,0.5719
2022-03-30 00:00:00+00:00,0.5719
2022-04-01 00:00:00+00:00,0.2023
2022-04-08 00:00:00+00:00,0.6778
2022-04-14 00:00:00+00:00,0.2732
2022-04-18 00:00:00+00:00,0.2023
2022-04-20 00:00:00+00:00,0.17049999999999998
2022-04-24 00:00:00+00:00,0.2023
2022-04-26 00:00:00+00:00,0.7742
2022-04-28 00:00:00+00:00,1.419
2022-04-29 00:00:00+00:00,0.2023
2022-05-03 00:00:00+00:00,0.2732
2022-05-05 00:00:00+00:00,0.2023
2022-05-06 00:00:00+00:00,0.4046
2022-05-08 00:00:00+00:00,0.2023
2022-05-09 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.2023
2022-05-13 00:00:00+00:00,0.9057000000000001
2022-05-20 00:00:00+00:00,0.2023
2022-05-23 00:00:00+00:00,0.7431
2022-05-27 00:00:00+00:00,0.4046
2022-05-31 00:00:00+00:00,0.2023
2022-06-03 00:00:00+00:00,0.4046
2022-06-05 00:00:00+00:00,0.2023
2022-06-10 00:00:00+00:00,0.2023
2022-06-12 00:00:00+00:00,0.2023
2022-06-13 00:00:00+00:00,0.2023
2022-06-15 00:00:00+00:00,0.4046
2022-06-16 00:00:00+00:00,0.2023
2022-07-05 00:00:00+00:00,0.3818
2022-07-11 00:00:00+00:00,0.4263
2022-07-18 00:00:00+00:00,0.1531
2022-07-21 00:00:00+00:00,-0.1027
2022-07-28 00:00:00+00:00,0.598
2022-07-29 00:00:00+00:00,0.3818
2022-08-02 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,1.2445
2022-08-11 00:00:00+00:00,-0.3818
2022-08-23 00:00:00+00:00,0.17049999999999998
2022-08-31 00:00:00+00:00,0.2023
2022-09-11 00:00:00+00:00,0.2732
2022-09-22 00:00:00+00:00,0.0469
