,score
2021-01-04 00:00:00+00:00,0.0
2021-01-05 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,-0.3612
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.6124
2021-01-13 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-15 00:00:00+00:00,0.4767
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.4404
2021-02-02 00:00:00+00:00,1.0157
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.0
2021-02-10 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.5574
2021-02-17 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.2732
2021-03-06 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.2023
2021-05-03 00:00:00+00:00,1.0373
2021-05-04 00:00:00+00:00,0.5635
2021-05-05 00:00:00+00:00,0.0
2021-05-12 00:00:00+00:00,0.0
2021-05-26 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.296
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,1.2363
2021-08-03 00:00:00+00:00,0.7335
2021-08-04 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.296
2021-08-11 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.5904
2021-08-26 00:00:00+00:00,0.2023
2021-09-08 00:00:00+00:00,0.7096
2021-09-10 00:00:00+00:00,0.0
2021-09-16 00:00:00+00:00,0.3612
2021-09-17 00:00:00+00:00,0.2023
2021-09-24 00:00:00+00:00,0.5859
2021-09-28 00:00:00+00:00,-0.296
2021-09-29 00:00:00+00:00,0.1531
2021-10-13 00:00:00+00:00,-0.09369999999999998
2021-10-14 00:00:00+00:00,0.2023
2021-10-18 00:00:00+00:00,0.296
2021-10-21 00:00:00+00:00,0.4215
2021-10-28 00:00:00+00:00,-0.3612
2021-11-01 00:00:00+00:00,0.296
2021-11-02 00:00:00+00:00,0.02059999999999995
2021-11-08 00:00:00+00:00,0.0
2021-12-03 00:00:00+00:00,0.4215
2021-12-08 00:00:00+00:00,-0.3612
2021-12-13 00:00:00+00:00,0.5106
2021-12-15 00:00:00+00:00,0.0
2021-12-21 00:00:00+00:00,0.8624
2021-12-22 00:00:00+00:00,0.6851
2021-12-27 00:00:00+00:00,0.0
2021-12-28 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.6124
2022-01-04 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.1531
2022-01-21 00:00:00+00:00,0.0
2022-01-23 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.2732
2022-01-31 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,-0.3612
2022-02-04 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,1.3122
2022-02-08 00:00:00+00:00,1.0886
2022-02-10 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.34
2022-03-22 00:00:00+00:00,0.128
2022-03-25 00:00:00+00:00,0.0
2022-03-30 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.7096
2022-04-08 00:00:00+00:00,-0.0484
2022-04-12 00:00:00+00:00,0.7529
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.02510000000000001
2022-04-25 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.128
2022-05-02 00:00:00+00:00,0.592
2022-05-03 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.25
2022-05-09 00:00:00+00:00,0.5719
2022-05-12 00:00:00+00:00,0.5682
2022-06-01 00:00:00+00:00,0.49829999999999997
2022-06-02 00:00:00+00:00,0.2263
2022-06-03 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.296
2022-06-09 00:00:00+00:00,-0.6705
2022-06-10 00:00:00+00:00,-0.128
2022-06-13 00:00:00+00:00,0.0
2022-06-16 00:00:00+00:00,0.2263
2022-06-17 00:00:00+00:00,0.0
2022-06-23 00:00:00+00:00,0.296
2022-06-29 00:00:00+00:00,0.1779
2022-07-06 00:00:00+00:00,0.0
2022-07-07 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.3818
2022-07-15 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.5387
2022-07-21 00:00:00+00:00,-0.0258
2022-07-22 00:00:00+00:00,-0.25
2022-07-26 00:00:00+00:00,0.1027
2022-07-27 00:00:00+00:00,0.34
2022-07-29 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.6705
2022-08-02 00:00:00+00:00,3.4407
2022-08-03 00:00:00+00:00,0.9614
2022-08-08 00:00:00+00:00,0.0
2022-08-10 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,-0.23250000000000004
2022-08-16 00:00:00+00:00,0.2263
2022-08-18 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.34
2022-08-25 00:00:00+00:00,0.0
2022-08-26 00:00:00+00:00,0.4767
2022-08-30 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.2732
2022-09-19 00:00:00+00:00,0.6705
2022-09-20 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.7529999999999999
2022-09-22 00:00:00+00:00,-0.1531
