Datetime,score
2021-01-07 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.5068
2021-01-20 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,1.4449999999999998
2021-01-27 00:00:00+00:00,0.4767
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,-0.3612
2021-03-03 00:00:00+00:00,-0.296
2021-03-08 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,-0.128
2021-03-18 00:00:00+00:00,-0.2263
2021-03-26 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,-0.3612
2021-04-09 00:00:00+00:00,0.2023
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.2023
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,-0.3612
2021-04-29 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,-0.3612
2021-05-14 00:00:00+00:00,0.4019
2021-05-17 00:00:00+00:00,0.2732
2021-05-18 00:00:00+00:00,0.0
2021-05-21 00:00:00+00:00,0.296
2021-05-25 00:00:00+00:00,0.4767
2021-05-27 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.0
2021-06-09 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.3818
2021-07-06 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,-0.3612
2021-07-12 00:00:00+00:00,-0.128
2021-07-15 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.296
2021-07-20 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.1779
2021-07-26 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,-0.3612
2021-07-30 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.34
2021-08-12 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-30 00:00:00+00:00,0.0
2021-09-09 00:00:00+00:00,0.0
2021-09-10 00:00:00+00:00,0.3818
2021-10-18 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,0.9176
2021-10-20 00:00:00+00:00,0.46
2021-10-26 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,0.2023
2021-11-29 00:00:00+00:00,0.2023
2021-12-06 00:00:00+00:00,-0.3612
2021-12-15 00:00:00+00:00,0.5859
2021-12-30 00:00:00+00:00,0.34
2022-01-03 00:00:00+00:00,0.2023
2022-01-19 00:00:00+00:00,-0.743
2022-01-25 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,-0.4588
2022-02-09 00:00:00+00:00,-0.296
2022-03-04 00:00:00+00:00,-0.2023
2022-03-07 00:00:00+00:00,-0.2023
2022-03-08 00:00:00+00:00,-0.2023
2022-03-16 00:00:00+00:00,0.6369
2022-03-17 00:00:00+00:00,0.5423
2022-03-28 00:00:00+00:00,0.0743
2022-04-04 00:00:00+00:00,-0.128
2022-04-06 00:00:00+00:00,-0.40890000000000004
2022-04-18 00:00:00+00:00,0.5205
2022-04-19 00:00:00+00:00,-0.128
2022-04-20 00:00:00+00:00,0.4404
2022-04-26 00:00:00+00:00,0.25
2022-05-12 00:00:00+00:00,0.2023
2022-05-24 00:00:00+00:00,0.296
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-06-16 00:00:00+00:00,0.6166
2022-06-29 00:00:00+00:00,-0.4588
2022-06-30 00:00:00+00:00,-0.2023
2022-07-11 00:00:00+00:00,-0.4588
2022-07-12 00:00:00+00:00,-0.128
2022-07-13 00:00:00+00:00,0.33030000000000004
2022-07-15 00:00:00+00:00,0.1779
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.3818
2022-07-21 00:00:00+00:00,0.0
2022-08-15 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,-0.4588
2022-10-05 00:00:00+00:00,-0.33030000000000004
2022-10-07 00:00:00+00:00,0.1779
