Datetime,score
2021-01-12 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,-0.3612
2021-02-04 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.02059999999999995
2021-02-25 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.0
2021-03-13 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,-0.3612
2021-04-06 00:00:00+00:00,-0.3612
2021-04-12 00:00:00+00:00,-0.3612
2021-04-13 00:00:00+00:00,0.3034
2021-04-22 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,-0.3612
2021-05-10 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.0
2021-06-23 00:00:00+00:00,1.0596999999999999
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,-0.3612
2021-08-05 00:00:00+00:00,-0.07700000000000001
2021-08-06 00:00:00+00:00,0.0743
2021-08-13 00:00:00+00:00,0.0
2021-08-26 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,0.4767
2021-09-21 00:00:00+00:00,0.4215
2021-09-24 00:00:00+00:00,-0.1531
2021-10-08 00:00:00+00:00,0.32430000000000003
2021-11-04 00:00:00+00:00,0.34
2021-11-05 00:00:00+00:00,0.7113999999999999
2021-12-17 00:00:00+00:00,0.2023
2022-02-03 00:00:00+00:00,0.3818
2022-02-04 00:00:00+00:00,0.0
2022-03-04 00:00:00+00:00,-0.128
2022-03-08 00:00:00+00:00,-0.2023
2022-03-09 00:00:00+00:00,-0.128
2022-03-16 00:00:00+00:00,0.34
2022-03-18 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.0
2022-03-31 00:00:00+00:00,-1.2125
2022-04-01 00:00:00+00:00,0.7579
2022-04-04 00:00:00+00:00,-0.4588
2022-04-05 00:00:00+00:00,0.7506
2022-04-11 00:00:00+00:00,0.1027
2022-04-14 00:00:00+00:00,-0.128
2022-04-18 00:00:00+00:00,-0.128
2022-04-28 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.05149999999999996
2022-05-23 00:00:00+00:00,0.0
2022-05-25 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.2263
2022-06-13 00:00:00+00:00,-0.2023
2022-06-15 00:00:00+00:00,0.0
2022-06-22 00:00:00+00:00,0.4588
2022-06-23 00:00:00+00:00,-0.128
2022-06-28 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,-0.25
2022-07-01 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,-0.4588
2022-07-13 00:00:00+00:00,-0.128
2022-07-18 00:00:00+00:00,-0.256
2022-07-19 00:00:00+00:00,0.6249
2022-07-20 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.4588
2022-07-26 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,0.2263
2022-08-04 00:00:00+00:00,0.0
2022-08-05 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,0.128
2022-08-23 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.0
2022-09-29 00:00:00+00:00,-0.128
2022-09-30 00:00:00+00:00,0.2732
