,score
2021-01-04 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,-0.1531
2021-01-29 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.2023
2021-02-10 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,0.4215
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.0
2021-06-16 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.2023
2021-07-12 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-20 00:00:00+00:00,-0.296
2021-09-01 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.5994
2021-10-26 00:00:00+00:00,0.1027
2021-10-27 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.2263
2022-01-05 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.2263
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,-0.5423
2022-02-28 00:00:00+00:00,0.0
2022-03-10 00:00:00+00:00,-0.2263
2022-03-16 00:00:00+00:00,0.6369
2022-03-30 00:00:00+00:00,0.2023
2022-04-01 00:00:00+00:00,0.2023
2022-04-26 00:00:00+00:00,-0.1531
2022-04-27 00:00:00+00:00,-0.9171
2022-04-28 00:00:00+00:00,0.3802
2022-05-06 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.4588
2022-06-24 00:00:00+00:00,-0.8200000000000001
2022-06-28 00:00:00+00:00,-0.128
2022-06-30 00:00:00+00:00,0.0
2022-07-05 00:00:00+00:00,0.128
2022-07-15 00:00:00+00:00,-0.128
2022-07-20 00:00:00+00:00,-0.128
2022-07-21 00:00:00+00:00,0.128
2022-07-26 00:00:00+00:00,0.49549999999999994
2022-07-27 00:00:00+00:00,-0.128
2022-07-29 00:00:00+00:00,0.0
2022-08-02 00:00:00+00:00,0.2263
2022-08-10 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,0.4588
2022-08-16 00:00:00+00:00,0.0
