,score
2021-11-19 00:00:00+00:00,-0.2023
2021-11-22 00:00:00+00:00,0.0
2021-11-24 00:00:00+00:00,0.0
2021-11-26 00:00:00+00:00,-0.296
2021-11-29 00:00:00+00:00,0.296
2021-11-30 00:00:00+00:00,-0.843
2021-12-01 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.0258
2021-12-07 00:00:00+00:00,-0.3182
2021-12-08 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,-0.2081
2021-12-16 00:00:00+00:00,0.3119
2021-12-17 00:00:00+00:00,0.0
2021-12-20 00:00:00+00:00,0.4025999999999999
2021-12-21 00:00:00+00:00,0.1452
2021-12-22 00:00:00+00:00,0.1521
2021-12-23 00:00:00+00:00,0.0258
2021-12-27 00:00:00+00:00,1.1344
2021-12-28 00:00:00+00:00,0.296
2021-12-30 00:00:00+00:00,-0.8678999999999999
2021-12-31 00:00:00+00:00,0.1628
2022-01-01 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,1.1319
2022-01-06 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.3818
2022-01-12 00:00:00+00:00,0.4588
2022-01-13 00:00:00+00:00,0.5574
2022-01-18 00:00:00+00:00,0.296
2022-01-19 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,0.0
2022-01-21 00:00:00+00:00,0.3182
2022-01-24 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,0.296
2022-01-28 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.424
2022-02-01 00:00:00+00:00,0.1027
2022-02-04 00:00:00+00:00,1.1148
2022-02-07 00:00:00+00:00,-0.296
2022-02-08 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,-0.128
2022-02-16 00:00:00+00:00,0.592
2022-02-17 00:00:00+00:00,0.0
2022-02-18 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.4588
2022-03-01 00:00:00+00:00,0.296
2022-03-03 00:00:00+00:00,0.1531
2022-03-07 00:00:00+00:00,-0.2023
2022-03-08 00:00:00+00:00,-0.2023
2022-03-09 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,-0.3818
2022-03-15 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,1.2537
2022-03-17 00:00:00+00:00,0.1779
2022-03-18 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,-0.2732
2022-03-22 00:00:00+00:00,-0.28680000000000005
2022-03-23 00:00:00+00:00,-0.128
2022-03-24 00:00:00+00:00,-0.128
2022-03-25 00:00:00+00:00,0.2023
2022-03-29 00:00:00+00:00,-0.128
2022-03-30 00:00:00+00:00,0.7483
2022-03-31 00:00:00+00:00,0.0
2022-04-01 00:00:00+00:00,0.4588
2022-04-04 00:00:00+00:00,0.6142
2022-04-05 00:00:00+00:00,0.296
2022-04-07 00:00:00+00:00,0.0
2022-04-10 00:00:00+00:00,0.0
2022-04-13 00:00:00+00:00,0.296
2022-04-19 00:00:00+00:00,-0.128
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.4588
2022-04-27 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.128
2022-05-19 00:00:00+00:00,-0.3612
2022-05-23 00:00:00+00:00,-0.6611
2022-05-24 00:00:00+00:00,0.29159999999999997
2022-05-26 00:00:00+00:00,0.0
2022-05-27 00:00:00+00:00,0.296
2022-05-31 00:00:00+00:00,0.5423
2022-06-03 00:00:00+00:00,0.5267
2022-06-07 00:00:00+00:00,0.0
2022-06-08 00:00:00+00:00,-0.128
2022-06-09 00:00:00+00:00,0.8831
2022-06-10 00:00:00+00:00,-0.2023
2022-06-11 00:00:00+00:00,0.1779
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-1.089
2022-06-15 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,0.0
2022-06-21 00:00:00+00:00,-0.128
2022-06-23 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,-0.28
2022-06-25 00:00:00+00:00,0.4215
2022-06-27 00:00:00+00:00,0.4263
2022-06-28 00:00:00+00:00,-0.128
2022-06-29 00:00:00+00:00,0.8033999999999999
2022-06-30 00:00:00+00:00,-0.7597
2022-07-05 00:00:00+00:00,0.296
2022-07-06 00:00:00+00:00,0.4491
2022-07-08 00:00:00+00:00,-0.378
2022-07-11 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.296
2022-07-13 00:00:00+00:00,-0.5563
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.296
2022-07-20 00:00:00+00:00,0.5267
2022-07-21 00:00:00+00:00,2.6033
2022-07-22 00:00:00+00:00,0.7045999999999999
2022-07-26 00:00:00+00:00,-0.2558
2022-07-27 00:00:00+00:00,0.296
2022-07-28 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,0.2263
2022-08-01 00:00:00+00:00,0.0
2022-08-05 00:00:00+00:00,0.0
2022-08-09 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,-0.2732
2022-08-12 00:00:00+00:00,0.3384
2022-08-15 00:00:00+00:00,0.4588
2022-08-16 00:00:00+00:00,0.0
2022-08-18 00:00:00+00:00,0.0
2022-08-29 00:00:00+00:00,0.296
2022-08-31 00:00:00+00:00,0.4588
2022-09-02 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.5464
2022-09-13 00:00:00+00:00,0.0
2022-09-16 00:00:00+00:00,1.0162
2022-09-20 00:00:00+00:00,0.09369999999999998
2022-09-22 00:00:00+00:00,0.14289999999999997
2022-09-23 00:00:00+00:00,-0.8016
