Datetime,score
2021-01-04 00:00:00+00:00,0.0
2021-01-05 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,-0.4019
2021-01-08 00:00:00+00:00,0.0
2021-01-23 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,0.4588
2021-02-14 00:00:00+00:00,0.3612
2021-02-22 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.8992
2021-04-24 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,-0.4096
2021-04-29 00:00:00+00:00,0.1099
2021-04-30 00:00:00+00:00,-0.128
2021-05-11 00:00:00+00:00,0.0
2021-05-20 00:00:00+00:00,0.6486
2021-05-24 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.34
2021-06-28 00:00:00+00:00,0.296
2021-07-06 00:00:00+00:00,0.2023
2021-07-14 00:00:00+00:00,0.5574
2021-07-25 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.34
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,-0.128
2021-08-03 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.0
2021-10-11 00:00:00+00:00,0.34
2021-10-14 00:00:00+00:00,0.49829999999999997
2021-10-27 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,0.0
2021-10-31 00:00:00+00:00,0.5267
2021-11-01 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,-0.296
2021-12-02 00:00:00+00:00,0.6166
2021-12-09 00:00:00+00:00,0.0
2021-12-10 00:00:00+00:00,-0.6597
2021-12-14 00:00:00+00:00,-0.128
2021-12-15 00:00:00+00:00,0.0743
2021-12-17 00:00:00+00:00,0.25
2021-12-21 00:00:00+00:00,-0.9392
2021-12-23 00:00:00+00:00,0.0
2021-12-28 00:00:00+00:00,0.0
2022-01-04 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.0
2022-01-09 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.08000000000000007
2022-01-11 00:00:00+00:00,0.0
2022-01-14 00:00:00+00:00,-0.1169
2022-01-31 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,-0.3818
2022-02-03 00:00:00+00:00,-0.802
2022-02-14 00:00:00+00:00,0.5994
2022-03-04 00:00:00+00:00,-0.6705
2022-04-04 00:00:00+00:00,0.2023
2022-04-25 00:00:00+00:00,0.33030000000000004
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,-0.6799999999999999
2022-04-29 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.4767
2022-05-11 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,0.0
2022-05-17 00:00:00+00:00,0.0
2022-05-25 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,-0.6369
2022-07-18 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.49829999999999997
2022-07-27 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,-0.256
2022-08-29 00:00:00+00:00,0.3384
2022-09-22 00:00:00+00:00,-0.2023
2022-09-23 00:00:00+00:00,-0.1027
2022-09-26 00:00:00+00:00,-0.22399999999999998
2022-09-27 00:00:00+00:00,-0.3182
