,score
2021-01-05 00:00:00+00:00,0.47550000000000003
2021-01-06 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.2732
2021-01-08 00:00:00+00:00,0.47550000000000003
2021-01-12 00:00:00+00:00,0.7129000000000001
2021-01-14 00:00:00+00:00,0.5267
2021-01-15 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.8856
2021-01-20 00:00:00+00:00,0.5719
2021-01-22 00:00:00+00:00,0.2732
2021-01-26 00:00:00+00:00,-0.0258
2021-01-28 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.5267
2021-02-08 00:00:00+00:00,0.2732
2021-02-09 00:00:00+00:00,1.8773
2021-02-10 00:00:00+00:00,0.9901
2021-02-12 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.3612
2021-02-25 00:00:00+00:00,0.4767
2021-02-26 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.7487
2021-03-10 00:00:00+00:00,0.2732
2021-03-19 00:00:00+00:00,1.6027
2021-03-23 00:00:00+00:00,0.2732
2021-03-29 00:00:00+00:00,0.6486
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.2732
2021-04-08 00:00:00+00:00,0.2732
2021-04-19 00:00:00+00:00,0.2732
2021-04-20 00:00:00+00:00,1.0614
2021-04-27 00:00:00+00:00,0.2732
2021-04-28 00:00:00+00:00,0.6052
2021-04-29 00:00:00+00:00,0.4215
2021-05-04 00:00:00+00:00,0.2732
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,-0.1027
2021-05-19 00:00:00+00:00,-0.2268
2021-05-26 00:00:00+00:00,0.296
2021-06-03 00:00:00+00:00,0.47550000000000003
2021-06-21 00:00:00+00:00,0.9281999999999999
2021-06-24 00:00:00+00:00,-0.2263
2021-06-25 00:00:00+00:00,0.6971
2021-06-29 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.5464
2021-07-13 00:00:00+00:00,0.296
2021-07-15 00:00:00+00:00,0.17049999999999998
2021-07-21 00:00:00+00:00,0.7914000000000001
2021-07-23 00:00:00+00:00,1.256
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.8196
2021-07-28 00:00:00+00:00,0.7838
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.2732
2021-08-02 00:00:00+00:00,0.2732
2021-08-03 00:00:00+00:00,0.5106
2021-08-09 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,-0.0516
2021-08-17 00:00:00+00:00,0.8773
2021-08-18 00:00:00+00:00,0.1119
2021-08-26 00:00:00+00:00,0.296
2021-08-31 00:00:00+00:00,0.2732
2021-09-01 00:00:00+00:00,0.7487
2021-09-06 00:00:00+00:00,0.4588
2021-09-07 00:00:00+00:00,0.0
2021-09-21 00:00:00+00:00,0.3728
2021-09-22 00:00:00+00:00,0.8176
2021-09-27 00:00:00+00:00,0.2732
2021-09-28 00:00:00+00:00,0.0
2021-09-30 00:00:00+00:00,0.5267
2021-10-01 00:00:00+00:00,0.7487
2021-10-04 00:00:00+00:00,0.6344000000000001
2021-10-11 00:00:00+00:00,0.5106
2021-10-12 00:00:00+00:00,0.5023
2021-10-13 00:00:00+00:00,-0.5423
2021-10-18 00:00:00+00:00,0.2732
2021-10-25 00:00:00+00:00,0.2732
2021-10-26 00:00:00+00:00,0.8196
2021-10-27 00:00:00+00:00,3.4563
2021-10-28 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,1.1816
2021-10-30 00:00:00+00:00,0.4404
2021-11-01 00:00:00+00:00,0.2732
2021-11-04 00:00:00+00:00,0.2732
2021-11-08 00:00:00+00:00,0.7351
2021-11-09 00:00:00+00:00,0.2732
2021-11-11 00:00:00+00:00,1.0212
2021-11-15 00:00:00+00:00,0.5464
2021-11-16 00:00:00+00:00,0.2732
2021-11-17 00:00:00+00:00,0.6908
2021-11-18 00:00:00+00:00,0.5464
2021-11-19 00:00:00+00:00,0.2732
2021-11-23 00:00:00+00:00,0.35540000000000005
2021-12-01 00:00:00+00:00,0.6369
2021-12-06 00:00:00+00:00,-0.0258
2021-12-10 00:00:00+00:00,0.2732
2021-12-13 00:00:00+00:00,1.033
2021-12-16 00:00:00+00:00,0.4767
2021-12-20 00:00:00+00:00,0.0
2021-12-21 00:00:00+00:00,1.3244
2021-12-30 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.2732
2022-01-05 00:00:00+00:00,0.6947
2022-01-06 00:00:00+00:00,1.1817
2022-01-07 00:00:00+00:00,0.0
2022-01-10 00:00:00+00:00,0.3612
2022-01-11 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,1.6316000000000002
2022-01-18 00:00:00+00:00,0.3612
2022-01-20 00:00:00+00:00,0.3612
2022-01-24 00:00:00+00:00,1.3291
2022-01-25 00:00:00+00:00,0.3818
2022-01-27 00:00:00+00:00,0.7838
2022-02-01 00:00:00+00:00,0.0
2022-02-03 00:00:00+00:00,0.4939
2022-02-04 00:00:00+00:00,0.6885000000000001
2022-02-07 00:00:00+00:00,0.2732
2022-02-08 00:00:00+00:00,1.3302
2022-02-09 00:00:00+00:00,1.732
2022-02-10 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.4939
2022-02-18 00:00:00+00:00,-0.296
2022-02-22 00:00:00+00:00,0.2732
2022-02-28 00:00:00+00:00,0.8718000000000001
2022-03-01 00:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,0.4019
2022-03-08 00:00:00+00:00,0.22640000000000005
2022-03-09 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,0.5464
2022-03-16 00:00:00+00:00,0.34
2022-03-20 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.5574
2022-03-25 00:00:00+00:00,0.4019
2022-03-28 00:00:00+00:00,0.5464
2022-03-30 00:00:00+00:00,0.4588
2022-04-05 00:00:00+00:00,-0.128
2022-04-07 00:00:00+00:00,-0.1027
2022-04-11 00:00:00+00:00,0.4019
2022-04-12 00:00:00+00:00,-0.7184
2022-04-14 00:00:00+00:00,0.734
2022-04-19 00:00:00+00:00,0.964
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,1.366
2022-04-27 00:00:00+00:00,2.4996
2022-04-28 00:00:00+00:00,0.5719
2022-05-02 00:00:00+00:00,0.5106
2022-05-03 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.5106
2022-05-09 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,0.0
2022-05-13 00:00:00+00:00,0.0
2022-05-17 00:00:00+00:00,0.0
2022-05-19 00:00:00+00:00,0.0469
2022-05-23 00:00:00+00:00,0.2732
2022-05-24 00:00:00+00:00,0.732
2022-05-31 00:00:00+00:00,0.3612
2022-06-01 00:00:00+00:00,0.2732
2022-06-02 00:00:00+00:00,0.7671
2022-06-06 00:00:00+00:00,1.0083
2022-06-08 00:00:00+00:00,0.2732
2022-06-09 00:00:00+00:00,0.2732
2022-06-10 00:00:00+00:00,0.8196
2022-06-13 00:00:00+00:00,0.8200000000000001
2022-06-16 00:00:00+00:00,0.4588
2022-06-21 00:00:00+00:00,0.0
2022-06-22 00:00:00+00:00,0.2732
2022-06-27 00:00:00+00:00,0.3612
2022-06-28 00:00:00+00:00,0.9694
2022-07-01 00:00:00+00:00,-0.0023000000000000242
2022-07-05 00:00:00+00:00,-0.4404
2022-07-06 00:00:00+00:00,0.2732
2022-07-11 00:00:00+00:00,0.0
2022-07-12 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,-0.09750000000000003
2022-07-14 00:00:00+00:00,0.7838
2022-07-15 00:00:00+00:00,0.5106
2022-07-18 00:00:00+00:00,0.5464
2022-07-19 00:00:00+00:00,-0.1027
2022-07-20 00:00:00+00:00,1.286
2022-07-21 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.2732
2022-07-26 00:00:00+00:00,1.057
2022-07-27 00:00:00+00:00,2.4934
2022-07-28 00:00:00+00:00,0.9694
2022-07-29 00:00:00+00:00,0.4588
2022-08-01 00:00:00+00:00,-0.4767
2022-08-02 00:00:00+00:00,0.2732
2022-08-05 00:00:00+00:00,1.1305
2022-08-08 00:00:00+00:00,0.2808
2022-08-10 00:00:00+00:00,0.2732
2022-08-11 00:00:00+00:00,-0.1027
2022-08-12 00:00:00+00:00,0.2732
2022-08-16 00:00:00+00:00,0.4588
2022-08-17 00:00:00+00:00,0.2732
2022-08-22 00:00:00+00:00,0.4588
2022-08-24 00:00:00+00:00,0.5106
2022-08-26 00:00:00+00:00,0.2732
2022-08-29 00:00:00+00:00,-0.0258
2022-08-30 00:00:00+00:00,0.2732
2022-09-06 00:00:00+00:00,0.1531
2022-09-07 00:00:00+00:00,1.2426
2022-09-08 00:00:00+00:00,0.7015
2022-09-09 00:00:00+00:00,0.7229
2022-09-12 00:00:00+00:00,0.296
2022-09-14 00:00:00+00:00,0.0
2022-09-16 00:00:00+00:00,0.0
2022-09-19 00:00:00+00:00,0.2263
2022-09-21 00:00:00+00:00,0.2732
2022-09-23 00:00:00+00:00,0.732
