Datetime,score
2021-01-06 00:00:00+00:00,-0.3612
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.6124
2021-01-13 00:00:00+00:00,0.0
2021-01-14 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.5106
2021-01-20 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,-0.33210000000000006
2021-02-09 00:00:00+00:00,0.6344
2021-02-11 00:00:00+00:00,0.0
2021-02-12 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,-0.2023
2021-03-19 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.2023
2021-03-29 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.060299999999999965
2021-07-06 00:00:00+00:00,-0.06520000000000004
2021-07-15 00:00:00+00:00,-0.128
2021-07-21 00:00:00+00:00,0.4019
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,-0.16500000000000004
2021-08-20 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,0.49829999999999997
2021-09-27 00:00:00+00:00,0.2263
2021-09-28 00:00:00+00:00,0.25
2021-10-06 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,0.128
2021-10-13 00:00:00+00:00,-0.6572
2021-10-14 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,-0.3818
2021-11-04 00:00:00+00:00,0.0
2021-11-05 00:00:00+00:00,0.7948999999999999
2021-11-08 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.0
2021-12-01 00:00:00+00:00,0.296
2021-12-08 00:00:00+00:00,0.0
2021-12-27 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.0
2022-01-12 00:00:00+00:00,0.0
2022-01-24 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,0.0
2022-01-31 00:00:00+00:00,0.2023
2022-02-03 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,-0.6369
2022-03-02 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,-0.8728
2022-03-09 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.34
2022-03-28 00:00:00+00:00,0.2023
2022-03-30 00:00:00+00:00,-0.296
2022-04-08 00:00:00+00:00,0.1779
2022-04-11 00:00:00+00:00,0.2263
2022-04-20 00:00:00+00:00,0.1531
2022-04-22 00:00:00+00:00,0.2263
2022-05-09 00:00:00+00:00,0.5719
2022-05-10 00:00:00+00:00,-1.4366
2022-06-01 00:00:00+00:00,0.0
2022-06-10 00:00:00+00:00,-0.4588
2022-06-14 00:00:00+00:00,0.2263
2022-06-15 00:00:00+00:00,0.1779
2022-06-28 00:00:00+00:00,0.2023
2022-06-29 00:00:00+00:00,0.1779
2022-07-11 00:00:00+00:00,0.128
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.3818
2022-07-15 00:00:00+00:00,0.4215
2022-07-20 00:00:00+00:00,0.4404
2022-07-26 00:00:00+00:00,0.1027
2022-07-27 00:00:00+00:00,0.34
2022-08-02 00:00:00+00:00,0.2263
2022-08-03 00:00:00+00:00,0.5528
2022-08-04 00:00:00+00:00,0.1027
2022-08-08 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.2732
2022-09-30 00:00:00+00:00,0.0
