,score
2021-01-05 00:00:00+00:00,0.2023
2021-01-06 00:00:00+00:00,0.5423
2021-01-07 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,1.462
2021-01-14 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.5423
2021-01-25 00:00:00+00:00,0.9136
2021-02-08 00:00:00+00:00,0.3802
2021-02-09 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,0.296
2021-02-22 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.2539
2021-02-25 00:00:00+00:00,0.296
2021-02-26 00:00:00+00:00,-0.3182
2021-02-28 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,1.5265
2021-03-02 00:00:00+00:00,-0.22180000000000005
2021-03-03 00:00:00+00:00,-0.45170000000000005
2021-03-04 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,0.5927
2021-03-08 00:00:00+00:00,-0.48849999999999993
2021-03-09 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,-0.2263
2021-03-15 00:00:00+00:00,-0.296
2021-03-20 00:00:00+00:00,-0.38880000000000003
2021-03-25 00:00:00+00:00,-0.0498
2021-03-26 00:00:00+00:00,0.296
2021-03-28 00:00:00+00:00,0.4019
2021-03-29 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,0.3612
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.296
2021-04-09 00:00:00+00:00,0.5859
2021-04-12 00:00:00+00:00,0.6369
2021-04-13 00:00:00+00:00,0.5106
2021-04-14 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.2585
2021-04-26 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.4939
2021-04-30 00:00:00+00:00,0.0
2021-05-02 00:00:00+00:00,-0.3182
2021-05-03 00:00:00+00:00,0.5106
2021-05-04 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.765
2021-05-06 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-12 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,-0.2875
2021-05-14 00:00:00+00:00,0.0
2021-05-15 00:00:00+00:00,0.0
2021-05-16 00:00:00+00:00,0.0
2021-05-17 00:00:00+00:00,0.2023
2021-05-18 00:00:00+00:00,0.0
2021-05-19 00:00:00+00:00,0.18079999999999996
2021-05-20 00:00:00+00:00,0.1785
2021-05-21 00:00:00+00:00,0.0
2021-05-22 00:00:00+00:00,0.296
2021-05-24 00:00:00+00:00,0.1189
2021-05-25 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.1027
2021-05-28 00:00:00+00:00,0.8689
2021-05-30 00:00:00+00:00,0.0
2021-06-03 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.5267
2021-06-08 00:00:00+00:00,0.2023
2021-06-09 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-12 00:00:00+00:00,0.1779
2021-06-16 00:00:00+00:00,0.0
2021-06-20 00:00:00+00:00,0.1779
2021-06-23 00:00:00+00:00,0.7906
2021-06-24 00:00:00+00:00,0.0
2021-06-25 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.02849999999999997
2021-07-15 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.5859
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,-0.3612
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.5859
2021-07-30 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.7003
2021-08-06 00:00:00+00:00,0.0
2021-08-07 00:00:00+00:00,-0.1027
