Datetime,score
2021-01-04 00:00:00+00:00,0.3818
2021-01-07 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,-0.3612
2021-01-13 00:00:00+00:00,0.296
2021-01-14 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,-0.3612
2021-02-05 00:00:00+00:00,-0.296
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,-0.1531
2021-03-03 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,-0.3612
2021-03-19 00:00:00+00:00,-0.3612
2021-05-04 00:00:00+00:00,0.18979999999999997
2021-05-06 00:00:00+00:00,-0.2263
2021-05-07 00:00:00+00:00,0.0
2021-05-18 00:00:00+00:00,-0.4588
2021-06-16 00:00:00+00:00,0.7096
2021-06-21 00:00:00+00:00,0.5574
2021-07-12 00:00:00+00:00,-0.1779
2021-07-26 00:00:00+00:00,-0.1779
2021-07-29 00:00:00+00:00,-0.3612
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.9406
2021-08-05 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.2023
2021-08-19 00:00:00+00:00,-0.3612
2021-09-14 00:00:00+00:00,0.0
2021-09-17 00:00:00+00:00,0.0
2021-09-28 00:00:00+00:00,0.0
2021-10-06 00:00:00+00:00,0.6597
2021-10-20 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,-0.3612
2021-11-03 00:00:00+00:00,0.2732
2021-11-30 00:00:00+00:00,0.2023
2021-12-03 00:00:00+00:00,0.0
2021-12-08 00:00:00+00:00,0.0
2021-12-20 00:00:00+00:00,-0.0258
2022-01-06 00:00:00+00:00,-0.3612
2022-01-18 00:00:00+00:00,-0.2023
2022-02-08 00:00:00+00:00,0.0
2022-02-09 00:00:00+00:00,1.0805
2022-02-14 00:00:00+00:00,-0.49829999999999997
2022-02-22 00:00:00+00:00,-0.2023
2022-02-24 00:00:00+00:00,0.0
2022-03-03 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,0.0
2022-03-22 00:00:00+00:00,0.2023
2022-04-20 00:00:00+00:00,-0.3612
2022-04-26 00:00:00+00:00,0.5841
2022-05-02 00:00:00+00:00,0.0
2022-05-04 00:00:00+00:00,0.6908
2022-05-05 00:00:00+00:00,0.4215
2022-05-06 00:00:00+00:00,0.0
2022-05-25 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,-0.4588
2022-06-14 00:00:00+00:00,-0.2023
2022-06-21 00:00:00+00:00,0.0
2022-06-23 00:00:00+00:00,-0.4588
2022-07-21 00:00:00+00:00,-0.3612
2022-08-04 00:00:00+00:00,0.0
2022-08-05 00:00:00+00:00,0.0
2022-08-16 00:00:00+00:00,0.0
2022-08-18 00:00:00+00:00,-0.3612
2022-09-02 00:00:00+00:00,0.4939
2022-09-20 00:00:00+00:00,0.0
