Datetime,score
2021-01-05 00:00:00+00:00,0.4939
2021-01-06 00:00:00+00:00,-0.3612
2021-02-08 00:00:00+00:00,0.4939
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.0
2021-02-26 00:00:00+00:00,-0.3612
2021-03-01 00:00:00+00:00,-0.0516
2021-03-02 00:00:00+00:00,0.6715
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,-0.3612
2021-03-08 00:00:00+00:00,0.0
2021-04-08 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,-0.3612
2021-05-10 00:00:00+00:00,0.0
2021-05-21 00:00:00+00:00,0.2023
2021-05-24 00:00:00+00:00,-0.3612
2021-06-01 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.048899999999999944
2021-06-18 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.2023
2021-07-21 00:00:00+00:00,0.3612
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,-0.128
2021-08-10 00:00:00+00:00,0.4939
2021-08-13 00:00:00+00:00,-0.128
2021-08-17 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,0.22119999999999995
2021-10-07 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.0
2021-11-18 00:00:00+00:00,0.296
2021-12-01 00:00:00+00:00,0.4939
2021-12-07 00:00:00+00:00,0.4404
2021-12-22 00:00:00+00:00,0.296
2021-12-29 00:00:00+00:00,0.1027
2022-01-05 00:00:00+00:00,0.2023
2022-01-13 00:00:00+00:00,0.1027
2022-01-26 00:00:00+00:00,-0.128
2022-01-28 00:00:00+00:00,0.3802
2022-01-30 00:00:00+00:00,0.128
2022-02-16 00:00:00+00:00,0.6249
2022-02-18 00:00:00+00:00,-0.2023
2022-02-22 00:00:00+00:00,-0.2023
2022-02-23 00:00:00+00:00,-0.2023
2022-02-28 00:00:00+00:00,0.7492999999999999
2022-03-01 00:00:00+00:00,-0.256
2022-03-14 00:00:00+00:00,1.6606999999999998
2022-03-15 00:00:00+00:00,0.5768
2022-03-16 00:00:00+00:00,0.0
2022-03-18 00:00:00+00:00,0.3612
2022-03-21 00:00:00+00:00,-0.6271
2022-03-23 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,1.4017
2022-03-30 00:00:00+00:00,0.2023
2022-04-04 00:00:00+00:00,0.0
2022-04-06 00:00:00+00:00,-0.4404
2022-04-07 00:00:00+00:00,-0.10870000000000007
2022-04-11 00:00:00+00:00,0.0
2022-04-12 00:00:00+00:00,0.296
2022-04-14 00:00:00+00:00,0.296
2022-04-16 00:00:00+00:00,-0.4215
2022-04-18 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.296
2022-04-22 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,-0.1531
2022-04-29 00:00:00+00:00,0.0
2022-05-16 00:00:00+00:00,0.0743
2022-05-19 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,0.5106
2022-06-12 00:00:00+00:00,0.0
2022-06-20 00:00:00+00:00,0.2449
2022-07-27 00:00:00+00:00,-0.1531
2022-07-29 00:00:00+00:00,0.4767
2022-08-09 00:00:00+00:00,0.5859
2022-08-10 00:00:00+00:00,0.0
2022-08-16 00:00:00+00:00,0.5994
2022-08-23 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,-0.4019
2022-09-06 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,0.1779
2022-09-29 00:00:00+00:00,0.0516
2022-10-01 00:00:00+00:00,-0.0516
2022-10-06 00:00:00+00:00,0.5267
2022-10-07 00:00:00+00:00,0.296
