Datetime,score
2021-01-06 00:00:00+00:00,0.4404
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,0.1779
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,-0.516
2021-03-08 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,-0.0258
2021-03-26 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.1779
2021-04-06 00:00:00+00:00,-0.3612
2021-04-12 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,-0.3612
2021-04-22 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.4667
2021-06-16 00:00:00+00:00,0.5319
2021-07-14 00:00:00+00:00,0.1027
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.5841000000000001
2021-07-21 00:00:00+00:00,-0.3612
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,0.4939
2021-08-02 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-21 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.0
2021-09-01 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,-0.296
2021-09-29 00:00:00+00:00,0.4404
2021-10-07 00:00:00+00:00,0.0
2021-10-08 00:00:00+00:00,0.7023
2021-10-12 00:00:00+00:00,0.5719
2021-10-15 00:00:00+00:00,-0.296
2021-10-18 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,0.34
2021-10-20 00:00:00+00:00,0.25
2021-11-03 00:00:00+00:00,0.0
2021-12-07 00:00:00+00:00,0.765
2021-12-10 00:00:00+00:00,-0.424
2021-12-16 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,0.2023
2021-12-20 00:00:00+00:00,0.7023
2022-01-04 00:00:00+00:00,-0.3612
2022-01-07 00:00:00+00:00,0.2023
2022-01-14 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.7096
2022-01-28 00:00:00+00:00,0.0
2022-02-01 00:00:00+00:00,0.296
2022-02-22 00:00:00+00:00,-0.296
2022-03-16 00:00:00+00:00,-0.6705
2022-04-04 00:00:00+00:00,-0.4588
2022-04-07 00:00:00+00:00,-0.128
2022-04-08 00:00:00+00:00,0.45609999999999995
2022-04-14 00:00:00+00:00,-0.128
2022-04-18 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.0
2022-04-21 00:00:00+00:00,-0.2023
2022-04-22 00:00:00+00:00,-0.256
2022-05-09 00:00:00+00:00,0.2732
2022-05-24 00:00:00+00:00,-0.128
2022-05-31 00:00:00+00:00,-0.128
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-06-23 00:00:00+00:00,-0.128
2022-06-29 00:00:00+00:00,0.128
2022-07-08 00:00:00+00:00,-0.378
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,-0.2023
2022-07-18 00:00:00+00:00,-0.128
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,-0.1531
2022-07-22 00:00:00+00:00,-0.128
2022-08-01 00:00:00+00:00,0.2732
2022-08-04 00:00:00+00:00,0.0
2022-08-31 00:00:00+00:00,0.6597
2022-09-19 00:00:00+00:00,0.0
