,score
2021-01-06 00:00:00+00:00,-0.3612
2021-02-01 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,-0.8379000000000001
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,-0.4588
2021-03-03 00:00:00+00:00,0.3182
2021-03-08 00:00:00+00:00,0.2023
2021-03-16 00:00:00+00:00,0.5719
2021-03-17 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,-0.4588
2021-04-14 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.1779
2021-04-29 00:00:00+00:00,0.3612
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,-0.2263
2021-05-06 00:00:00+00:00,-0.4588
2021-05-18 00:00:00+00:00,0.1531
2021-06-18 00:00:00+00:00,0.0
2021-06-23 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,-0.6249
2021-07-21 00:00:00+00:00,-0.3612
2021-08-03 00:00:00+00:00,-0.2263
2021-08-09 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.0
2021-08-20 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,-0.34
2021-09-24 00:00:00+00:00,0.2263
2021-09-28 00:00:00+00:00,0.0
2021-10-06 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.2263
2021-10-26 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.0
2021-11-02 00:00:00+00:00,0.1531
2021-11-05 00:00:00+00:00,0.0
2021-11-08 00:00:00+00:00,0.4939
2021-11-11 00:00:00+00:00,-0.296
2021-12-09 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.2023
2022-01-24 00:00:00+00:00,0.0
2022-02-18 00:00:00+00:00,0.4939
2022-02-22 00:00:00+00:00,-0.1531
2022-02-23 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,0.4019
2022-03-01 00:00:00+00:00,-0.296
2022-03-02 00:00:00+00:00,-0.128
2022-03-08 00:00:00+00:00,0.4588
2022-03-17 00:00:00+00:00,-0.4939
2022-03-18 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,-0.6249
2022-03-30 00:00:00+00:00,0.2023
2022-04-14 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,-0.2263
2022-05-04 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,-0.128
2022-05-12 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,-0.7351
2022-06-10 00:00:00+00:00,-0.2023
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-06-17 00:00:00+00:00,0.2263
2022-06-29 00:00:00+00:00,-0.424
2022-07-01 00:00:00+00:00,-0.4588
2022-07-05 00:00:00+00:00,0.4588
2022-07-13 00:00:00+00:00,0.2732
2022-07-19 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.4588
2022-08-02 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,-0.128
2022-08-05 00:00:00+00:00,0.2263
2022-08-08 00:00:00+00:00,0.128
2022-08-15 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.2732
