Datetime,score
2021-01-06 00:00:00+00:00,0.1531
2021-01-11 00:00:00+00:00,-0.296
2021-01-12 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,0.2229
2021-01-21 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.7003
2021-01-27 00:00:00+00:00,0.0
2021-01-30 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.4939
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,-0.1531
2021-02-05 00:00:00+00:00,1.7081
2021-02-10 00:00:00+00:00,0.128
2021-02-11 00:00:00+00:00,-0.424
2021-02-16 00:00:00+00:00,0.7003
2021-02-19 00:00:00+00:00,0.4939
2021-02-27 00:00:00+00:00,0.0
2021-02-28 00:00:00+00:00,0.0
2021-03-01 00:00:00+00:00,0.4939
2021-03-02 00:00:00+00:00,0.5106
2021-03-03 00:00:00+00:00,0.7184
2021-03-04 00:00:00+00:00,0.4215
2021-03-05 00:00:00+00:00,0.0772
2021-03-08 00:00:00+00:00,-0.6597
2021-03-09 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,-0.4703
2021-03-15 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.049199999999999994
2021-03-23 00:00:00+00:00,0.0
2021-03-25 00:00:00+00:00,-0.4588
2021-03-26 00:00:00+00:00,0.5574
2021-03-29 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.2023
2021-04-01 00:00:00+00:00,-0.1779
2021-04-07 00:00:00+00:00,-0.1027
2021-04-08 00:00:00+00:00,-0.2594
2021-04-12 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,-0.1027
2021-04-14 00:00:00+00:00,-1.3194
2021-04-16 00:00:00+00:00,0.4939
2021-04-18 00:00:00+00:00,-0.4767
2021-04-19 00:00:00+00:00,-0.10279999999999995
2021-04-22 00:00:00+00:00,-0.7003
2021-04-23 00:00:00+00:00,0.3761
2021-04-24 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,1.2624
2021-04-29 00:00:00+00:00,-0.3612
2021-04-30 00:00:00+00:00,-0.06520000000000004
2021-05-03 00:00:00+00:00,0.4939
2021-05-05 00:00:00+00:00,0.25
2021-05-06 00:00:00+00:00,0.4019
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.4939
2021-05-21 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,-0.802
2021-06-04 00:00:00+00:00,-0.34
2021-06-07 00:00:00+00:00,0.2023
2021-06-10 00:00:00+00:00,0.9664999999999999
2021-06-11 00:00:00+00:00,-0.1779
2021-06-14 00:00:00+00:00,0.4404
2021-06-15 00:00:00+00:00,0.5719
2021-06-17 00:00:00+00:00,-1.1364
2021-06-21 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.4939
2021-06-23 00:00:00+00:00,0.6705
2021-06-24 00:00:00+00:00,0.0772
2021-06-28 00:00:00+00:00,1.0190000000000001
2021-06-29 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.128
2021-07-02 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,-0.4215
2021-07-15 00:00:00+00:00,0.4927
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,-0.25
2021-07-20 00:00:00+00:00,0.0
2021-07-25 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,-0.3182
2021-07-27 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,-0.04730000000000001
2021-07-30 00:00:00+00:00,0.5719
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,-0.18299999999999994
2021-08-06 00:00:00+00:00,-0.4767
2021-08-09 00:00:00+00:00,0.4939
2021-08-11 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,-0.5106
2021-08-13 00:00:00+00:00,0.0
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.5859
2021-08-18 00:00:00+00:00,0.2732
2021-08-19 00:00:00+00:00,-0.7329
2021-08-24 00:00:00+00:00,0.5719
2021-08-26 00:00:00+00:00,0.34
2021-08-31 00:00:00+00:00,-0.3612
2021-09-06 00:00:00+00:00,-0.3612
2021-09-16 00:00:00+00:00,0.6597
2021-09-17 00:00:00+00:00,0.25
2021-09-18 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.2023
2021-09-21 00:00:00+00:00,0.8143
2021-09-22 00:00:00+00:00,-0.861
2021-09-24 00:00:00+00:00,-0.5106
2021-09-27 00:00:00+00:00,-0.7279
2021-09-28 00:00:00+00:00,-0.3696
2021-09-29 00:00:00+00:00,0.4767
2021-09-30 00:00:00+00:00,0.0
2021-10-01 00:00:00+00:00,0.3182
2021-10-04 00:00:00+00:00,0.4404
2021-10-12 00:00:00+00:00,-0.3612
2021-10-13 00:00:00+00:00,0.3595
2021-10-14 00:00:00+00:00,0.0
2021-10-15 00:00:00+00:00,0.2744
2021-10-18 00:00:00+00:00,0.4767
2021-10-21 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,0.34
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,-0.6597
2021-10-29 00:00:00+00:00,-0.8392999999999999
2021-10-31 00:00:00+00:00,0.5267
2021-11-02 00:00:00+00:00,0.296
2021-11-04 00:00:00+00:00,-0.6597
2021-11-05 00:00:00+00:00,0.2023
2021-11-09 00:00:00+00:00,0.25
2021-11-11 00:00:00+00:00,0.4767
2021-11-18 00:00:00+00:00,0.296
2021-11-19 00:00:00+00:00,-0.3818
2021-11-23 00:00:00+00:00,-1.4224999999999999
2021-11-24 00:00:00+00:00,-0.6572
2021-11-29 00:00:00+00:00,-0.1255
2021-11-30 00:00:00+00:00,-0.1027
2021-12-03 00:00:00+00:00,0.0
2021-12-05 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.2023
2021-12-07 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.45230000000000004
2021-12-10 00:00:00+00:00,-0.34
2021-12-11 00:00:00+00:00,0.3818
2021-12-13 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,0.1589
2021-12-21 00:00:00+00:00,0.2558
2021-12-22 00:00:00+00:00,-0.6132
2021-12-23 00:00:00+00:00,0.1189
2022-01-06 00:00:00+00:00,0.0743
2022-01-10 00:00:00+00:00,-0.36369999999999997
2022-01-12 00:00:00+00:00,0.4939
2022-01-14 00:00:00+00:00,0.0258
2022-01-18 00:00:00+00:00,-0.7877
2022-01-19 00:00:00+00:00,-0.4767
2022-01-20 00:00:00+00:00,0.3182
2022-01-24 00:00:00+00:00,0.1531
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,-0.8859999999999999
2022-01-28 00:00:00+00:00,0.2023
2022-01-31 00:00:00+00:00,0.9706
2022-02-01 00:00:00+00:00,0.4681
2022-02-02 00:00:00+00:00,-0.5098
2022-02-07 00:00:00+00:00,-0.1583
2022-02-08 00:00:00+00:00,-0.128
2022-02-09 00:00:00+00:00,0.3612
2022-02-11 00:00:00+00:00,0.0
2022-02-13 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.09369999999999998
2022-02-15 00:00:00+00:00,0.1027
2022-02-16 00:00:00+00:00,0.17829999999999996
2022-02-17 00:00:00+00:00,-0.0258
2022-02-18 00:00:00+00:00,-0.3818
2022-02-22 00:00:00+00:00,-0.2023
2022-02-27 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,-0.128
2022-03-01 00:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,0.0
2022-03-06 00:00:00+00:00,0.2023
2022-03-07 00:00:00+00:00,-1.5217
2022-03-08 00:00:00+00:00,-0.128
2022-03-10 00:00:00+00:00,-0.33030000000000004
2022-03-11 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,0.0
2022-03-21 00:00:00+00:00,0.0
2022-03-22 00:00:00+00:00,0.128
2022-03-28 00:00:00+00:00,1.0341
2022-03-30 00:00:00+00:00,0.6039
2022-03-31 00:00:00+00:00,-0.8591
2022-04-04 00:00:00+00:00,0.3487
2022-04-11 00:00:00+00:00,0.4939
2022-04-12 00:00:00+00:00,0.5245
2022-04-19 00:00:00+00:00,0.4767
2022-04-20 00:00:00+00:00,0.5994
2022-04-21 00:00:00+00:00,-0.5574
2022-04-22 00:00:00+00:00,0.28840000000000005
2022-04-24 00:00:00+00:00,-0.2732
2022-04-25 00:00:00+00:00,1.3277999999999999
2022-04-26 00:00:00+00:00,-0.21540000000000004
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.4767
2022-04-29 00:00:00+00:00,0.0983
2022-05-02 00:00:00+00:00,-0.2023
2022-05-06 00:00:00+00:00,0.7003
2022-05-09 00:00:00+00:00,0.34
2022-05-10 00:00:00+00:00,-0.25
2022-05-17 00:00:00+00:00,-0.4019
2022-05-23 00:00:00+00:00,0.2023
2022-05-25 00:00:00+00:00,-0.7964
2022-05-26 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,0.4215
2022-06-05 00:00:00+00:00,0.11960000000000008
2022-06-06 00:00:00+00:00,0.128
2022-06-13 00:00:00+00:00,-0.19519999999999998
2022-06-14 00:00:00+00:00,-0.4158
2022-06-22 00:00:00+00:00,0.7506
2022-06-23 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,1.0229
2022-06-27 00:00:00+00:00,0.3995
2022-06-28 00:00:00+00:00,0.579
2022-07-01 00:00:00+00:00,-0.0516
2022-07-06 00:00:00+00:00,0.0
2022-07-11 00:00:00+00:00,0.296
2022-07-13 00:00:00+00:00,0.4286
2022-07-14 00:00:00+00:00,0.4939
2022-07-15 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.0
2022-07-22 00:00:00+00:00,1.0341
2022-07-26 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,0.2263
2022-08-02 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,-0.4215
2022-08-04 00:00:00+00:00,-0.6391
2022-08-15 00:00:00+00:00,-0.27909999999999996
2022-08-16 00:00:00+00:00,-0.28430000000000005
2022-08-17 00:00:00+00:00,0.4939
2022-08-18 00:00:00+00:00,-0.3612
2022-08-19 00:00:00+00:00,0.7202
2022-08-22 00:00:00+00:00,0.9534
2022-09-01 00:00:00+00:00,-0.5423
2022-09-02 00:00:00+00:00,0.0
2022-09-06 00:00:00+00:00,-0.7906
2022-09-07 00:00:00+00:00,0.4601
2022-09-08 00:00:00+00:00,0.44680000000000003
2022-09-13 00:00:00+00:00,-0.40969999999999995
2022-09-14 00:00:00+00:00,0.4939
2022-09-15 00:00:00+00:00,1.1918
2022-09-16 00:00:00+00:00,1.0979
2022-09-20 00:00:00+00:00,-0.06969999999999998
2022-09-29 00:00:00+00:00,-0.11549999999999999
2022-10-03 00:00:00+00:00,0.4767
2022-10-04 00:00:00+00:00,0.5068
2022-10-05 00:00:00+00:00,0.0
