Datetime,score
2021-01-11 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,-0.25
2021-01-20 00:00:00+00:00,0.0
2021-01-21 00:00:00+00:00,-0.128
2021-02-11 00:00:00+00:00,0.8442
2021-02-12 00:00:00+00:00,0.6518999999999999
2021-02-13 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,-0.3612
2021-02-24 00:00:00+00:00,0.296
2021-03-08 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,0.4588
2021-03-30 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
2021-04-12 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,-0.128
2021-04-26 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,-0.6908
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-17 00:00:00+00:00,0.6478
2021-06-01 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,0.3818
2021-06-28 00:00:00+00:00,0.0
2021-07-12 00:00:00+00:00,0.0
2021-07-13 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,1.6209
2021-07-20 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-09 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.0
2021-09-13 00:00:00+00:00,0.4939
2021-09-16 00:00:00+00:00,0.0
2021-10-05 00:00:00+00:00,0.3612
2021-10-18 00:00:00+00:00,0.0
2021-10-19 00:00:00+00:00,0.0
2021-10-20 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.25
2021-11-03 00:00:00+00:00,0.2263
2021-11-09 00:00:00+00:00,0.0
2021-11-12 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,0.6124
2021-12-06 00:00:00+00:00,0.2023
2021-12-09 00:00:00+00:00,0.0
2021-12-16 00:00:00+00:00,0.21080000000000002
2021-12-20 00:00:00+00:00,0.4019
2022-01-03 00:00:00+00:00,0.0
2022-01-05 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,0.0
2022-01-17 00:00:00+00:00,0.0
2022-01-18 00:00:00+00:00,0.0
2022-02-07 00:00:00+00:00,0.0
2022-02-18 00:00:00+00:00,-0.128
2022-02-24 00:00:00+00:00,0.0
2022-02-26 00:00:00+00:00,0.2023
2022-03-10 00:00:00+00:00,0.0
2022-03-16 00:00:00+00:00,0.6369
2022-03-21 00:00:00+00:00,0.2732
2022-03-22 00:00:00+00:00,0.128
2022-03-28 00:00:00+00:00,0.0743
2022-03-31 00:00:00+00:00,0.5331
2022-04-04 00:00:00+00:00,-0.2263
2022-04-06 00:00:00+00:00,-0.743
2022-04-14 00:00:00+00:00,0.0
2022-04-17 00:00:00+00:00,0.2023
2022-04-18 00:00:00+00:00,-0.1531
2022-04-19 00:00:00+00:00,-0.256
2022-04-22 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.2577
2022-05-19 00:00:00+00:00,0.0743
2022-06-02 00:00:00+00:00,-0.128
2022-06-10 00:00:00+00:00,0.4588
2022-06-13 00:00:00+00:00,-0.2023
2022-06-24 00:00:00+00:00,-0.128
2022-06-27 00:00:00+00:00,0.0
2022-06-28 00:00:00+00:00,0.3308
2022-06-29 00:00:00+00:00,-0.128
2022-07-01 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,-0.128
2022-07-11 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,-0.2023
2022-07-15 00:00:00+00:00,-0.2263
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.2732
2022-07-20 00:00:00+00:00,0.296
2022-08-12 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.2023
2022-08-22 00:00:00+00:00,0.3612
2022-08-30 00:00:00+00:00,0.2023
2022-09-22 00:00:00+00:00,0.0
2022-09-26 00:00:00+00:00,0.0
2022-09-27 00:00:00+00:00,-0.33030000000000004
2022-10-04 00:00:00+00:00,0.0743
