,score
2021-01-23 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,-0.2263
2021-01-28 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.296
2021-04-05 00:00:00+00:00,0.2023
2021-04-15 00:00:00+00:00,0.2023
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,0.4939
2021-04-21 00:00:00+00:00,0.29880000000000007
2021-04-22 00:00:00+00:00,0.5719
2021-04-23 00:00:00+00:00,-0.0258
2021-04-28 00:00:00+00:00,0.4939
2021-05-11 00:00:00+00:00,0.4939
2021-05-21 00:00:00+00:00,-0.3612
2021-05-25 00:00:00+00:00,-0.1589
2021-06-01 00:00:00+00:00,0.0
2021-06-10 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.0
2021-06-15 00:00:00+00:00,-0.4588
2021-06-16 00:00:00+00:00,0.0
2021-06-18 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,-0.6249
2021-06-23 00:00:00+00:00,0.4215
2021-06-24 00:00:00+00:00,0.0772
2021-06-25 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,-0.2023
2021-07-09 00:00:00+00:00,0.5574
2021-07-19 00:00:00+00:00,0.0
2021-07-20 00:00:00+00:00,0.0
2021-07-25 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,-0.3612
2021-07-28 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,-0.4939
2021-07-30 00:00:00+00:00,0.6690999999999999
2021-08-02 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.5574
2021-08-06 00:00:00+00:00,0.4767
2021-08-09 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0
2021-08-18 00:00:00+00:00,0.2732
2021-08-20 00:00:00+00:00,0.4215
2021-08-21 00:00:00+00:00,0.0
2021-08-23 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,-0.4588
2021-09-03 00:00:00+00:00,0.128
2021-09-08 00:00:00+00:00,-0.6808
2021-09-09 00:00:00+00:00,-0.8316
2021-09-13 00:00:00+00:00,0.0
2021-10-04 00:00:00+00:00,0.0
2021-10-24 00:00:00+00:00,0.0
2021-10-27 00:00:00+00:00,-0.1531
2021-10-28 00:00:00+00:00,0.019399999999999917
2021-10-29 00:00:00+00:00,0.296
2021-11-03 00:00:00+00:00,0.296
2021-11-08 00:00:00+00:00,0.4767
2021-11-10 00:00:00+00:00,0.0
2021-12-06 00:00:00+00:00,0.0743
2021-12-08 00:00:00+00:00,-0.4939
2021-12-09 00:00:00+00:00,-0.4892
2021-12-10 00:00:00+00:00,0.2023
2021-12-15 00:00:00+00:00,0.2023
2021-12-17 00:00:00+00:00,0.21080000000000002
2021-12-20 00:00:00+00:00,0.7726999999999999
2021-12-22 00:00:00+00:00,0.0
2021-12-23 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.02059999999999995
2022-01-10 00:00:00+00:00,0.2263
2022-01-21 00:00:00+00:00,-0.128
2022-01-23 00:00:00+00:00,0.25
2022-01-25 00:00:00+00:00,0.0
2022-01-26 00:00:00+00:00,-0.09360000000000002
2022-01-27 00:00:00+00:00,-0.7148
2022-01-31 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.49829999999999997
2022-03-14 00:00:00+00:00,-0.1531
2022-03-16 00:00:00+00:00,0.2023
2022-03-31 00:00:00+00:00,0.4019
2022-04-01 00:00:00+00:00,0.296
2022-04-13 00:00:00+00:00,0.49829999999999997
2022-04-19 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,-0.4093
2022-05-03 00:00:00+00:00,0.0
2022-05-06 00:00:00+00:00,0.0
2022-05-17 00:00:00+00:00,-0.128
2022-06-10 00:00:00+00:00,-0.2023
2022-06-13 00:00:00+00:00,0.2263
2022-06-14 00:00:00+00:00,0.25649999999999995
2022-06-22 00:00:00+00:00,0.296
2022-06-27 00:00:00+00:00,0.4939
2022-06-28 00:00:00+00:00,0.2263
2022-06-30 00:00:00+00:00,0.4588
2022-07-10 00:00:00+00:00,-0.5574
2022-07-13 00:00:00+00:00,0.0
2022-07-15 00:00:00+00:00,-0.4588
2022-07-18 00:00:00+00:00,0.3308
2022-07-20 00:00:00+00:00,0.1779
2022-07-28 00:00:00+00:00,0.6524
2022-07-29 00:00:00+00:00,-0.5821999999999999
2022-08-03 00:00:00+00:00,0.4588
2022-08-05 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.6111
2022-09-17 00:00:00+00:00,-0.1027
2022-09-22 00:00:00+00:00,-0.4832
