Datetime,score
2021-01-14 00:00:00+00:00,0.2023
2021-01-21 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.02059999999999995
2021-02-24 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.2023
2021-03-29 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.34
2021-04-30 00:00:00+00:00,0.296
2021-05-04 00:00:00+00:00,-0.3612
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-26 00:00:00+00:00,0.0
2021-06-22 00:00:00+00:00,0.2023
2021-07-16 00:00:00+00:00,0.45230000000000004
2021-07-26 00:00:00+00:00,0.0
2021-07-28 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,0.0
2021-09-28 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,0.0743
2021-10-21 00:00:00+00:00,-0.743
2021-10-25 00:00:00+00:00,0.0
2021-10-26 00:00:00+00:00,-0.592
2021-12-07 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.0
2022-01-20 00:00:00+00:00,0.2023
2022-02-01 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,-0.6705
2022-03-02 00:00:00+00:00,0.0
2022-03-08 00:00:00+00:00,-0.2023
2022-03-21 00:00:00+00:00,0.2023
2022-03-23 00:00:00+00:00,0.0
2022-03-25 00:00:00+00:00,-0.2023
2022-03-28 00:00:00+00:00,-0.3612
2022-03-30 00:00:00+00:00,-0.1197
2022-04-01 00:00:00+00:00,-0.2023
2022-04-05 00:00:00+00:00,0.5841
2022-04-11 00:00:00+00:00,0.5934
2022-04-12 00:00:00+00:00,-0.128
2022-04-18 00:00:00+00:00,-0.2023
2022-04-20 00:00:00+00:00,-0.1197
2022-04-21 00:00:00+00:00,0.128
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.34
2022-04-29 00:00:00+00:00,0.6663
2022-05-09 00:00:00+00:00,0.3818
2022-05-24 00:00:00+00:00,-0.2023
2022-06-15 00:00:00+00:00,0.5574
2022-06-22 00:00:00+00:00,-0.2023
2022-06-23 00:00:00+00:00,-0.128
2022-06-28 00:00:00+00:00,0.128
2022-07-15 00:00:00+00:00,-0.1197
2022-07-27 00:00:00+00:00,0.7269
2022-07-28 00:00:00+00:00,-0.128
2022-08-01 00:00:00+00:00,0.0
2022-08-18 00:00:00+00:00,0.2023
2022-09-22 00:00:00+00:00,-0.2023
2022-09-26 00:00:00+00:00,-0.2023
