Datetime,score
2021-01-04 00:00:00+00:00,0.2023
2021-01-13 00:00:00+00:00,0.5267
2021-01-14 00:00:00+00:00,0.0
2021-01-16 00:00:00+00:00,0.5106
2021-01-24 00:00:00+00:00,-0.5574
2021-01-26 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,-0.3612
2021-02-13 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.4939
2021-03-12 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,0.45999999999999996
2021-04-07 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.2023
2021-04-14 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,-0.6249
2021-04-29 00:00:00+00:00,0.296
2021-04-30 00:00:00+00:00,0.3818
2021-05-04 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-14 00:00:00+00:00,0.296
2021-05-18 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,0.2023
2021-05-28 00:00:00+00:00,0.296
2021-06-01 00:00:00+00:00,0.2023
2021-06-18 00:00:00+00:00,0.4384
2021-06-21 00:00:00+00:00,0.0
2021-06-28 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.1531
2021-08-26 00:00:00+00:00,0.3034
2021-09-13 00:00:00+00:00,0.0
2021-09-15 00:00:00+00:00,-0.5574
2021-09-16 00:00:00+00:00,0.4526
2021-09-28 00:00:00+00:00,0.128
2021-10-06 00:00:00+00:00,0.1759
2021-10-12 00:00:00+00:00,0.1236
2021-10-18 00:00:00+00:00,0.6486
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,0.0772
2021-10-28 00:00:00+00:00,0.16509999999999997
2021-10-29 00:00:00+00:00,0.2732
2021-11-01 00:00:00+00:00,-0.256
2021-11-02 00:00:00+00:00,0.0
2021-11-05 00:00:00+00:00,0.0
2021-11-11 00:00:00+00:00,0.2023
2021-11-19 00:00:00+00:00,0.0
2021-12-08 00:00:00+00:00,0.296
2021-12-23 00:00:00+00:00,0.0
2022-01-06 00:00:00+00:00,-0.1027
2022-01-10 00:00:00+00:00,0.0
2022-01-12 00:00:00+00:00,-0.5574
2022-01-25 00:00:00+00:00,0.46919999999999995
2022-02-15 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,0.5757000000000001
2022-02-24 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,0.128
2022-03-09 00:00:00+00:00,0.5106
2022-03-17 00:00:00+00:00,-0.0388
2022-03-23 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,-0.2263
2022-05-03 00:00:00+00:00,0.9209
2022-05-04 00:00:00+00:00,0.25
2022-05-06 00:00:00+00:00,0.0
2022-05-10 00:00:00+00:00,0.0
2022-05-12 00:00:00+00:00,-0.3182
2022-05-17 00:00:00+00:00,0.2023
2022-05-23 00:00:00+00:00,0.0
2022-05-27 00:00:00+00:00,0.2023
2022-06-13 00:00:00+00:00,-0.1027
2022-06-17 00:00:00+00:00,0.0
2022-06-21 00:00:00+00:00,0.0743
2022-06-28 00:00:00+00:00,0.2023
2022-06-29 00:00:00+00:00,0.4404
2022-07-13 00:00:00+00:00,0.2023
2022-07-21 00:00:00+00:00,0.4588
2022-07-25 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.3818
2022-08-02 00:00:00+00:00,-0.727
2022-08-03 00:00:00+00:00,0.5691999999999999
2022-08-08 00:00:00+00:00,0.0
2022-09-01 00:00:00+00:00,0.2023
2022-09-13 00:00:00+00:00,0.3034
2022-09-29 00:00:00+00:00,0.7506
2022-10-03 00:00:00+00:00,0.128
