,score
2021-01-06 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,-0.1769
2021-02-23 00:00:00+00:00,0.1531
2021-03-05 00:00:00+00:00,0.4497
2021-03-09 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,-0.06739999999999993
2021-03-11 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,-0.7096
2021-04-06 00:00:00+00:00,0.0
2021-05-01 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.2023
2021-06-08 00:00:00+00:00,0.0
2021-06-09 00:00:00+00:00,-1.2713999999999999
2021-06-10 00:00:00+00:00,0.1452
2021-06-29 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.0
2021-07-01 00:00:00+00:00,-0.3612
2021-07-02 00:00:00+00:00,0.0
2021-07-08 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,-0.2023
2021-07-27 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,-0.2023
2021-08-03 00:00:00+00:00,-0.2023
2021-08-04 00:00:00+00:00,-0.2023
2021-08-05 00:00:00+00:00,-0.2023
2021-08-10 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,0.0
2021-08-24 00:00:00+00:00,-0.2023
2021-08-25 00:00:00+00:00,0.4579
2021-08-26 00:00:00+00:00,-0.2023
2021-08-27 00:00:00+00:00,-0.2903
2021-08-30 00:00:00+00:00,0.2263
2021-09-01 00:00:00+00:00,1.4946
2021-09-02 00:00:00+00:00,-0.128
2021-09-13 00:00:00+00:00,0.0
2021-10-05 00:00:00+00:00,-0.128
2021-10-07 00:00:00+00:00,0.4215
2021-10-14 00:00:00+00:00,-0.4019
2021-11-23 00:00:00+00:00,-0.4892
2021-12-02 00:00:00+00:00,0.0
2021-12-03 00:00:00+00:00,-0.3612
2021-12-07 00:00:00+00:00,0.0
2021-12-08 00:00:00+00:00,-0.1531
2021-12-09 00:00:00+00:00,-0.128
2021-12-13 00:00:00+00:00,0.0
2021-12-14 00:00:00+00:00,0.3818
2021-12-17 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.0
2022-02-16 00:00:00+00:00,0.0
2022-02-26 00:00:00+00:00,-0.2263
2022-03-08 00:00:00+00:00,0.4215
2022-03-09 00:00:00+00:00,-0.517
2022-03-10 00:00:00+00:00,-0.128
2022-03-11 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.7129000000000001
2022-03-28 00:00:00+00:00,0.0743
2022-03-30 00:00:00+00:00,0.2023
2022-05-04 00:00:00+00:00,0.0
2022-06-01 00:00:00+00:00,0.0
2022-06-07 00:00:00+00:00,0.0
2022-06-08 00:00:00+00:00,0.31959999999999994
2022-06-09 00:00:00+00:00,0.3818
2022-06-13 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.6705
2022-07-20 00:00:00+00:00,0.0
2022-08-22 00:00:00+00:00,0.0
2022-08-25 00:00:00+00:00,0.368
2022-08-26 00:00:00+00:00,0.3818
2022-08-31 00:00:00+00:00,0.0
2022-09-01 00:00:00+00:00,-2.0084
2022-09-02 00:00:00+00:00,-0.128
2022-09-06 00:00:00+00:00,-0.0258
2022-09-07 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,-0.296
2022-09-21 00:00:00+00:00,0.5859
