Datetime,score
2022-06-10 00:00:00+00:00,-0.33030000000000004
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-06-15 00:00:00+00:00,0.25379999999999997
2022-06-16 00:00:00+00:00,-0.128
2022-06-23 00:00:00+00:00,-0.2023
2022-06-28 00:00:00+00:00,-0.4588
2022-06-29 00:00:00+00:00,0.2577
2022-06-30 00:00:00+00:00,-0.2023
2022-07-05 00:00:00+00:00,-0.128
2022-07-07 00:00:00+00:00,-0.128
2022-07-08 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,-0.2023
2022-07-14 00:00:00+00:00,0.1779
2022-07-25 00:00:00+00:00,0.3612
2022-07-27 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,-0.552
2022-08-04 00:00:00+00:00,1.4056
2022-08-05 00:00:00+00:00,-0.6172
2022-08-12 00:00:00+00:00,-0.128
2022-08-19 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,-0.128
2022-08-24 00:00:00+00:00,-0.5574
2022-09-06 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,-0.128
2022-09-14 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.0
2022-09-20 00:00:00+00:00,0.0
2022-09-29 00:00:00+00:00,0.4019
