,score
2022-06-29 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.8016000000000001
2022-07-22 00:00:00+00:00,-0.128
2022-07-25 00:00:00+00:00,-0.128
2022-07-28 00:00:00+00:00,-0.25
2022-07-29 00:00:00+00:00,0.2263
2022-08-02 00:00:00+00:00,0.4939
2022-08-10 00:00:00+00:00,0.128
2022-08-22 00:00:00+00:00,0.2023
2022-08-26 00:00:00+00:00,0.4939
2022-09-07 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.6263
2022-09-13 00:00:00+00:00,0.8126
