,score
2021-01-04 00:00:00+00:00,0.0
2021-01-05 00:00:00+00:00,0.296
2021-01-06 00:00:00+00:00,0.0
2021-01-11 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.296
2021-01-27 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,0.0
2021-02-08 00:00:00+00:00,0.0
2021-02-09 00:00:00+00:00,0.22869999999999996
2021-02-10 00:00:00+00:00,-0.3612
2021-02-12 00:00:00+00:00,0.0
2021-02-20 00:00:00+00:00,0.0
2021-03-02 00:00:00+00:00,0.0
2021-03-11 00:00:00+00:00,0.0
2021-03-25 00:00:00+00:00,-0.296
2021-03-31 00:00:00+00:00,-0.1027
2021-04-19 00:00:00+00:00,0.7003
2021-04-21 00:00:00+00:00,0.2023
2021-04-22 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.2023
2021-04-28 00:00:00+00:00,-0.128
2021-04-29 00:00:00+00:00,0.296
2021-04-30 00:00:00+00:00,0.296
2021-06-07 00:00:00+00:00,1.158
2021-06-16 00:00:00+00:00,-0.128
2021-06-21 00:00:00+00:00,1.0307
2021-06-23 00:00:00+00:00,0.0
2021-06-24 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-19 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,-0.296
2021-07-28 00:00:00+00:00,0.0
2021-08-02 00:00:00+00:00,0.0
2021-08-06 00:00:00+00:00,0.0
2021-08-10 00:00:00+00:00,0.2023
2021-08-12 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-08-14 00:00:00+00:00,0.2732
2021-08-17 00:00:00+00:00,0.0085
2021-08-18 00:00:00+00:00,0.0
2021-08-19 00:00:00+00:00,0.296
2021-08-20 00:00:00+00:00,0.0
2021-08-25 00:00:00+00:00,-0.296
2021-09-10 00:00:00+00:00,-0.296
2021-09-22 00:00:00+00:00,0.0
2021-09-28 00:00:00+00:00,0.296
2021-10-21 00:00:00+00:00,0.0
2021-10-25 00:00:00+00:00,0.5994
2021-10-27 00:00:00+00:00,0.3818
2021-10-28 00:00:00+00:00,-0.512
2021-10-29 00:00:00+00:00,-0.4588
2021-11-01 00:00:00+00:00,0.296
2021-11-06 00:00:00+00:00,0.4404
2021-11-10 00:00:00+00:00,0.0
2021-11-15 00:00:00+00:00,0.0
2021-11-16 00:00:00+00:00,0.0
2021-11-18 00:00:00+00:00,0.2023
2021-11-22 00:00:00+00:00,0.0
2021-11-23 00:00:00+00:00,0.0
2021-11-26 00:00:00+00:00,0.4019
2021-12-10 00:00:00+00:00,0.2023
2021-12-14 00:00:00+00:00,0.4767
2021-12-16 00:00:00+00:00,0.2023
2021-12-17 00:00:00+00:00,0.1779
2021-12-20 00:00:00+00:00,-0.128
2022-01-04 00:00:00+00:00,0.0
2022-01-07 00:00:00+00:00,0.296
2022-01-11 00:00:00+00:00,0.0
2022-01-12 00:00:00+00:00,0.0743
2022-01-14 00:00:00+00:00,0.49829999999999997
2022-01-20 00:00:00+00:00,0.0
2022-01-25 00:00:00+00:00,-0.128
2022-01-26 00:00:00+00:00,-0.128
2022-02-07 00:00:00+00:00,0.5267
2022-02-08 00:00:00+00:00,0.4577
2022-02-09 00:00:00+00:00,-0.384
2022-03-30 00:00:00+00:00,0.2023
2022-04-04 00:00:00+00:00,0.6597
2022-04-05 00:00:00+00:00,0.0743
2022-04-06 00:00:00+00:00,0.17650000000000002
2022-04-12 00:00:00+00:00,0.0743
2022-04-13 00:00:00+00:00,0.0
2022-04-19 00:00:00+00:00,0.4939
2022-04-26 00:00:00+00:00,0.2023
2022-04-27 00:00:00+00:00,0.7636
2022-04-28 00:00:00+00:00,-0.128
2022-04-29 00:00:00+00:00,0.2023
2022-05-03 00:00:00+00:00,0.2023
2022-05-04 00:00:00+00:00,0.09960000000000001
2022-05-05 00:00:00+00:00,0.0
2022-05-11 00:00:00+00:00,0.0
2022-05-17 00:00:00+00:00,0.0
2022-05-18 00:00:00+00:00,0.0
2022-05-24 00:00:00+00:00,-0.0258
2022-06-07 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,0.5994
2022-06-15 00:00:00+00:00,0.296
2022-06-21 00:00:00+00:00,-0.5299
2022-06-28 00:00:00+00:00,0.0
2022-06-30 00:00:00+00:00,0.1779
2022-07-12 00:00:00+00:00,0.128
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.45230000000000004
2022-07-25 00:00:00+00:00,0.0
2022-07-26 00:00:00+00:00,0.7906
2022-07-27 00:00:00+00:00,-0.128
2022-07-28 00:00:00+00:00,0.128
2022-07-29 00:00:00+00:00,0.2263
2022-08-01 00:00:00+00:00,0.4404
2022-08-11 00:00:00+00:00,0.2023
2022-08-19 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,0.0
2022-09-08 00:00:00+00:00,0.25
