,score
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,-0.1531
2021-02-01 00:00:00+00:00,0.2577
2021-02-02 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.2023
2021-03-18 00:00:00+00:00,0.2023
2021-04-06 00:00:00+00:00,-0.3612
2021-04-08 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.0
2021-04-28 00:00:00+00:00,0.0
2021-06-11 00:00:00+00:00,0.0
2021-06-13 00:00:00+00:00,0.0
2021-06-14 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-06-30 00:00:00+00:00,0.0
2021-07-02 00:00:00+00:00,0.0
2021-07-06 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-14 00:00:00+00:00,0.0
2021-07-16 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,-0.3612
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,-0.3612
2021-08-10 00:00:00+00:00,0.4404
2021-10-04 00:00:00+00:00,2.2138
2021-10-20 00:00:00+00:00,-0.3612
2021-10-21 00:00:00+00:00,0.0
2021-10-22 00:00:00+00:00,-0.6424
2021-10-25 00:00:00+00:00,0.0
2021-12-15 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,0.2023
2022-01-05 00:00:00+00:00,0.0
2022-01-11 00:00:00+00:00,0.0
2022-02-01 00:00:00+00:00,0.0
2022-02-02 00:00:00+00:00,0.4588
2022-04-26 00:00:00+00:00,0.6124
2022-04-27 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.4404
2022-05-24 00:00:00+00:00,-0.4588
2022-06-01 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.2263
2022-06-10 00:00:00+00:00,-0.2023
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-06-16 00:00:00+00:00,0.2263
2022-06-23 00:00:00+00:00,-0.128
2022-06-30 00:00:00+00:00,0.0
2022-07-01 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,-0.4588
2022-07-18 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.0
2022-07-22 00:00:00+00:00,0.02479999999999999
2022-07-25 00:00:00+00:00,-0.6112
2022-07-26 00:00:00+00:00,-0.256
2022-08-03 00:00:00+00:00,0.2263
2022-08-09 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.4404
