Datetime,score
2021-01-05 00:00:00+00:00,0.296
2021-01-06 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.9413
2021-01-21 00:00:00+00:00,1.1308
2021-01-22 00:00:00+00:00,0.5423
2021-01-27 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,2.2603
2021-02-05 00:00:00+00:00,0.7906
2021-02-14 00:00:00+00:00,0.3612
2021-02-18 00:00:00+00:00,0.6369
2021-02-24 00:00:00+00:00,0.6369
2021-02-25 00:00:00+00:00,3.5189
2021-02-26 00:00:00+00:00,1.3460999999999999
2021-03-02 00:00:00+00:00,0.0
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,0.0
2021-03-09 00:00:00+00:00,0.6369
2021-03-11 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,0.7224
2021-04-06 00:00:00+00:00,1.2738
2021-04-07 00:00:00+00:00,0.891
2021-04-16 00:00:00+00:00,0.1779
2021-04-19 00:00:00+00:00,0.7003
2021-04-26 00:00:00+00:00,2.048
2021-04-29 00:00:00+00:00,0.6369
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.3612
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.0
2021-05-23 00:00:00+00:00,0.0
2021-05-24 00:00:00+00:00,0.6369
2021-05-26 00:00:00+00:00,0.6369
2021-05-27 00:00:00+00:00,2.689
2021-05-28 00:00:00+00:00,3.8937
2021-06-01 00:00:00+00:00,1.2738
2021-06-16 00:00:00+00:00,0.6369
2021-06-20 00:00:00+00:00,0.1779
2021-07-01 00:00:00+00:00,0.6369
2021-07-08 00:00:00+00:00,0.6369
2021-07-12 00:00:00+00:00,0.3291
2021-07-15 00:00:00+00:00,0.7351
2021-07-25 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,0.6369
2021-08-03 00:00:00+00:00,0.8779
2021-08-04 00:00:00+00:00,0.6369
2021-08-05 00:00:00+00:00,0.6369
2021-08-10 00:00:00+00:00,0.0
2021-08-11 00:00:00+00:00,0.6369
2021-08-19 00:00:00+00:00,0.6369
2021-08-20 00:00:00+00:00,0.2023
2021-08-24 00:00:00+00:00,7.0252
2021-08-25 00:00:00+00:00,3.6391
2021-08-26 00:00:00+00:00,0.2023
2021-08-31 00:00:00+00:00,1.9107
2021-09-03 00:00:00+00:00,0.0
2021-09-09 00:00:00+00:00,0.1779
2021-09-23 00:00:00+00:00,0.5106
2021-09-30 00:00:00+00:00,0.6369
2021-10-05 00:00:00+00:00,1.2738
2021-10-07 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,0.8625
2021-10-25 00:00:00+00:00,0.6369
2021-10-26 00:00:00+00:00,0.6369
2021-10-27 00:00:00+00:00,0.6369
2021-10-28 00:00:00+00:00,-0.4404
2021-10-29 00:00:00+00:00,0.5423
2021-11-03 00:00:00+00:00,0.6369
2021-11-04 00:00:00+00:00,0.6369
2021-11-18 00:00:00+00:00,1.3719999999999999
2021-11-22 00:00:00+00:00,1.3875000000000002
2021-11-23 00:00:00+00:00,5.2242999999999995
2021-11-24 00:00:00+00:00,1.8172
2021-11-27 00:00:00+00:00,-0.2732
2021-12-06 00:00:00+00:00,1.4761000000000002
2021-12-16 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,0.0
2022-01-03 00:00:00+00:00,0.296
2022-01-04 00:00:00+00:00,0.8555
2022-01-06 00:00:00+00:00,0.0
2022-01-13 00:00:00+00:00,1.5898
2022-01-14 00:00:00+00:00,0.6369
2022-01-18 00:00:00+00:00,1.1438
2022-02-03 00:00:00+00:00,0.6369
2022-02-16 00:00:00+00:00,0.0
2022-02-23 00:00:00+00:00,-0.2023
2022-02-28 00:00:00+00:00,1.7807
2022-03-01 00:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,0.6369
2022-03-03 00:00:00+00:00,4.0343
2022-03-04 00:00:00+00:00,4.2669
2022-03-08 00:00:00+00:00,0.8402
2022-03-10 00:00:00+00:00,0.6114
2022-03-11 00:00:00+00:00,0.0
2022-03-22 00:00:00+00:00,0.7269
2022-03-24 00:00:00+00:00,0.6369
2022-03-31 00:00:00+00:00,0.802
2022-04-05 00:00:00+00:00,0.7269
2022-04-07 00:00:00+00:00,0.8442
2022-04-20 00:00:00+00:00,0.6369
2022-04-21 00:00:00+00:00,0.7269
2022-05-11 00:00:00+00:00,0.0
2022-05-13 00:00:00+00:00,1.2088
2022-05-16 00:00:00+00:00,1.3677
2022-05-17 00:00:00+00:00,0.802
2022-05-18 00:00:00+00:00,0.9113
2022-05-20 00:00:00+00:00,0.5719
2022-05-23 00:00:00+00:00,2.0993
2022-05-24 00:00:00+00:00,5.7121
2022-05-25 00:00:00+00:00,4.8788
2022-05-26 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,0.6369
2022-06-08 00:00:00+00:00,0.6369
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,2.3681
2022-06-16 00:00:00+00:00,0.0
2022-06-20 00:00:00+00:00,0.4019
2022-06-29 00:00:00+00:00,-0.4019
2022-06-30 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,1.2088
2022-07-22 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.0
2022-07-27 00:00:00+00:00,1.2738
2022-07-28 00:00:00+00:00,6.6402
2022-08-01 00:00:00+00:00,0.5719
2022-08-08 00:00:00+00:00,2.1503
2022-08-09 00:00:00+00:00,0.2023
2022-08-10 00:00:00+00:00,0.2023
2022-08-12 00:00:00+00:00,0.7267
2022-08-15 00:00:00+00:00,1.0931
2022-08-16 00:00:00+00:00,1.2438
2022-08-17 00:00:00+00:00,2.8138
2022-08-18 00:00:00+00:00,0.4046
2022-08-19 00:00:00+00:00,0.4046
2022-08-21 00:00:00+00:00,-0.21919999999999998
2022-08-22 00:00:00+00:00,0.2023
2022-08-24 00:00:00+00:00,0.4046
2022-08-25 00:00:00+00:00,0.2023
2022-08-28 00:00:00+00:00,0.1779
2022-08-29 00:00:00+00:00,2.5068
2022-08-30 00:00:00+00:00,5.0993
2022-08-31 00:00:00+00:00,3.3554
2022-09-01 00:00:00+00:00,-0.5267
2022-09-06 00:00:00+00:00,0.0
2022-09-08 00:00:00+00:00,0.4019
2022-09-14 00:00:00+00:00,0.0
2022-09-15 00:00:00+00:00,0.6369
2022-09-19 00:00:00+00:00,0.2263
2022-09-22 00:00:00+00:00,0.0
2022-10-04 00:00:00+00:00,0.6908
