,score
2021-01-06 00:00:00+00:00,0.0
2021-01-20 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.296
2021-02-15 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.2732
2021-03-16 00:00:00+00:00,0.2023
2021-03-17 00:00:00+00:00,0.0
2021-03-26 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.4019
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,-0.1589
2021-04-12 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-11 00:00:00+00:00,0.4215
2021-05-18 00:00:00+00:00,0.0
2021-07-21 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.0
2021-07-23 00:00:00+00:00,0.3818
2021-07-29 00:00:00+00:00,0.0
2021-08-03 00:00:00+00:00,0.4404
2021-08-31 00:00:00+00:00,0.8006
2021-09-10 00:00:00+00:00,0.2023
2021-09-28 00:00:00+00:00,0.6249
2021-10-01 00:00:00+00:00,-0.296
2021-10-04 00:00:00+00:00,-0.4588
2021-10-07 00:00:00+00:00,-0.128
2021-10-08 00:00:00+00:00,0.32430000000000003
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,-0.5223
2021-10-22 00:00:00+00:00,0.0
2021-11-12 00:00:00+00:00,-0.4019
2021-11-24 00:00:00+00:00,-0.743
2021-11-25 00:00:00+00:00,-0.1531
2021-11-29 00:00:00+00:00,-0.1589
2021-11-30 00:00:00+00:00,0.2023
2021-12-08 00:00:00+00:00,0.3802
2021-12-17 00:00:00+00:00,0.2023
2021-12-21 00:00:00+00:00,0.0
2022-02-04 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,0.0
2022-02-15 00:00:00+00:00,0.0
2022-02-16 00:00:00+00:00,0.017199999999999993
2022-02-23 00:00:00+00:00,0.3818
2022-04-04 00:00:00+00:00,-0.4588
2022-04-07 00:00:00+00:00,-0.256
2022-04-19 00:00:00+00:00,0.0
2022-04-22 00:00:00+00:00,0.0
2022-04-25 00:00:00+00:00,0.0
2022-04-26 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,-0.1048
2022-05-31 00:00:00+00:00,0.3659
2022-06-14 00:00:00+00:00,-0.2023
2022-06-23 00:00:00+00:00,-0.128
2022-06-27 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,-0.25
2022-07-06 00:00:00+00:00,-0.128
2022-07-08 00:00:00+00:00,-0.4588
2022-07-11 00:00:00+00:00,0.1779
2022-07-13 00:00:00+00:00,-0.25
2022-07-18 00:00:00+00:00,-0.256
2022-07-28 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,0.0
2022-08-01 00:00:00+00:00,-0.25
2022-08-03 00:00:00+00:00,0.0
2022-08-25 00:00:00+00:00,0.0
2022-09-12 00:00:00+00:00,0.25
2022-09-16 00:00:00+00:00,-0.2023
2022-09-19 00:00:00+00:00,-0.2023
2022-09-21 00:00:00+00:00,-0.128
