Datetime,score
2021-01-11 00:00:00+00:00,0.0
2021-02-05 00:00:00+00:00,0.4939
2021-02-09 00:00:00+00:00,0.8162
2021-02-10 00:00:00+00:00,0.0
2021-02-11 00:00:00+00:00,0.2676
2021-02-12 00:00:00+00:00,-0.128
2021-03-23 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,-0.1589
2021-04-20 00:00:00+00:00,0.4215
2021-04-24 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.0
2021-05-03 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,-0.1589
2021-05-28 00:00:00+00:00,0.45230000000000004
2021-06-03 00:00:00+00:00,0.296
2021-06-18 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,0.0
2021-07-15 00:00:00+00:00,0.0772
2021-07-25 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.4939
2021-07-30 00:00:00+00:00,0.4599
2021-08-02 00:00:00+00:00,0.0
2021-08-04 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.5574
2021-08-16 00:00:00+00:00,0.0
2021-08-27 00:00:00+00:00,0.128
2021-09-01 00:00:00+00:00,0.5574
2021-09-02 00:00:00+00:00,0.0
2021-09-03 00:00:00+00:00,0.128
2021-09-08 00:00:00+00:00,0.5267
2021-09-09 00:00:00+00:00,-0.8316
2021-09-10 00:00:00+00:00,0.128
2021-09-14 00:00:00+00:00,0.0
2021-09-16 00:00:00+00:00,-0.3612
2021-09-17 00:00:00+00:00,0.0
2021-09-23 00:00:00+00:00,-0.5423
2021-09-27 00:00:00+00:00,0.0
2021-09-29 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,0.2023
2021-10-28 00:00:00+00:00,0.0
2021-10-29 00:00:00+00:00,0.891
2021-11-01 00:00:00+00:00,0.0
2021-11-03 00:00:00+00:00,-0.3612
2021-11-10 00:00:00+00:00,0.6249
2021-11-22 00:00:00+00:00,0.0
2021-12-13 00:00:00+00:00,0.4404
2021-12-29 00:00:00+00:00,0.4767
2022-01-07 00:00:00+00:00,0.0743
2022-01-10 00:00:00+00:00,0.4939
2022-01-19 00:00:00+00:00,-0.0537
2022-02-03 00:00:00+00:00,0.2023
2022-02-06 00:00:00+00:00,0.0
2022-02-10 00:00:00+00:00,-0.30979999999999996
2022-02-11 00:00:00+00:00,-0.245
2022-03-01 00:00:00+00:00,0.2263
2022-03-02 00:00:00+00:00,0.0
2022-03-14 00:00:00+00:00,0.1027
2022-03-25 00:00:00+00:00,0.19899999999999995
2022-04-06 00:00:00+00:00,0.2263
2022-04-19 00:00:00+00:00,0.4939
2022-04-22 00:00:00+00:00,0.0
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,-0.2263
2022-04-29 00:00:00+00:00,-0.988
2022-05-02 00:00:00+00:00,0.0
2022-05-05 00:00:00+00:00,0.0
2022-05-17 00:00:00+00:00,-0.128
2022-05-24 00:00:00+00:00,0.1481
2022-05-31 00:00:00+00:00,0.0
2022-06-02 00:00:00+00:00,0.4939
2022-06-07 00:00:00+00:00,-0.128
2022-06-10 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,-0.2023
2022-06-15 00:00:00+00:00,0.0
2022-06-24 00:00:00+00:00,-0.128
2022-06-28 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.2263
2022-07-14 00:00:00+00:00,0.4939
2022-07-15 00:00:00+00:00,0.6962
2022-07-26 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.0595
2022-07-29 00:00:00+00:00,-0.47859999999999997
2022-08-01 00:00:00+00:00,-0.128
2022-08-04 00:00:00+00:00,0.0
2022-08-26 00:00:00+00:00,0.4939
2022-08-31 00:00:00+00:00,0.34
2022-09-13 00:00:00+00:00,0.4939
