Datetime,score
2021-01-05 00:00:00+00:00,0.5719
2021-01-07 00:00:00+00:00,-0.25649999999999995
2021-01-28 00:00:00+00:00,0.0
2021-01-29 00:00:00+00:00,0.7499
2021-02-01 00:00:00+00:00,-0.3612
2021-02-08 00:00:00+00:00,-0.4588
2021-02-16 00:00:00+00:00,0.296
2021-02-24 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,0.0
2021-03-24 00:00:00+00:00,0.128
2021-03-25 00:00:00+00:00,0.0
2021-03-30 00:00:00+00:00,0.4536
2021-04-02 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,-0.34
2021-04-15 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.4019
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,0.19619999999999999
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.0
2021-05-05 00:00:00+00:00,0.0
2021-05-06 00:00:00+00:00,0.0
2021-05-07 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-13 00:00:00+00:00,0.45230000000000004
2021-05-18 00:00:00+00:00,0.0
2021-06-04 00:00:00+00:00,0.2023
2021-07-13 00:00:00+00:00,0.128
2021-07-19 00:00:00+00:00,0.0
2021-07-22 00:00:00+00:00,0.4939
2021-07-29 00:00:00+00:00,0.34
2021-08-02 00:00:00+00:00,0.378
2021-08-16 00:00:00+00:00,0.0
2021-08-17 00:00:00+00:00,-0.6124
2021-09-07 00:00:00+00:00,0.0
2021-09-20 00:00:00+00:00,0.5283
2021-09-23 00:00:00+00:00,0.47550000000000003
2021-10-11 00:00:00+00:00,0.2263
2021-10-25 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,-1.1358000000000001
2021-10-29 00:00:00+00:00,0.2023
2021-11-02 00:00:00+00:00,0.0
2021-11-04 00:00:00+00:00,-0.4588
2021-11-16 00:00:00+00:00,0.0
2021-11-19 00:00:00+00:00,-0.0772
2021-12-02 00:00:00+00:00,0.4588
2021-12-03 00:00:00+00:00,0.4588
2021-12-14 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,0.2023
2022-01-05 00:00:00+00:00,0.679
2022-01-10 00:00:00+00:00,0.8135
2022-01-11 00:00:00+00:00,0.2023
2022-01-24 00:00:00+00:00,0.296
2022-01-26 00:00:00+00:00,0.0
2022-01-27 00:00:00+00:00,0.02479999999999999
2022-01-28 00:00:00+00:00,0.09860000000000002
2022-02-11 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,-0.7
2022-02-16 00:00:00+00:00,0.0
2022-02-17 00:00:00+00:00,0.0
2022-02-24 00:00:00+00:00,0.0
2022-02-28 00:00:00+00:00,0.0
2022-03-01 00:00:00+00:00,0.0
2022-03-02 00:00:00+00:00,-0.3612
2022-03-07 00:00:00+00:00,0.9655
2022-03-08 00:00:00+00:00,0.0
2022-03-11 00:00:00+00:00,0.0772
2022-03-16 00:00:00+00:00,1.3715000000000002
2022-03-19 00:00:00+00:00,0.4588
2022-03-21 00:00:00+00:00,0.0
2022-03-23 00:00:00+00:00,0.0
2022-03-24 00:00:00+00:00,0.34
2022-03-27 00:00:00+00:00,0.2023
2022-03-29 00:00:00+00:00,0.0
2022-04-04 00:00:00+00:00,0.2263
2022-04-05 00:00:00+00:00,-0.16799999999999998
2022-04-06 00:00:00+00:00,0.4588
2022-04-20 00:00:00+00:00,0.6851
2022-04-22 00:00:00+00:00,0.128
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,-0.1531
2022-04-29 00:00:00+00:00,0.25
2022-05-02 00:00:00+00:00,0.0
2022-05-03 00:00:00+00:00,0.2263
2022-05-09 00:00:00+00:00,-0.329
2022-05-13 00:00:00+00:00,0.128
2022-05-26 00:00:00+00:00,0.0
2022-05-31 00:00:00+00:00,0.0
2022-06-03 00:00:00+00:00,0.0
2022-06-09 00:00:00+00:00,0.3182
2022-06-15 00:00:00+00:00,0.2263
2022-06-24 00:00:00+00:00,0.4019
2022-06-30 00:00:00+00:00,0.2263
2022-07-11 00:00:00+00:00,0.128
2022-07-12 00:00:00+00:00,-0.3612
2022-07-15 00:00:00+00:00,0.2263
2022-07-18 00:00:00+00:00,-0.1779
2022-07-22 00:00:00+00:00,-0.3124
2022-07-26 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,-0.5143
2022-07-29 00:00:00+00:00,0.7597
2022-08-01 00:00:00+00:00,0.8869
2022-08-02 00:00:00+00:00,0.0
2022-08-12 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,0.46599999999999997
2022-08-23 00:00:00+00:00,0.0
2022-08-30 00:00:00+00:00,0.2023
2022-08-31 00:00:00+00:00,0.5574
2022-09-06 00:00:00+00:00,-0.4215
2022-09-07 00:00:00+00:00,0.8957
2022-09-09 00:00:00+00:00,-0.128
2022-09-10 00:00:00+00:00,0.4019
2022-09-12 00:00:00+00:00,0.0258
2022-09-13 00:00:00+00:00,0.2263
2022-09-14 00:00:00+00:00,0.5994
2022-09-19 00:00:00+00:00,-0.4215
2022-09-21 00:00:00+00:00,-0.2935
2022-09-22 00:00:00+00:00,0.128
2022-09-23 00:00:00+00:00,0.0
2022-09-28 00:00:00+00:00,0.25
2022-09-30 00:00:00+00:00,0.4215
