,score
2021-01-06 00:00:00+00:00,0.2023
2021-01-20 00:00:00+00:00,0.2023
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.0
2021-01-28 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.09189999999999998
2021-02-26 00:00:00+00:00,0.3818
2021-02-27 00:00:00+00:00,0.3818
2021-03-04 00:00:00+00:00,0.3818
2021-03-06 00:00:00+00:00,0.0
2021-03-10 00:00:00+00:00,0.0
2021-03-12 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.0
2021-03-19 00:00:00+00:00,0.21080000000000002
2021-03-21 00:00:00+00:00,0.0
2021-03-23 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-04-15 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-21 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.3818
2021-04-30 00:00:00+00:00,0.3818
2021-05-07 00:00:00+00:00,0.0
2021-05-08 00:00:00+00:00,0.0
2021-05-10 00:00:00+00:00,0.0
2021-05-23 00:00:00+00:00,0.0
2021-05-27 00:00:00+00:00,0.0
2021-05-29 00:00:00+00:00,0.0
2021-06-07 00:00:00+00:00,0.296
2021-06-08 00:00:00+00:00,-0.2759
2021-06-09 00:00:00+00:00,0.0
2021-06-29 00:00:00+00:00,1.0707
2021-07-02 00:00:00+00:00,0.0
2021-07-29 00:00:00+00:00,0.0
2021-08-05 00:00:00+00:00,0.0
2021-09-03 00:00:00+00:00,0.0
2021-10-01 00:00:00+00:00,0.6778
2021-10-06 00:00:00+00:00,0.0
2021-10-12 00:00:00+00:00,0.2023
2021-10-14 00:00:00+00:00,-0.4019
2021-10-28 00:00:00+00:00,1.1475
2021-10-29 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,-0.3612
2021-11-02 00:00:00+00:00,-0.4404
2021-11-09 00:00:00+00:00,0.0
2021-12-02 00:00:00+00:00,-0.25
2021-12-03 00:00:00+00:00,-0.3612
2021-12-23 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.0
2022-02-22 00:00:00+00:00,-0.3612
2022-02-24 00:00:00+00:00,1.2943
2022-03-22 00:00:00+00:00,0.49829999999999997
2022-04-05 00:00:00+00:00,0.8957999999999999
2022-04-08 00:00:00+00:00,-0.3612
2022-04-28 00:00:00+00:00,0.6369
2022-04-29 00:00:00+00:00,0.0
2022-05-02 00:00:00+00:00,-0.3612
2022-05-05 00:00:00+00:00,0.0
2022-05-09 00:00:00+00:00,0.2732
2022-06-02 00:00:00+00:00,0.0
2022-06-06 00:00:00+00:00,0.0
2022-06-17 00:00:00+00:00,-0.743
2022-06-21 00:00:00+00:00,0.0743
2022-06-22 00:00:00+00:00,0.296
2022-06-23 00:00:00+00:00,0.0
2022-06-29 00:00:00+00:00,0.2263
2022-07-05 00:00:00+00:00,0.0
2022-07-06 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.4767
2022-07-20 00:00:00+00:00,-0.1197
2022-07-27 00:00:00+00:00,0.0
2022-07-28 00:00:00+00:00,0.3818
2022-08-01 00:00:00+00:00,0.0
2022-08-03 00:00:00+00:00,0.0
2022-08-04 00:00:00+00:00,0.0
2022-08-17 00:00:00+00:00,0.0
2022-08-19 00:00:00+00:00,0.6249
2022-08-25 00:00:00+00:00,0.2732
2022-08-31 00:00:00+00:00,0.0
2022-09-08 00:00:00+00:00,0.5904
2022-09-14 00:00:00+00:00,0.4019
