,score
2021-01-11 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-15 00:00:00+00:00,0.0
2021-02-16 00:00:00+00:00,-0.2263
2021-02-17 00:00:00+00:00,0.0
2021-02-23 00:00:00+00:00,0.2023
2021-03-09 00:00:00+00:00,0.0
2021-03-15 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.25
2021-03-18 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,0.0
2021-03-29 00:00:00+00:00,0.0
2021-03-31 00:00:00+00:00,-0.3612
2021-04-12 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.0
2021-04-14 00:00:00+00:00,0.2023
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-20 00:00:00+00:00,1.7727
2021-04-21 00:00:00+00:00,-0.3612
2021-04-28 00:00:00+00:00,0.296
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,0.2023
2021-05-10 00:00:00+00:00,0.0
2021-05-14 00:00:00+00:00,0.34
2021-05-18 00:00:00+00:00,0.0
2021-06-01 00:00:00+00:00,0.0
2021-06-02 00:00:00+00:00,1.1638
2021-06-03 00:00:00+00:00,1.1444
2021-06-04 00:00:00+00:00,0.0
2021-06-05 00:00:00+00:00,0.4215
2021-06-07 00:00:00+00:00,0.0
2021-06-08 00:00:00+00:00,0.0
2021-06-09 00:00:00+00:00,0.0
2021-06-21 00:00:00+00:00,0.5267
2021-06-23 00:00:00+00:00,0.0
2021-06-28 00:00:00+00:00,0.0
2021-07-07 00:00:00+00:00,0.0
2021-07-09 00:00:00+00:00,0.0
2021-07-26 00:00:00+00:00,0.0
2021-07-27 00:00:00+00:00,1.2235
2021-08-17 00:00:00+00:00,-0.3612
2021-08-19 00:00:00+00:00,0.0
2021-08-22 00:00:00+00:00,0.25
2021-08-24 00:00:00+00:00,0.5859
2021-08-25 00:00:00+00:00,0.21899999999999997
2021-08-27 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,0.0
2021-10-18 00:00:00+00:00,0.296
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,0.0
2021-11-01 00:00:00+00:00,0.6369
2021-11-04 00:00:00+00:00,0.0
2021-11-10 00:00:00+00:00,0.5106
2021-11-11 00:00:00+00:00,0.25
2021-11-15 00:00:00+00:00,-0.5423
2021-11-16 00:00:00+00:00,0.08579999999999999
2021-11-17 00:00:00+00:00,0.5106
2021-11-18 00:00:00+00:00,0.4019
2021-12-02 00:00:00+00:00,-0.3182
2021-12-13 00:00:00+00:00,0.0
2021-12-31 00:00:00+00:00,0.2263
2022-01-13 00:00:00+00:00,0.49829999999999997
2022-01-20 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.2023
2022-02-01 00:00:00+00:00,0.2023
2022-02-10 00:00:00+00:00,0.0
2022-02-11 00:00:00+00:00,0.0
2022-02-14 00:00:00+00:00,-0.5994
2022-02-15 00:00:00+00:00,0.3543
2022-02-16 00:00:00+00:00,0.0
2022-03-15 00:00:00+00:00,0.0
2022-03-28 00:00:00+00:00,0.0
2022-03-29 00:00:00+00:00,0.4588
2022-04-06 00:00:00+00:00,0.0
2022-04-20 00:00:00+00:00,0.128
2022-04-21 00:00:00+00:00,0.2263
2022-04-27 00:00:00+00:00,0.0
2022-04-28 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,0.2263
2022-05-13 00:00:00+00:00,-0.128
2022-05-16 00:00:00+00:00,0.128
2022-05-20 00:00:00+00:00,0.0
2022-05-23 00:00:00+00:00,0.2023
2022-05-24 00:00:00+00:00,0.0743
2022-05-25 00:00:00+00:00,0.21539999999999998
2022-05-31 00:00:00+00:00,0.0
2022-06-13 00:00:00+00:00,-0.2023
2022-06-14 00:00:00+00:00,-0.2023
2022-06-23 00:00:00+00:00,0.2023
2022-08-10 00:00:00+00:00,0.2023
2022-08-19 00:00:00+00:00,0.0
2022-08-22 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,-0.4892
2022-08-24 00:00:00+00:00,-0.6229
2022-08-25 00:00:00+00:00,0.7481
2022-09-02 00:00:00+00:00,0.2263
2022-09-19 00:00:00+00:00,0.0
2022-09-21 00:00:00+00:00,0.2263
