Datetime,score
2021-01-04 00:00:00+00:00,0.4215
2021-01-05 00:00:00+00:00,0.7506
2021-01-06 00:00:00+00:00,0.0
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.0
2021-01-10 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.0
2021-01-13 00:00:00+00:00,0.5994
2021-01-14 00:00:00+00:00,-0.5994
2021-01-20 00:00:00+00:00,0.4404
2021-01-22 00:00:00+00:00,0.0
2021-01-24 00:00:00+00:00,0.2732
2021-01-25 00:00:00+00:00,0.4286
2021-01-26 00:00:00+00:00,0.0
2021-01-27 00:00:00+00:00,0.07919999999999999
2021-01-28 00:00:00+00:00,0.3182
2021-01-29 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-06 00:00:00+00:00,0.1779
2021-02-08 00:00:00+00:00,0.802
2021-02-11 00:00:00+00:00,0.6705
2021-02-12 00:00:00+00:00,0.34759999999999996
2021-02-14 00:00:00+00:00,0.0
2021-02-15 00:00:00+00:00,0.0
2021-02-17 00:00:00+00:00,0.0
2021-02-18 00:00:00+00:00,0.0
2021-02-21 00:00:00+00:00,0.0
2021-02-22 00:00:00+00:00,0.0
2021-02-24 00:00:00+00:00,0.0
2021-02-25 00:00:00+00:00,0.0
2021-02-26 00:00:00+00:00,-0.4019
2021-03-02 00:00:00+00:00,0.6808
2021-03-03 00:00:00+00:00,0.0
2021-03-04 00:00:00+00:00,-0.3612
2021-03-05 00:00:00+00:00,0.0
2021-03-07 00:00:00+00:00,0.4404
2021-03-08 00:00:00+00:00,1.3159
2021-03-09 00:00:00+00:00,0.2023
2021-03-10 00:00:00+00:00,0.8637999999999999
2021-03-11 00:00:00+00:00,1.3375000000000001
2021-03-12 00:00:00+00:00,0.2023
2021-03-15 00:00:00+00:00,0.0
2021-03-16 00:00:00+00:00,0.0
2021-03-17 00:00:00+00:00,0.0
2021-03-18 00:00:00+00:00,-0.4404
2021-03-21 00:00:00+00:00,0.0
2021-03-22 00:00:00+00:00,0.25
2021-03-25 00:00:00+00:00,0.0
2021-03-28 00:00:00+00:00,0.0
2021-04-02 00:00:00+00:00,0.0
2021-04-04 00:00:00+00:00,0.1779
2021-04-05 00:00:00+00:00,0.0
2021-04-06 00:00:00+00:00,0.0
2021-04-07 00:00:00+00:00,0.3612
2021-04-08 00:00:00+00:00,0.0
2021-04-09 00:00:00+00:00,0.6486
2021-04-10 00:00:00+00:00,0.0
2021-04-13 00:00:00+00:00,0.128
2021-04-14 00:00:00+00:00,0.0
2021-04-17 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-22 00:00:00+00:00,0.0
2021-04-23 00:00:00+00:00,-0.5106
2021-04-25 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.1779
2021-04-27 00:00:00+00:00,0.9171
2021-04-28 00:00:00+00:00,0.3818
2021-04-29 00:00:00+00:00,0.8265
2021-04-30 00:00:00+00:00,0.296
2021-05-03 00:00:00+00:00,0.0
2021-05-04 00:00:00+00:00,-0.296
2021-05-05 00:00:00+00:00,-0.5106
2021-05-06 00:00:00+00:00,-0.296
2021-05-10 00:00:00+00:00,0.5994
2021-05-12 00:00:00+00:00,0.743
2021-05-14 00:00:00+00:00,0.0
2021-05-19 00:00:00+00:00,0.3827
2021-05-21 00:00:00+00:00,0.0
2021-05-25 00:00:00+00:00,0.1779
2021-05-26 00:00:00+00:00,0.5691999999999999
2021-05-27 00:00:00+00:00,0.11809999999999998
2021-05-28 00:00:00+00:00,-0.8885
2022-07-05 00:00:00+00:00,0.29159999999999997
2022-07-07 00:00:00+00:00,0.0
2022-07-08 00:00:00+00:00,-0.4588
2022-07-12 00:00:00+00:00,-0.4588
2022-07-13 00:00:00+00:00,0.0
2022-07-15 00:00:00+00:00,0.0
2022-07-18 00:00:00+00:00,1.4034
2022-07-19 00:00:00+00:00,-0.9982
2022-07-20 00:00:00+00:00,0.0
2022-07-21 00:00:00+00:00,0.0
2022-07-24 00:00:00+00:00,0.0
2022-07-25 00:00:00+00:00,0.2023
2022-07-26 00:00:00+00:00,0.8375
2022-07-27 00:00:00+00:00,0.2732
2022-07-28 00:00:00+00:00,0.4019
2022-07-29 00:00:00+00:00,-0.8749
2022-08-01 00:00:00+00:00,-0.2732
2022-08-03 00:00:00+00:00,0.4588
2022-08-04 00:00:00+00:00,0.5528
2022-08-06 00:00:00+00:00,-0.3612
2022-08-10 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,-0.128
2022-08-15 00:00:00+00:00,0.0
2022-08-23 00:00:00+00:00,0.21760000000000007
2022-08-24 00:00:00+00:00,0.0
2022-08-25 00:00:00+00:00,1.2993999999999999
2022-08-29 00:00:00+00:00,0.3612
2022-09-01 00:00:00+00:00,0.836
2022-09-12 00:00:00+00:00,0.0
2022-09-13 00:00:00+00:00,0.5684
2022-09-14 00:00:00+00:00,0.5859
2022-09-15 00:00:00+00:00,1.4844
2022-09-16 00:00:00+00:00,-0.20150000000000007
2022-09-21 00:00:00+00:00,0.4012
2022-09-27 00:00:00+00:00,0.0
2022-09-28 00:00:00+00:00,0.5859
2022-09-29 00:00:00+00:00,0.4588
2022-09-30 00:00:00+00:00,0.0
2022-10-03 00:00:00+00:00,-0.6611
2022-10-06 00:00:00+00:00,-0.9845
