Datetime,score
2021-01-04 00:00:00+00:00,0.0
2021-01-06 00:00:00+00:00,-0.3612
2021-01-07 00:00:00+00:00,0.0
2021-01-08 00:00:00+00:00,0.0
2021-01-12 00:00:00+00:00,0.6124
2021-01-14 00:00:00+00:00,0.0
2021-01-19 00:00:00+00:00,-0.1779
2021-01-20 00:00:00+00:00,0.0
2021-01-22 00:00:00+00:00,0.0
2021-01-25 00:00:00+00:00,0.0
2021-01-26 00:00:00+00:00,0.0
2021-02-01 00:00:00+00:00,0.0
2021-02-02 00:00:00+00:00,0.3818
2021-02-03 00:00:00+00:00,0.0
2021-02-04 00:00:00+00:00,-0.11120000000000002
2021-02-11 00:00:00+00:00,0.0
2021-02-12 00:00:00+00:00,0.0
2021-03-05 00:00:00+00:00,0.0
2021-03-08 00:00:00+00:00,0.0
2021-04-01 00:00:00+00:00,0.0
2021-04-05 00:00:00+00:00,0.0
2021-04-16 00:00:00+00:00,0.0
2021-04-19 00:00:00+00:00,0.0
2021-04-26 00:00:00+00:00,0.0
2021-04-27 00:00:00+00:00,0.3818
2021-04-28 00:00:00+00:00,0.0
2021-04-29 00:00:00+00:00,0.0
2021-04-30 00:00:00+00:00,-0.3612
2021-05-18 00:00:00+00:00,-0.6529
2021-06-09 00:00:00+00:00,0.2023
2021-06-17 00:00:00+00:00,0.3818
2021-07-29 00:00:00+00:00,0.0
2021-07-30 00:00:00+00:00,-0.128
2021-08-02 00:00:00+00:00,0.0
2021-08-12 00:00:00+00:00,0.0
2021-08-13 00:00:00+00:00,0.0
2021-09-14 00:00:00+00:00,0.7597
2021-09-17 00:00:00+00:00,0.49829999999999997
2021-10-15 00:00:00+00:00,0.2023
2021-10-20 00:00:00+00:00,0.0
2021-10-21 00:00:00+00:00,-0.25
2021-10-27 00:00:00+00:00,0.0
2021-10-28 00:00:00+00:00,1.4852
2021-11-18 00:00:00+00:00,0.0
2021-12-09 00:00:00+00:00,0.2263
2021-12-15 00:00:00+00:00,0.0
2021-12-17 00:00:00+00:00,0.2023
2021-12-21 00:00:00+00:00,0.32430000000000003
2022-01-05 00:00:00+00:00,0.2023
2022-01-26 00:00:00+00:00,0.36779999999999996
2022-01-27 00:00:00+00:00,0.0
2022-01-28 00:00:00+00:00,0.4294
2022-01-31 00:00:00+00:00,-0.5279
2022-03-16 00:00:00+00:00,0.34
2022-03-18 00:00:00+00:00,-1.249
2022-03-28 00:00:00+00:00,0.2023
2022-03-31 00:00:00+00:00,0.0
2022-04-05 00:00:00+00:00,0.296
2022-04-13 00:00:00+00:00,-0.256
2022-04-18 00:00:00+00:00,-0.25
2022-04-25 00:00:00+00:00,-0.256
2022-04-28 00:00:00+00:00,0.0
2022-04-29 00:00:00+00:00,-0.384
2022-05-26 00:00:00+00:00,-0.128
2022-06-06 00:00:00+00:00,0.4939
2022-06-14 00:00:00+00:00,0.2263
2022-06-16 00:00:00+00:00,0.4588
2022-06-17 00:00:00+00:00,-0.8200000000000001
2022-06-24 00:00:00+00:00,0.5106
2022-06-28 00:00:00+00:00,-0.128
2022-06-29 00:00:00+00:00,0.4042
2022-07-01 00:00:00+00:00,-0.296
2022-07-08 00:00:00+00:00,0.0
2022-07-13 00:00:00+00:00,0.0
2022-07-14 00:00:00+00:00,0.6081
2022-07-15 00:00:00+00:00,0.3074
2022-07-18 00:00:00+00:00,0.0
2022-07-19 00:00:00+00:00,0.0
2022-07-20 00:00:00+00:00,0.4404
2022-07-25 00:00:00+00:00,-0.128
2022-07-26 00:00:00+00:00,0.1027
2022-07-27 00:00:00+00:00,0.34
2022-07-28 00:00:00+00:00,0.0
2022-07-29 00:00:00+00:00,-0.4892
2022-08-01 00:00:00+00:00,0.2263
2022-08-09 00:00:00+00:00,0.0
2022-08-11 00:00:00+00:00,0.0
2022-09-02 00:00:00+00:00,0.0
2022-09-05 00:00:00+00:00,0.0
2022-09-06 00:00:00+00:00,-0.128
2022-09-07 00:00:00+00:00,0.0
2022-09-09 00:00:00+00:00,0.2732
2022-09-11 00:00:00+00:00,0.4767
2022-09-28 00:00:00+00:00,-0.128
2022-09-29 00:00:00+00:00,0.0
2022-10-07 00:00:00+00:00,0.1779
